Number;Date-Time;Temp(°C);Salinity(psu);Conduct(mS/cm);Velocity(m/sec)
7656;04.10.2025 11:30:00;19,26;0,01;0,00;1479,43
7657;04.10.2025 12:00:00;19,56;0,02;0,03;1480,37
7658;04.10.2025 12:30:00;19,79;0,01;0,00;1481,09
7659;04.10.2025 13:00:00;19,91;0,01;0,00;1481,46
7660;04.10.2025 13:30:00;20,02;0,01;0,00;1481,83
7661;04.10.2025 14:00:00;20,05;0,01;0,00;1481,92
7662;04.10.2025 14:30:00;20,00;0,01;0,00;1481,74
7663;04.10.2025 15:00:00;19,88;0,02;0,03;1481,38
7664;04.10.2025 15:30:00;19,76;0,02;0,03;1481,01
7665;04.10.2025 16:00:00;19,67;0,01;0,00;1480,73
7666;04.10.2025 16:30:00;19,61;0,01;0,00;1480,54
7667;04.10.2025 17:00:00;19,61;0,01;0,00;1480,54
7668;04.10.2025 17:30:00;19,53;0,02;0,03;1480,28
7669;04.10.2025 18:00:00;19,44;0,01;0,00;1479,99
7670;04.10.2025 18:30:00;19,32;0,01;0,00;1479,61
7671;04.10.2025 19:00:00;19,17;0,01;0,00;1479,15
7672;04.10.2025 19:30:00;19,03;0,01;0,00;1478,68
7673;04.10.2025 20:00:00;18,85;0,01;0,00;1478,11
7674;04.10.2025 20:30:00;18,73;0,02;0,03;1477,75
7675;04.10.2025 21:00:00;18,61;0,02;0,03;1477,37
7676;04.10.2025 21:30:00;18,43;0,01;0,00;1476,78
7677;04.10.2025 22:00:00;18,23;0,02;0,03;1476,12
7678;04.10.2025 22:30:00;18,02;0,02;0,03;1475,44
7679;04.10.2025 23:00:00;17,84;0,02;0,03;1474,86
7680;04.10.2025 23:30:00;17,63;0,02;0,03;1474,18
7681;05.10.2025 00:00:00;17,43;0,01;0,00;1473,47
7682;05.10.2025 00:30:00;17,28;0,01;0,00;1472,98
7683;05.10.2025 01:00:00;17,10;0,02;0,03;1472,39
7684;05.10.2025 01:30:00;16,92;0,01;0,00;1471,78
7685;05.10.2025 02:00:00;16,77;0,02;0,03;1471,29
7686;05.10.2025 02:30:00;16,62;0,02;0,03;1470,78
7687;05.10.2025 03:00:00;16,47;0,02;0,03;1470,27
7688;05.10.2025 03:30:00;16,32;0,02;0,03;1469,76
7689;05.10.2025 04:00:00;16,20;0,02;0,03;1469,35
7690;05.10.2025 04:30:00;16,05;0,02;0,03;1468,84
7691;05.10.2025 05:00:00;15,90;0,01;0,00;1468,30
7692;05.10.2025 05:30:00;15,78;0,02;0,03;1467,90
7693;05.10.2025 06:00:00;15,62;0,02;0,03;1467,38
7694;05.10.2025 06:30:00;15,47;0,02;0,03;1466,85
7695;05.10.2025 07:00:00;15,47;0,02;0,03;1466,85
7696;05.10.2025 07:30:00;15,71;0,02;0,03;1467,69
7697;05.10.2025 08:00:00;15,90;0,01;0,00;1468,30
7698;05.10.2025 08:30:00;16,11;0,01;0,00;1469,03
7699;05.10.2025 09:00:00;16,44;0,01;0,00;1470,16
7700;05.10.2025 09:30:00;16,89;0,02;0,03;1471,69
7701;05.10.2025 10:00:00;17,31;0,01;0,00;1473,08
7702;05.10.2025 10:30:00;17,66;0,02;0,03;1474,27
7703;05.10.2025 11:00:00;17,96;0,02;0,03;1475,25
7704;05.10.2025 11:30:00;18,35;0,01;0,00;1476,49
7705;05.10.2025 12:00:00;19,08;0,01;0,00;1478,87
7706;05.10.2025 12:30:00;19,53;0,02;0,03;1480,28
7707;05.10.2025 13:00:00;19,58;0,01;0,00;1480,45
7708;05.10.2025 13:30:00;19,41;0,02;0,03;1479,91
7709;05.10.2025 14:00:00;19,23;0,01;0,00;1479,33
7710;05.10.2025 14:30:00;19,08;0,02;0,03;1478,88
7711;05.10.2025 15:00:00;19,00;0,01;0,00;1478,58
7712;05.10.2025 15:30:00;18,91;0,01;0,00;1478,30
7713;05.10.2025 16:00:00;18,79;0,01;0,00;1477,92
7714;05.10.2025 16:30:00;18,73;0,02;0,03;1477,75
7715;05.10.2025 17:00:00;18,70;0,01;0,00;1477,64
7716;05.10.2025 17:30:00;18,64;0,01;0,00;1477,45
7717;05.10.2025 18:00:00;18,52;0,01;0,00;1477,07
7718;05.10.2025 18:30:00;18,35;0,01;0,00;1476,49
7719;05.10.2025 19:00:00;18,17;0,02;0,03;1475,93
7720;05.10.2025 19:30:00;17,96;0,01;0,00;1475,24
7721;05.10.2025 20:00:00;17,75;0,01;0,00;1474,55
7722;05.10.2025 20:30:00;17,57;0,02;0,03;1473,98
7723;05.10.2025 21:00:00;17,40;0,01;0,00;1473,37
7724;05.10.2025 21:30:00;17,22;0,02;0,03;1472,79
7725;05.10.2025 22:00:00;17,04;0,02;0,03;1472,19
7726;05.10.2025 22:30:00;16,86;0,01;0,00;1471,58
7727;05.10.2025 23:00:00;16,74;0,01;0,00;1471,17
7728;05.10.2025 23:30:00;16,59;0,02;0,03;1470,68
7729;06.10.2025 00:00:00;16,47;0,02;0,03;1470,27
7730;06.10.2025 00:30:00;16,32;0,02;0,03;1469,76
7731;06.10.2025 01:00:00;16,20;0,01;0,00;1469,34
7732;06.10.2025 01:30:00;16,08;0,01;0,00;1468,92
7733;06.10.2025 02:00:00;15,96;0,01;0,00;1468,51
7734;06.10.2025 02:30:00;15,84;0,01;0,00;1468,09
7735;06.10.2025 03:00:00;15,71;0,02;0,03;1467,69
7736;06.10.2025 03:30:00;15,59;0,01;0,00;1467,26
7737;06.10.2025 04:00:00;15,47;0,01;0,00;1466,84
7738;06.10.2025 04:30:00;15,38;0,02;0,03;1466,53
7739;06.10.2025 05:00:00;15,26;0,01;0,00;1466,10
7740;06.10.2025 05:30:00;15,17;0,01;0,00;1465,78
7741;06.10.2025 06:00:00;15,11;0,01;0,00;1465,56
7742;06.10.2025 06:30:00;15,05;0,01;0,00;1465,35
7743;06.10.2025 07:00:00;15,23;0,01;0,00;1465,99
7744;06.10.2025 07:30:00;15,68;0,02;0,03;1467,59
7745;06.10.2025 08:00:00;16,08;0,01;0,00;1468,92
7746;06.10.2025 08:30:00;16,41;0,02;0,03;1470,07
7747;06.10.2025 09:00:00;16,74;0,02;0,03;1471,19
7748;06.10.2025 09:30:00;17,07;0,02;0,03;1472,29
7749;06.10.2025 10:00:00;17,43;0,01;0,00;1473,47
7750;06.10.2025 10:30:00;17,72;0,02;0,03;1474,47
7751;06.10.2025 11:00:00;17,81;0,01;0,00;1474,75
7752;06.10.2025 11:30:00;18,05;0,01;0,00;1475,53
7753;06.10.2025 12:00:00;18,76;0,02;0,03;1477,84
7754;06.10.2025 12:30:00;19,14;0,02;0,03;1479,07
7755;06.10.2025 13:00:00;19,26;0,02;0,03;1479,44
7756;06.10.2025 13:30:00;19,26;0,02;0,03;1479,44
7757;06.10.2025 14:00:00;19,26;0,01;0,00;1479,43
7758;06.10.2025 14:30:00;19,23;0,02;0,03;1479,35
7759;06.10.2025 15:00:00;19,23;0,02;0,03;1479,35
7760;06.10.2025 15:30:00;19,23;0,01;0,00;1479,33
7761;06.10.2025 16:00:00;19,26;0,01;0,00;1479,43
7762;06.10.2025 16:30:00;19,32;0,02;0,03;1479,63
7763;06.10.2025 17:00:00;19,26;0,01;0,00;1479,43
7764;06.10.2025 17:30:00;19,20;0,02;0,03;1479,25
7765;06.10.2025 18:00:00;19,05;0,02;0,03;1478,78
7766;06.10.2025 18:30:00;18,88;0,01;0,00;1478,21
7767;06.10.2025 19:00:00;18,67;0,01;0,00;1477,54
7768;06.10.2025 19:30:00;18,55;0,02;0,03;1477,18
7769;06.10.2025 20:00:00;18,43;0,01;0,00;1476,78
7770;06.10.2025 20:30:00;18,35;0,01;0,00;1476,49
7771;06.10.2025 21:00:00;18,32;0,01;0,00;1476,40
7772;06.10.2025 21:30:00;18,26;0,02;0,03;1476,22
7773;06.10.2025 22:00:00;18,08;0,01;0,00;1475,63
7774;06.10.2025 22:30:00;17,90;0,01;0,00;1475,04
7775;06.10.2025 23:00:00;17,72;0,02;0,03;1474,47
7776;06.10.2025 23:30:00;17,54;0,02;0,03;1473,88
7777;07.10.2025 00:00:00;17,37;0,01;0,00;1473,27
7778;07.10.2025 00:30:00;17,22;0,02;0,03;1472,79
7779;07.10.2025 01:00:00;17,07;0,02;0,03;1472,29
7780;07.10.2025 01:30:00;16,95;0,01;0,00;1471,88
7781;07.10.2025 02:00:00;16,80;0,02;0,03;1471,39
7782;07.10.2025 02:30:00;16,68;0,02;0,03;1470,98
7783;07.10.2025 03:00:00;16,53;0,02;0,03;1470,48
7784;07.10.2025 03:30:00;16,41;0,02;0,03;1470,07
7785;07.10.2025 04:00:00;16,29;0,01;0,00;1469,65
7786;07.10.2025 04:30:00;16,17;0,02;0,03;1469,25
7787;07.10.2025 05:00:00;16,05;0,02;0,03;1468,84
7788;07.10.2025 05:30:00;15,93;0,02;0,03;1468,42
7789;07.10.2025 06:00:00;15,84;0,02;0,03;1468,11
7790;07.10.2025 06:30:00;15,74;0,02;0,03;1467,80
7791;07.10.2025 07:00:00;15,87;0,02;0,03;1468,21
7792;07.10.2025 07:30:00;16,32;0,01;0,00;1469,75
7793;07.10.2025 08:00:00;16,71;0,01;0,00;1471,07
7794;07.10.2025 08:30:00;16,95;0,01;0,00;1471,88
7795;07.10.2025 09:00:00;17,28;0,02;0,03;1472,99
7796;07.10.2025 09:30:00;17,78;0,02;0,03;1474,67
7797;07.10.2025 10:00:00;18,23;0,02;0,03;1476,12
7798;07.10.2025 10:30:00;18,64;0,01;0,00;1477,45
7799;07.10.2025 11:00:00;19,26;0,01;0,00;1479,43
7800;07.10.2025 11:30:00;19,85;0,01;0,00;1481,28
7801;07.10.2025 12:00:00;20,46;0,01;0,00;1483,19
7802;07.10.2025 12:30:00;20,76;0,01;0,00;1484,08
7803;07.10.2025 13:00:00;20,90;0,02;0,03;1484,54
7804;07.10.2025 13:30:00;20,84;0,01;0,00;1484,35
7805;07.10.2025 14:00:00;20,67;0,01;0,00;1483,82
7806;07.10.2025 14:30:00;20,64;0,02;0,03;1483,74
7807;07.10.2025 15:00:00;20,73;0,01;0,00;1483,99
7808;07.10.2025 15:30:00;20,70;0,02;0,03;1483,92
7809;07.10.2025 16:00:00;20,61;0,01;0,00;1483,64
7810;07.10.2025 16:30:00;20,46;0,01;0,00;1483,19
7811;07.10.2025 17:00:00;20,29;0,02;0,03;1482,66
7812;07.10.2025 17:30:00;20,11;0,02;0,03;1482,11
7813;07.10.2025 18:00:00;19,91;0,02;0,03;1481,47
7814;07.10.2025 18:30:00;19,67;0,02;0,03;1480,74
7815;07.10.2025 19:00:00;19,50;0,01;0,00;1480,17
7816;07.10.2025 19:30:00;19,35;0,02;0,03;1479,72
7817;07.10.2025 20:00:00;19,26;0,01;0,00;1479,43
7818;07.10.2025 20:30:00;19,11;0,02;0,03;1478,97
7819;07.10.2025 21:00:00;19,03;0,02;0,03;1478,69
7820;07.10.2025 21:30:00;18,91;0,02;0,03;1478,31
7821;07.10.2025 22:00:00;18,70;0,02;0,03;1477,65
7822;07.10.2025 22:30:00;18,49;0,02;0,03;1476,98
7823;07.10.2025 23:00:00;18,29;0,01;0,00;1476,30
7824;07.10.2025 23:30:00;18,08;0,02;0,03;1475,64
7825;08.10.2025 00:00:00;17,87;0,01;0,00;1474,95
7826;08.10.2025 00:30:00;17,66;0,01;0,00;1474,26
7827;08.10.2025 01:00:00;17,49;0,02;0,03;1473,68
7828;08.10.2025 01:30:00;17,28;0,01;0,00;1472,98
7829;08.10.2025 02:00:00;17,07;0,01;0,00;1472,28
7830;08.10.2025 02:30:00;16,86;0,01;0,00;1471,58
7831;08.10.2025 03:00:00;16,68;0,02;0,03;1470,98
7832;08.10.2025 03:30:00;16,53;0,01;0,00;1470,46
7833;08.10.2025 04:00:00;16,38;0,02;0,03;1469,97
7834;08.10.2025 04:30:00;16,23;0,01;0,00;1469,44
7835;08.10.2025 05:00:00;16,14;0,02;0,03;1469,14
7836;08.10.2025 05:30:00;16,02;0,02;0,03;1468,73
7837;08.10.2025 06:00:00;15,90;0,02;0,03;1468,32
7838;08.10.2025 06:30:00;15,78;0,02;0,03;1467,90
7839;08.10.2025 07:00:00;15,87;0,02;0,03;1468,21
7840;08.10.2025 07:30:00;16,29;0,02;0,03;1469,66
7841;08.10.2025 08:00:00;16,71;0,01;0,00;1471,07
7842;08.10.2025 08:30:00;17,04;0,01;0,00;1472,18
7843;08.10.2025 09:00:00;17,40;0,01;0,00;1473,37
7844;08.10.2025 09:30:00;17,75;0,01;0,00;1474,55
7845;08.10.2025 10:00:00;18,05;0,01;0,00;1475,53
7846;08.10.2025 10:30:00;18,35;0,02;0,03;1476,51
7847;08.10.2025 11:00:00;18,64;0,01;0,00;1477,45
7848;08.10.2025 11:30:00;18,94;0,01;0,00;1478,40
7849;08.10.2025 12:00:00;19,14;0,01;0,00;1479,05
7850;08.10.2025 12:30:00;19,26;0,02;0,03;1479,44
7851;08.10.2025 13:00:00;19,38;0,01;0,00;1479,80
7852;08.10.2025 13:30:00;19,56;0,01;0,00;1480,36
7853;08.10.2025 14:00:00;19,64;0,01;0,00;1480,63
7854;08.10.2025 14:30:00;19,58;0,02;0,03;1480,46
7855;08.10.2025 15:00:00;19,44;0,01;0,00;1479,99
7856;08.10.2025 15:30:00;19,23;0,02;0,03;1479,35
7857;08.10.2025 16:00:00;19,11;0,01;0,00;1478,96
7858;08.10.2025 16:30:00;19,14;0,01;0,00;1479,05
7859;08.10.2025 17:00:00;18,97;0,01;0,00;1478,49
7860;08.10.2025 17:30:00;18,82;0,01;0,00;1478,02
7861;08.10.2025 18:00:00;18,73;0,01;0,00;1477,73
7862;08.10.2025 18:30:00;18,61;0,01;0,00;1477,35
7863;08.10.2025 19:00:00;18,41;0,01;0,00;1476,69
7864;08.10.2025 19:30:00;18,26;0,01;0,00;1476,20
7865;08.10.2025 20:00:00;18,17;0,01;0,00;1475,92
7866;08.10.2025 20:30:00;18,11;0,01;0,00;1475,72
7867;08.10.2025 21:00:00;18,08;0,01;0,00;1475,63
7868;08.10.2025 21:30:00;17,96;0,02;0,03;1475,25
7869;08.10.2025 22:00:00;17,75;0,02;0,03;1474,57
7870;08.10.2025 22:30:00;17,51;0,02;0,03;1473,78
7871;08.10.2025 23:00:00;17,34;0,01;0,00;1473,18
7872;08.10.2025 23:30:00;17,13;0,02;0,03;1472,49
7873;09.10.2025 00:00:00;16,95;0,01;0,00;1471,88
7874;09.10.2025 00:30:00;16,80;0,01;0,00;1471,38
7875;09.10.2025 01:00:00;16,65;0,01;0,00;1470,87
7876;09.10.2025 01:30:00;16,50;0,01;0,00;1470,36
7877;09.10.2025 02:00:00;16,38;0,02;0,03;1469,97
7878;09.10.2025 02:30:00;16,26;0,01;0,00;1469,54
7879;09.10.2025 03:00:00;16,17;0,02;0,03;1469,25
7880;09.10.2025 03:30:00;16,05;0,01;0,00;1468,82
7881;09.10.2025 04:00:00;15,99;0,01;0,00;1468,61
7882;09.10.2025 04:30:00;15,90;0,01;0,00;1468,30
7883;09.10.2025 05:00:00;15,81;0,02;0,03;1468,00
7884;09.10.2025 05:30:00;15,71;0,01;0,00;1467,68
7885;09.10.2025 06:00:00;15,62;0,02;0,03;1467,38
7886;09.10.2025 06:30:00;15,53;0,02;0,03;1467,06
7887;09.10.2025 07:00:00;15,68;0,01;0,00;1467,57
7888;09.10.2025 07:30:00;16,20;0,02;0,03;1469,35
7889;09.10.2025 08:00:00;16,59;0,02;0,03;1470,68
7890;09.10.2025 08:30:00;16,83;0,01;0,00;1471,48
7891;09.10.2025 09:00:00;17,04;0,01;0,00;1472,18
7892;09.10.2025 09:30:00;17,28;0,01;0,00;1472,98
7893;09.10.2025 10:00:00;17,49;0,01;0,00;1473,67
7894;09.10.2025 10:30:00;17,78;0,01;0,00;1474,65
7895;09.10.2025 11:00:00;18,11;0,01;0,00;1475,72
7896;09.10.2025 11:30:00;18,52;0,02;0,03;1477,08
7897;09.10.2025 12:00:00;18,91;0,01;0,00;1478,30
7898;09.10.2025 12:30:00;19,11;0,02;0,03;1478,97
7899;09.10.2025 13:00:00;19,14;0,01;0,00;1479,05
7900;09.10.2025 13:30:00;19,14;0,02;0,03;1479,07
7901;09.10.2025 14:00:00;19,11;0,02;0,03;1478,97
7902;09.10.2025 14:30:00;18,91;0,02;0,03;1478,31
7903;09.10.2025 15:00:00;18,85;0,01;0,00;1478,11
7904;09.10.2025 15:30:00;18,67;0,01;0,00;1477,54
7905;09.10.2025 16:00:00;18,49;0,02;0,03;1476,98
7906;09.10.2025 16:30:00;18,38;0,01;0,00;1476,59
7907;09.10.2025 17:00:00;18,41;0,02;0,03;1476,70
7908;09.10.2025 17:30:00;18,35;0,01;0,00;1476,49
7909;09.10.2025 18:00:00;18,20;0,01;0,00;1476,01
7910;09.10.2025 18:30:00;17,99;0,02;0,03;1475,35
7911;09.10.2025 19:00:00;17,78;0,02;0,03;1474,67
7912;09.10.2025 19:30:00;17,57;0,01;0,00;1473,97
7913;09.10.2025 20:00:00;17,37;0,01;0,00;1473,27
7914;09.10.2025 20:30:00;17,22;0,01;0,00;1472,78
7915;09.10.2025 21:00:00;17,04;0,01;0,00;1472,18
7916;09.10.2025 21:30:00;16,89;0,02;0,03;1471,69
7917;09.10.2025 22:00:00;16,77;0,02;0,03;1471,29
7918;09.10.2025 22:30:00;16,65;0,02;0,03;1470,88
7919;09.10.2025 23:00:00;16,53;0,01;0,00;1470,46
7920;09.10.2025 23:30:00;16,41;0,02;0,03;1470,07
7921;10.10.2025 00:00:00;16,32;0,02;0,03;1469,76
7922;10.10.2025 00:30:00;16,20;0,02;0,03;1469,35
7923;10.10.2025 01:00:00;16,08;0,02;0,03;1468,94
7924;10.10.2025 01:30:00;15,96;0,02;0,03;1468,52
7925;10.10.2025 02:00:00;15,87;0,02;0,03;1468,21
7926;10.10.2025 02:30:00;15,78;0,01;0,00;1467,89
7927;10.10.2025 03:00:00;15,68;0,02;0,03;1467,59
7928;10.10.2025 03:30:00;15,59;0,01;0,00;1467,26
7929;10.10.2025 04:00:00;15,50;0,01;0,00;1466,94
7930;10.10.2025 04:30:00;15,41;0,01;0,00;1466,62
7931;10.10.2025 05:00:00;15,35;0,01;0,00;1466,41
7932;10.10.2025 05:30:00;15,26;0,01;0,00;1466,10
7933;10.10.2025 06:00:00;15,17;0,02;0,03;1465,79
7934;10.10.2025 06:30:00;15,11;0,02;0,03;1465,58
7935;10.10.2025 07:00:00;15,02;0,01;0,00;1465,24
7936;10.10.2025 07:30:00;14,96;0,02;0,03;1465,04
7937;10.10.2025 08:00:00;14,93;0,01;0,00;1464,92
7938;10.10.2025 08:30:00;14,93;0,01;0,00;1464,92
7939;10.10.2025 09:00:00;15,02;0,01;0,00;1465,24
7940;10.10.2025 09:30:00;15,02;0,01;0,00;1465,24
7941;10.10.2025 10:00:00;15,05;0,01;0,00;1465,35
7942;10.10.2025 10:30:00;15,11;0,02;0,03;1465,58
7943;10.10.2025 11:00:00;15,08;0,01;0,00;1465,46
7944;10.10.2025 11:30:00;15,02;0,02;0,03;1465,26
7945;10.10.2025 12:00:00;14,99;0,02;0,03;1465,15
7946;10.10.2025 12:30:00;15,08;0,01;0,00;1465,46
7947;10.10.2025 13:00:00;15,14;0,01;0,00;1465,67
7948;10.10.2025 13:30:00;15,11;0,02;0,03;1465,58
7949;10.10.2025 14:00:00;15,14;0,02;0,03;1465,68
7950;10.10.2025 14:30:00;15,11;0,01;0,00;1465,56
7951;10.10.2025 15:00:00;15,05;0,02;0,03;1465,36
7952;10.10.2025 15:30:00;14,96;0,01;0,00;1465,03
7953;10.10.2025 16:00:00;14,93;0,01;0,00;1464,92
7954;10.10.2025 16:30:00;14,89;0,02;0,03;1464,83
7955;10.10.2025 17:00:00;14,83;0,01;0,00;1464,60
7956;10.10.2025 17:30:00;14,80;0,01;0,00;1464,49
7957;10.10.2025 18:00:00;14,74;0,01;0,00;1464,27
7958;10.10.2025 18:30:00;14,68;0,01;0,00;1464,06
7959;10.10.2025 19:00:00;14,62;0,01;0,00;1463,84
7960;10.10.2025 19:30:00;14,59;0,02;0,03;1463,75
7961;10.10.2025 20:00:00;14,53;0,01;0,00;1463,51
7962;10.10.2025 20:30:00;14,50;0,01;0,00;1463,40
7963;10.10.2025 21:00:00;14,47;0,01;0,00;1463,29
7964;10.10.2025 21:30:00;14,44;0,02;0,03;1463,20
7965;10.10.2025 22:00:00;14,41;0,02;0,03;1463,09
7966;10.10.2025 22:30:00;14,37;0,01;0,00;1462,97
7967;10.10.2025 23:00:00;14,34;0,02;0,03;1462,87
7968;10.10.2025 23:30:00;14,34;0,03;0,05;1462,89
7969;11.10.2025 00:00:00;14,31;0,01;0,00;1462,75
7970;11.10.2025 00:30:00;14,25;0,02;0,03;1462,54
7971;11.10.2025 01:00:00;14,22;0,02;0,03;1462,43
7972;11.10.2025 01:30:00;14,19;0,01;0,00;1462,31
7973;11.10.2025 02:00:00;14,16;0,01;0,00;1462,20
7974;11.10.2025 02:30:00;14,13;0,02;0,03;1462,10
7975;11.10.2025 03:00:00;14,10;0,02;0,03;1461,99
7976;11.10.2025 03:30:00;14,07;0,01;0,00;1461,86
7977;11.10.2025 04:00:00;14,04;0,02;0,03;1461,77
7978;11.10.2025 04:30:00;14,01;0,02;0,03;1461,66
7979;11.10.2025 05:00:00;13,94;0,02;0,03;1461,44
7980;11.10.2025 05:30:00;13,88;0,02;0,03;1461,21
7981;11.10.2025 06:00:00;13,85;0,02;0,03;1461,10
7982;11.10.2025 06:30:00;13,82;0,02;0,03;1460,99
7983;11.10.2025 07:00:00;13,79;0,01;0,00;1460,86
7984;11.10.2025 07:30:00;13,79;0,01;0,00;1460,86
7985;11.10.2025 08:00:00;13,76;0,02;0,03;1460,77
7986;11.10.2025 08:30:00;13,76;0,01;0,00;1460,75
7987;11.10.2025 09:00:00;13,79;0,02;0,03;1460,88
7988;11.10.2025 09:30:00;13,85;0,02;0,03;1461,10
7989;11.10.2025 10:00:00;13,94;0,02;0,03;1461,44
7990;11.10.2025 10:30:00;14,07;0,02;0,03;1461,88
7991;11.10.2025 11:00:00;14,25;0,01;0,00;1462,53
7992;11.10.2025 11:30:00;14,68;0,02;0,03;1464,07
7993;11.10.2025 12:00:00;15,20;0,02;0,03;1465,90
7994;11.10.2025 12:30:00;15,56;0,02;0,03;1467,17
7995;11.10.2025 13:00:00;15,74;0,01;0,00;1467,78
7996;11.10.2025 13:30:00;15,93;0,01;0,00;1468,41
7997;11.10.2025 14:00:00;15,81;0,01;0,00;1467,99
7998;11.10.2025 14:30:00;15,62;0,01;0,00;1467,36
7999;11.10.2025 15:00:00;15,44;0,01;0,00;1466,73
8000;11.10.2025 15:30:00;15,29;0,02;0,03;1466,22
8001;11.10.2025 16:00:00;15,17;0,01;0,00;1465,78
8002;11.10.2025 16:30:00;15,11;0,02;0,03;1465,58
8003;11.10.2025 17:00:00;15,05;0,01;0,00;1465,35
8004;11.10.2025 17:30:00;15,02;0,01;0,00;1465,24
8005;11.10.2025 18:00:00;14,93;0,02;0,03;1464,93
8006;11.10.2025 18:30:00;14,80;0,01;0,00;1464,49
8007;11.10.2025 19:00:00;14,62;0,02;0,03;1463,85
8008;11.10.2025 19:30:00;14,47;0,01;0,00;1463,29
8009;11.10.2025 20:00:00;14,28;0,01;0,00;1462,64
8010;11.10.2025 20:30:00;14,13;0,02;0,03;1462,10
8011;11.10.2025 21:00:00;13,98;0,01;0,00;1461,53
8012;11.10.2025 21:30:00;13,85;0,01;0,00;1461,09
8013;11.10.2025 22:00:00;13,73;0,02;0,03;1460,65
8014;11.10.2025 22:30:00;13,60;0,01;0,00;1460,19
8015;11.10.2025 23:00:00;13,48;0,01;0,00;1459,74
8016;11.10.2025 23:30:00;13,39;0,01;0,00;1459,40
8017;12.10.2025 00:00:00;13,29;0,01;0,00;1459,06
8018;12.10.2025 00:30:00;13,23;0,01;0,00;1458,83
8019;12.10.2025 01:00:00;13,17;0,01;0,00;1458,60
8020;12.10.2025 01:30:00;13,11;0,01;0,00;1458,37
8021;12.10.2025 02:00:00;13,05;0,01;0,00;1458,14
8022;12.10.2025 02:30:00;12,98;0,01;0,00;1457,91
8023;12.10.2025 03:00:00;12,92;0,01;0,00;1457,68
8024;12.10.2025 03:30:00;12,86;0,01;0,00;1457,45
8025;12.10.2025 04:00:00;12,76;0,01;0,00;1457,10
8026;12.10.2025 04:30:00;12,67;0,01;0,00;1456,75
8027;12.10.2025 05:00:00;12,61;0,01;0,00;1456,52
8028;12.10.2025 05:30:00;12,55;0,01;0,00;1456,28
8029;12.10.2025 06:00:00;12,48;0,01;0,00;1456,05
8030;12.10.2025 06:30:00;12,45;0,01;0,00;1455,93
8031;12.10.2025 07:00:00;12,42;0,01;0,00;1455,81
8032;12.10.2025 07:30:00;12,39;0,01;0,00;1455,70
8033;12.10.2025 08:00:00;12,39;0,01;0,00;1455,70
8034;12.10.2025 08:30:00;12,39;0,01;0,00;1455,70
8035;12.10.2025 09:00:00;12,45;0,01;0,00;1455,93
8036;12.10.2025 09:30:00;12,61;0,01;0,00;1456,52
8037;12.10.2025 10:00:00;12,89;0,01;0,00;1457,56
8038;12.10.2025 10:30:00;13,05;0,01;0,00;1458,14
8039;12.10.2025 11:00:00;13,29;0,01;0,00;1459,06
8040;12.10.2025 11:30:00;13,20;0,01;0,00;1458,71
8041;12.10.2025 12:00:00;13,20;0,01;0,00;1458,71
8042;12.10.2025 12:30:00;13,33;0,01;0,00;1459,17
8043;12.10.2025 13:00:00;13,60;0,01;0,00;1460,19
8044;12.10.2025 13:30:00;13,94;0,01;0,00;1461,42
8045;12.10.2025 14:00:00;14,07;0,01;0,00;1461,86
8046;12.10.2025 14:30:00;14,10;0,02;0,03;1461,99
8047;12.10.2025 15:00:00;13,98;0,02;0,03;1461,55
8048;12.10.2025 15:30:00;13,70;0,01;0,00;1460,53
8049;12.10.2025 16:00:00;13,48;0,01;0,00;1459,74
8050;12.10.2025 16:30:00;13,23;0,01;0,00;1458,83
8051;12.10.2025 17:00:00;13,01;0,01;0,00;1458,03
8052;12.10.2025 17:30:00;12,86;0,01;0,00;1457,45
8053;12.10.2025 18:00:00;12,70;0,01;0,00;1456,87
8054;12.10.2025 18:30:00;12,55;0,01;0,00;1456,28
8055;12.10.2025 19:00:00;12,39;0,01;0,00;1455,70
8056;12.10.2025 19:30:00;12,23;0,01;0,00;1455,11
8057;12.10.2025 20:00:00;12,07;0,01;0,00;1454,51
8058;12.10.2025 20:30:00;11,95;0,01;0,00;1454,03
8059;12.10.2025 21:00:00;11,85;0,01;0,00;1453,67
8060;12.10.2025 21:30:00;11,72;0,01;0,00;1453,19
8061;12.10.2025 22:00:00;11,63;0,01;0,00;1452,83
8062;12.10.2025 22:30:00;11,50;0,01;0,00;1452,34
8063;12.10.2025 23:00:00;11,41;0,01;0,00;1451,98
8064;12.10.2025 23:30:00;11,31;0,01;0,00;1451,61
8065;13.10.2025 00:00:00;11,25;0,01;0,00;1451,36
8066;13.10.2025 00:30:00;11,18;0,01;0,00;1451,12
8067;13.10.2025 01:00:00;11,12;0,01;0,00;1450,87
8068;13.10.2025 01:30:00;11,05;0,01;0,00;1450,62
8069;13.10.2025 02:00:00;10,99;0,01;0,00;1450,38
8070;13.10.2025 02:30:00;10,93;0,01;0,00;1450,13
8071;13.10.2025 03:00:00;10,89;0,01;0,00;1450,00
8072;13.10.2025 03:30:00;10,83;0,01;0,00;1449,75
8073;13.10.2025 04:00:00;10,77;0,01;0,00;1449,50
8074;13.10.2025 04:30:00;10,67;0,01;0,00;1449,13
8075;13.10.2025 05:00:00;10,57;0,01;0,00;1448,75
8076;13.10.2025 05:30:00;10,44;0,01;0,00;1448,24
8077;13.10.2025 06:00:00;10,35;0,01;0,00;1447,86
