"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
4778,"05-08-2025 12:30:00",17.53,20.12,27.57,1497.15
4779,"05-08-2025 13:00:00",17.17,20.3,27.56,1496.23
4780,"05-08-2025 13:30:00",17.05,20.45,27.68,1496.03
4781,"05-08-2025 14:00:00",17.14,20.54,27.85,1496.42
4782,"05-08-2025 14:30:00",17.2,20.55,27.89,1496.62
4783,"05-08-2025 15:00:00",17.17,20.58,27.92,1496.57
4784,"05-08-2025 15:30:00",17.26,20.61,28.01,1496.88
4785,"05-08-2025 16:00:00",17.2,20.74,28.13,1496.84
4786,"05-08-2025 16:30:00",17.32,20.8,28.27,1497.28
4787,"05-08-2025 17:00:00",16.75,21.08,28.26,1495.82
4788,"05-08-2025 17:30:00",16.69,21.27,28.45,1495.85
4789,"05-08-2025 18:00:00",16.63,21.43,28.61,1495.85
4790,"05-08-2025 18:30:00",16.63,21.51,28.71,1495.95
4791,"05-08-2025 19:00:00",16.57,21.62,28.8,1495.88
4792,"05-08-2025 19:30:00",16.6,21.66,28.87,1496.03
4793,"05-08-2025 20:00:00",16.44,21.8,28.94,1495.71
4794,"05-08-2025 20:30:00",16.11,22.1,29.08,1494.99
4795,"05-08-2025 21:00:00",16.14,22.3,29.34,1495.33
4796,"05-08-2025 21:30:00",16.14,22.36,29.41,1495.4
4797,"05-08-2025 22:00:00",16.08,22.47,29.5,1495.33
4798,"05-08-2025 22:30:00",16.17,22.54,29.64,1495.7
4799,"05-08-2025 23:00:00",15.96,22.61,29.59,1495.12
4800,"05-08-2025 23:30:00",16.05,22.7,29.76,1495.51
4801,"06-08-2025 00:00:00",15.84,22.82,29.75,1494.97
4802,"06-08-2025 00:30:00",16.17,22.79,29.95,1496.01
4803,"06-08-2025 01:00:00",16.05,22.88,29.97,1495.72
4804,"06-08-2025 01:30:00",15.96,22.95,29.99,1495.51
4805,"06-08-2025 02:00:00",15.75,23.03,29.94,1494.92
4806,"06-08-2025 02:30:00",15.59,23.16,29.98,1494.58
4807,"06-08-2025 03:00:00",15.69,23.26,30.17,1495
4808,"06-08-2025 03:30:00",15.75,23.27,30.22,1495.2
4809,"06-08-2025 04:00:00",15.72,23.29,30.22,1495.13
4810,"06-08-2025 04:30:00",15.69,23.3,30.22,1495.05
4811,"06-08-2025 05:00:00",15.75,23.27,30.22,1495.2
4812,"06-08-2025 05:30:00",15.66,22.24,28.95,1493.7
4813,"06-08-2025 06:00:00",16.11,20.94,27.68,1493.63
4814,"06-08-2025 06:30:00",16.2,20.46,27.17,1493.36
4815,"06-08-2025 07:00:00",16.14,20.37,27.02,1493.06
4816,"06-08-2025 07:30:00",16.11,20.35,26.97,1492.94
4817,"06-08-2025 08:00:00",16.29,20.1,26.79,1493.23
4818,"06-08-2025 08:30:00",16.35,19.92,26.6,1493.21
4819,"06-08-2025 09:00:00",16.41,19.79,26.48,1493.26
4820,"06-08-2025 09:30:00",16.44,19.68,26.37,1493.22
4821,"06-08-2025 10:00:00",16.51,19.67,26.39,1493.4
4822,"06-08-2025 10:30:00",16.57,19.66,26.41,1493.59
4823,"06-08-2025 11:00:00",16.63,19.71,26.51,1493.84
4824,"06-08-2025 11:30:00",16.66,19.77,26.61,1494.01
4825,"06-08-2025 12:00:00",17.2,19.76,26.92,1495.71
4826,"06-08-2025 12:30:00",17.32,19.8,27.04,1496.13
4827,"06-08-2025 13:00:00",17.35,19.9,27.19,1496.34
4828,"06-08-2025 13:30:00",17.32,20.01,27.3,1496.37
4829,"06-08-2025 14:00:00",17.32,20.03,27.33,1496.39
4830,"06-08-2025 14:30:00",17.32,20.09,27.4,1496.46
4831,"06-08-2025 15:00:00",17.14,20.27,27.51,1496.11
4832,"06-08-2025 15:30:00",17.14,20.33,27.59,1496.18
4833,"06-08-2025 16:00:00",17.32,20.34,27.71,1496.75
4834,"06-08-2025 16:30:00",17.44,20.37,27.83,1497.17
4835,"06-08-2025 17:00:00",17.32,20.45,27.85,1496.88
4836,"06-08-2025 17:30:00",17.08,20.63,27.92,1496.33
4837,"06-08-2025 18:00:00",16.96,20.78,28.03,1496.14
4838,"06-08-2025 18:30:00",16.9,20.93,28.17,1496.12
4839,"06-08-2025 19:00:00",17.29,20.94,28.44,1497.36
4840,"06-08-2025 19:30:00",17.23,20.95,28.41,1497.19
4841,"06-08-2025 20:00:00",16.84,21.09,28.34,1496.12
4842,"06-08-2025 20:30:00",16.51,21.3,28.38,1495.32
4843,"06-08-2025 21:00:00",16.54,21.42,28.54,1495.55
4844,"06-08-2025 21:30:00",16.87,21.43,28.76,1496.61
4845,"06-08-2025 22:00:00",16.81,21.44,28.74,1496.43
4846,"06-08-2025 22:30:00",16.72,21.58,28.85,1496.31
4847,"06-08-2025 23:00:00",16.69,21.62,28.88,1496.26
4848,"06-08-2025 23:30:00",16.48,21.71,28.85,1495.7
4849,"07-08-2025 00:00:00",16.48,21.75,28.89,1495.74
4850,"07-08-2025 00:30:00",16.29,21.88,28.94,1495.32
4851,"07-08-2025 01:00:00",16.11,22.1,29.08,1494.99
4852,"07-08-2025 01:30:00",15.96,22.26,29.17,1494.7
4853,"07-08-2025 02:00:00",15.78,22.42,29.23,1494.3
4854,"07-08-2025 02:30:00",15.59,22.66,29.4,1493.99
4855,"07-08-2025 03:00:00",15.69,22.73,29.54,1494.37
4856,"07-08-2025 03:30:00",15.32,22.95,29.55,1493.44
4857,"07-08-2025 04:00:00",14.89,23.2,29.55,1492.33
4858,"07-08-2025 04:30:00",13.96,23.55,29.32,1489.67
4859,"07-08-2025 05:00:00",13.93,23.74,29.5,1489.79
4860,"07-08-2025 05:30:00",13.93,23.88,29.67,1489.96
4861,"07-08-2025 06:00:00",14.15,23.94,29.88,1490.76
4862,"07-08-2025 06:30:00",14.21,24.01,30,1491.04
4863,"07-08-2025 07:00:00",14.3,24.01,30.07,1491.36
4864,"07-08-2025 07:30:00",14.21,24.07,30.07,1491.12
4865,"07-08-2025 08:00:00",14.15,24.15,30.12,1491.01
4866,"07-08-2025 08:30:00",14.27,24.13,30.19,1491.4
4867,"07-08-2025 09:00:00",14.43,24.08,30.24,1491.86
4868,"07-08-2025 09:30:00",14.21,24.11,30.12,1491.17
4869,"07-08-2025 10:00:00",14.3,24.22,30.31,1491.61
4870,"07-08-2025 10:30:00",14.37,24.24,30.38,1491.84
4871,"07-08-2025 11:00:00",14.46,24.29,30.5,1492.21
4872,"07-08-2025 11:30:00",14.98,24.3,30.89,1493.94
4873,"07-08-2025 12:00:00",15.29,24.28,31.08,1494.92
4874,"07-08-2025 12:30:00",15.41,24.27,31.15,1495.3
4875,"07-08-2025 13:00:00",15.59,24.24,31.25,1495.86
4876,"07-08-2025 13:30:00",15.59,24.26,31.27,1495.88
4877,"07-08-2025 14:00:00",15.56,24.26,31.25,1495.78
4878,"07-08-2025 14:30:00",15.69,24.24,31.32,1496.16
4879,"07-08-2025 15:00:00",15.84,24.21,31.4,1496.61
4880,"07-08-2025 15:30:00",16.44,22.58,29.88,1496.63
4881,"07-08-2025 16:00:00",17.23,20.55,27.92,1496.72
4882,"07-08-2025 16:30:00",17.68,19.3,26.62,1496.66
4883,"07-08-2025 17:00:00",17.98,18.49,25.78,1496.64
4884,"07-08-2025 17:30:00",18.1,18.21,25.49,1496.69
4885,"07-08-2025 18:00:00",18.13,18.18,25.47,1496.75
4886,"07-08-2025 18:30:00",18.19,18.12,25.42,1496.86
4887,"07-08-2025 19:00:00",18.33,17.9,25.23,1497.07
4888,"07-08-2025 19:30:00",18.39,17.75,25.07,1497.08
4889,"07-08-2025 20:00:00",18.39,17.64,24.93,1496.95
4890,"07-08-2025 20:30:00",18.42,17.53,24.81,1496.92
4891,"07-08-2025 21:00:00",18.36,17.5,24.73,1496.7
4892,"07-08-2025 21:30:00",18.3,17.45,24.64,1496.46
4893,"07-08-2025 22:00:00",18.36,17.32,24.5,1496.49
4894,"07-08-2025 22:30:00",18.33,17.24,24.38,1496.3
4895,"07-08-2025 23:00:00",18.22,17.27,24.35,1495.97
4896,"07-08-2025 23:30:00",18.13,17.4,24.47,1495.85
4897,"08-08-2025 00:00:00",18.07,17.44,24.49,1495.71
4898,"08-08-2025 00:30:00",18.01,17.54,24.58,1495.64
4899,"08-08-2025 01:00:00",17.98,17.57,24.61,1495.59
4900,"08-08-2025 01:30:00",17.92,17.58,24.58,1495.41
4901,"08-08-2025 02:00:00",17.89,17.61,24.61,1495.35
4902,"08-08-2025 02:30:00",17.98,17.64,24.7,1495.67
4903,"08-08-2025 03:00:00",18.04,17.73,24.85,1495.96
4904,"08-08-2025 03:30:00",17.86,17.88,24.94,1495.58
4905,"08-08-2025 04:00:00",17.59,17.88,24.79,1494.74
4906,"08-08-2025 04:30:00",17.8,18.09,25.18,1495.64
4907,"08-08-2025 05:00:00",17.47,18.71,25.77,1495.33
4908,"08-08-2025 05:30:00",17.23,19.52,26.64,1495.52
4909,"08-08-2025 06:00:00",17.47,19.6,26.88,1496.36
4910,"08-08-2025 06:30:00",17.53,19.42,26.69,1496.34
4911,"08-08-2025 07:00:00",17.41,19.46,26.67,1496.01
4912,"08-08-2025 07:30:00",16.96,20.44,27.61,1495.73
4913,"08-08-2025 08:00:00",16.69,21.09,28.24,1495.65
4914,"08-08-2025 08:30:00",16.63,21.45,28.64,1495.88
4915,"08-08-2025 09:00:00",16.9,21.62,29.02,1496.93
4916,"08-08-2025 09:30:00",16.96,21.79,29.26,1497.31
4917,"08-08-2025 10:00:00",16.93,21.92,29.4,1497.37
4918,"08-08-2025 10:30:00",17.2,21.95,29.62,1498.25
4919,"08-08-2025 11:00:00",17.35,21.83,29.57,1498.58
4920,"08-08-2025 11:30:00",17.62,21.77,29.67,1499.34
4921,"08-08-2025 12:00:00",17.83,21.79,29.84,1500.01
4922,"08-08-2025 12:30:00",18.1,21.64,29.82,1500.65
4923,"08-08-2025 13:00:00",17.86,21.65,29.68,1499.93
4924,"08-08-2025 13:30:00",18.13,21.6,29.8,1500.7
4925,"08-08-2025 14:00:00",17.86,21.68,29.72,1499.97
4926,"08-08-2025 14:30:00",17.65,21.89,29.84,1499.57
4927,"08-08-2025 15:00:00",17.77,21.92,29.96,1499.97
4928,"08-08-2025 15:30:00",17.77,22.05,30.12,1500.13
4929,"08-08-2025 16:00:00",17.77,22.09,30.17,1500.17
4930,"08-08-2025 16:30:00",17.89,22.08,30.24,1500.53
4931,"08-08-2025 17:00:00",17.83,22.06,30.17,1500.32
4932,"08-08-2025 17:30:00",18.07,21.97,30.22,1500.94
4933,"08-08-2025 18:00:00",18.01,22,30.22,1500.8
4934,"08-08-2025 18:30:00",17.83,22.17,30.31,1500.45
4935,"08-08-2025 19:00:00",18.1,22.18,30.5,1501.28
4936,"08-08-2025 19:30:00",17.98,22.13,30.36,1500.86
4937,"08-08-2025 20:00:00",17.2,22.37,30.13,1498.74
4938,"08-08-2025 20:30:00",16.66,24.17,31.93,1499.15
4939,"08-08-2025 21:00:00",16.72,24.19,32,1499.36
4940,"08-08-2025 21:30:00",16.66,24.19,31.95,1499.17
4941,"08-08-2025 22:00:00",16.84,24.14,32.03,1499.68
4942,"08-08-2025 22:30:00",17.05,24.02,32.03,1500.19
4943,"08-08-2025 23:00:00",17.2,23.99,32.1,1500.63
4944,"08-08-2025 23:30:00",17.26,23.98,32.13,1500.79
4945,"09-08-2025 00:00:00",17.29,23.94,32.11,1500.84
4946,"09-08-2025 00:30:00",17.35,23.92,32.13,1501.01
4947,"09-08-2025 01:00:00",17.38,23.89,32.11,1501.06
4948,"09-08-2025 01:30:00",17.38,23.83,32.04,1500.99
4949,"09-08-2025 02:00:00",17.38,23.83,32.04,1500.99
4950,"09-08-2025 02:30:00",17.05,23.63,31.56,1499.74
4951,"09-08-2025 03:00:00",16.99,23.57,31.44,1499.48
4952,"09-08-2025 03:30:00",17.05,23.57,31.49,1499.67
4953,"09-08-2025 04:00:00",16.96,23.51,31.35,1499.32
4954,"09-08-2025 04:30:00",16.84,23.44,31.18,1498.86
4955,"09-08-2025 05:00:00",16.81,23.3,30.99,1498.61
4956,"09-08-2025 05:30:00",16.84,23.27,30.97,1498.66
4957,"09-08-2025 06:00:00",16.99,23.3,31.12,1499.16
4958,"09-08-2025 06:30:00",16.87,23.21,30.93,1498.69
4959,"09-08-2025 07:00:00",17.05,23.15,30.98,1499.18
4960,"09-08-2025 07:30:00",17.32,23.13,31.15,1500
4961,"09-08-2025 08:00:00",17.38,23.1,31.15,1500.15
4962,"09-08-2025 08:30:00",17.47,22.97,31.05,1500.28
4963,"09-08-2025 09:00:00",17.59,22.81,30.94,1500.46
4964,"09-08-2025 09:30:00",17.68,22.65,30.8,1500.54
4965,"09-08-2025 10:00:00",17.74,22.58,30.75,1500.65
4966,"09-08-2025 10:30:00",18.01,22.44,30.76,1501.3
4967,"09-08-2025 11:00:00",18.1,22.46,30.86,1501.61
4968,"09-08-2025 11:30:00",18.33,22.4,30.93,1502.25
4969,"09-08-2025 12:00:00",18.54,22.45,31.15,1502.94
4970,"09-08-2025 12:30:00",18.45,22.43,31.05,1502.64
4971,"09-08-2025 13:00:00",18.69,22.41,31.2,1503.34
4972,"09-08-2025 13:30:00",19.17,22.33,31.42,1504.65
4973,"09-08-2025 14:00:00",18.99,22.31,31.27,1504.11
4974,"09-08-2025 14:30:00",18.96,22.29,31.23,1503.99
4975,"09-08-2025 15:00:00",19.14,22.31,31.37,1504.54
4976,"09-08-2025 15:30:00",19.4,22.3,31.54,1505.31
4977,"09-08-2025 16:00:00",19.2,22.26,31.35,1504.66
4978,"09-08-2025 16:30:00",19.11,22.16,31.16,1504.28
4979,"09-08-2025 17:00:00",19.17,22.06,31.07,1504.34
4980,"09-08-2025 17:30:00",19.28,21.96,31.02,1504.57
4981,"09-08-2025 18:00:00",19.28,21.89,30.93,1504.49
4982,"09-08-2025 18:30:00",19.49,21.67,30.79,1504.85
4983,"09-08-2025 19:00:00",19.4,21.64,30.69,1504.56
4984,"09-08-2025 19:30:00",19.37,21.66,30.69,1504.49
4985,"09-08-2025 20:00:00",19.49,21.62,30.72,1504.79
4986,"09-08-2025 20:30:00",19.49,21.6,30.7,1504.77
4987,"09-08-2025 21:00:00",19.46,21.6,30.67,1504.68
4988,"09-08-2025 21:30:00",19.37,21.62,30.65,1504.45
4989,"09-08-2025 22:00:00",19.25,21.57,30.5,1504.04
4990,"09-08-2025 22:30:00",19.28,21.48,30.41,1504.03
4991,"09-08-2025 23:00:00",19.31,21.41,30.34,1504.04
4992,"09-08-2025 23:30:00",19.28,21.37,30.27,1503.9
4993,"10-08-2025 00:00:00",19.22,21.33,30.17,1503.68
4994,"10-08-2025 00:30:00",19.2,21.34,30.17,1503.61
4995,"10-08-2025 01:00:00",19.2,21.31,30.12,1503.57
4996,"10-08-2025 01:30:00",19.2,21.31,30.12,1503.57
4997,"10-08-2025 02:00:00",19.14,21.32,30.1,1503.4
4998,"10-08-2025 02:30:00",19.11,21.33,30.1,1503.33
4999,"10-08-2025 03:00:00",19.08,21.33,30.08,1503.24
5000,"10-08-2025 03:30:00",19.08,21.35,30.1,1503.26
5001,"10-08-2025 04:00:00",19.08,21.37,30.12,1503.28
5002,"10-08-2025 04:30:00",19.05,21.38,30.12,1503.21
5003,"10-08-2025 05:00:00",19.02,21.38,30.1,1503.12
5004,"10-08-2025 05:30:00",18.99,21.39,30.1,1503.05
5005,"10-08-2025 06:00:00",18.99,21.41,30.12,1503.07
5006,"10-08-2025 06:30:00",18.99,21.41,30.12,1503.07
5007,"10-08-2025 07:00:00",19.11,20.91,29.56,1502.85
5008,"10-08-2025 07:30:00",19.2,20.57,29.18,1502.73
5009,"10-08-2025 08:00:00",19.2,20.45,29.02,1502.58
5010,"10-08-2025 08:30:00",19.28,20.3,28.88,1502.67
5011,"10-08-2025 09:00:00",19.4,20.06,28.64,1502.75
5012,"10-08-2025 09:30:00",19.49,19.93,28.53,1502.86
5013,"10-08-2025 10:00:00",19.58,19.83,28.46,1503.02
5014,"10-08-2025 10:30:00",19.7,19.78,28.46,1503.3
5015,"10-08-2025 11:00:00",19.76,19.77,28.48,1503.46
5016,"10-08-2025 11:30:00",19.87,19.77,28.56,1503.81
5017,"10-08-2025 12:00:00",19.99,19.79,28.65,1504.17
5018,"10-08-2025 12:30:00",19.99,19.81,28.68,1504.19
5019,"10-08-2025 13:00:00",20.05,19.83,28.75,1504.4
5020,"10-08-2025 13:30:00",20.11,19.86,28.82,1504.6
5021,"10-08-2025 14:00:00",20.05,19.89,28.82,1504.46
5022,"10-08-2025 14:30:00",20.32,19.87,28.97,1505.21
5023,"10-08-2025 15:00:00",20.17,19.8,28.78,1504.7
5024,"10-08-2025 15:30:00",20.37,19.76,28.85,1505.25
5025,"10-08-2025 16:00:00",20.29,19.73,28.75,1504.96
5026,"10-08-2025 16:30:00",20.34,19.72,28.78,1505.12
5027,"10-08-2025 17:00:00",20.32,19.71,28.75,1505.03
5028,"10-08-2025 17:30:00",20.26,19.65,28.64,1504.79
5029,"10-08-2025 18:00:00",20.23,19.65,28.61,1504.7
5030,"10-08-2025 18:30:00",20.11,19.68,28.59,1504.39
5031,"10-08-2025 19:00:00",19.96,19.76,28.61,1504.06
5032,"10-08-2025 19:30:00",19.9,19.81,28.63,1503.94
5033,"10-08-2025 20:00:00",19.9,19.92,28.77,1504.06
5034,"10-08-2025 20:30:00",19.87,19.97,28.82,1504.03
5035,"10-08-2025 21:00:00",19.84,20,28.84,1503.98
5036,"10-08-2025 21:30:00",19.82,20.03,28.86,1503.93
5037,"10-08-2025 22:00:00",19.76,20.06,28.86,1503.79
5038,"10-08-2025 22:30:00",19.73,20.09,28.89,1503.74
5039,"10-08-2025 23:00:00",19.7,20.1,28.89,1503.67
5040,"10-08-2025 23:30:00",19.67,20.12,28.88,1503.6
5041,"11-08-2025 00:00:00",19.67,20.13,28.91,1503.62
5042,"11-08-2025 00:30:00",19.64,20.15,28.91,1503.55
5043,"11-08-2025 01:00:00",19.64,20.17,28.93,1503.57
5044,"11-08-2025 01:30:00",19.73,20.18,29,1503.84
5045,"11-08-2025 02:00:00",19.73,20.2,29.03,1503.86
5046,"11-08-2025 02:30:00",19.73,20.18,29,1503.84
5047,"11-08-2025 03:00:00",19.7,20.19,29,1503.77
5048,"11-08-2025 03:30:00",19.67,20.21,29,1503.7
5049,"11-08-2025 04:00:00",19.67,20.24,29.05,1503.74
5050,"11-08-2025 04:30:00",19.64,20.31,29.12,1503.73
5051,"11-08-2025 05:00:00",19.55,20.32,29.07,1503.48
5052,"11-08-2025 05:30:00",19.55,20.37,29.14,1503.54
5053,"11-08-2025 06:00:00",19.58,20.41,29.21,1503.68
5054,"11-08-2025 06:30:00",19.61,20.45,29.28,1503.81
5055,"11-08-2025 07:00:00",19.61,20.49,29.33,1503.85
5056,"11-08-2025 07:30:00",19.67,20.51,29.4,1504.05
5057,"11-08-2025 08:00:00",19.7,20.54,29.45,1504.16
5058,"11-08-2025 08:30:00",19.7,20.55,29.47,1504.19
5059,"11-08-2025 09:00:00",19.73,20.56,29.5,1504.28
5060,"11-08-2025 09:30:00",19.64,20.55,29.43,1504
5061,"11-08-2025 10:00:00",19.67,20.53,29.43,1504.07
5062,"11-08-2025 10:30:00",19.73,20.52,29.45,1504.24
5063,"11-08-2025 11:00:00",19.96,20.43,29.48,1504.82
5064,"11-08-2025 11:30:00",20.08,20.41,29.53,1505.14
5065,"11-08-2025 12:00:00",20.11,20.41,29.55,1505.23
5066,"11-08-2025 12:30:00",20.11,20.41,29.55,1505.23
5067,"11-08-2025 13:00:00",20.14,20.4,29.55,1505.3
5068,"11-08-2025 13:30:00",20.17,20.42,29.6,1505.41
5069,"11-08-2025 14:00:00",20.14,20.42,29.58,1505.32
5070,"11-08-2025 14:30:00",20.2,20.45,29.65,1505.52
5071,"11-08-2025 15:00:00",20.29,20.42,29.67,1505.74
5072,"11-08-2025 15:30:00",20.37,20.36,29.65,1505.93
5073,"11-08-2025 16:00:00",20.32,20.39,29.65,1505.79
5074,"11-08-2025 16:30:00",20.32,20.37,29.63,1505.77
5075,"11-08-2025 17:00:00",20.34,20.41,29.7,1505.9
5076,"11-08-2025 17:30:00",20.34,20.27,29.51,1505.74
5077,"11-08-2025 18:00:00",20.37,20.35,29.63,1505.91
5078,"11-08-2025 18:30:00",20.58,20.34,29.75,1506.49
5079,"11-08-2025 19:00:00",20.76,20.28,29.78,1506.93
5080,"11-08-2025 19:30:00",20.73,20.24,29.71,1506.8
5081,"11-08-2025 20:00:00",20.34,20.36,29.63,1505.84
5082,"11-08-2025 20:30:00",20.08,20.45,29.58,1505.18
5083,"11-08-2025 21:00:00",19.9,20.69,29.79,1504.94
5084,"11-08-2025 21:30:00",19.87,20.76,29.86,1504.93
5085,"11-08-2025 22:00:00",19.82,20.84,29.92,1504.86
5086,"11-08-2025 22:30:00",19.9,20.8,29.93,1505.07
5087,"11-08-2025 23:00:00",19.84,20.79,29.88,1504.89
5088,"11-08-2025 23:30:00",19.76,20.8,29.83,1504.63
5089,"12-08-2025 00:00:00",19.73,20.83,29.85,1504.58
5090,"12-08-2025 00:30:00",19.73,20.87,29.9,1504.63
5091,"12-08-2025 01:00:00",19.73,20.87,29.9,1504.63
5092,"12-08-2025 01:30:00",19.7,20.9,29.92,1504.58
5093,"12-08-2025 02:00:00",19.7,20.92,29.95,1504.6
5094,"12-08-2025 02:30:00",19.67,20.97,29.99,1504.57
5095,"12-08-2025 03:00:00",19.67,20.99,30.02,1504.59
5096,"12-08-2025 03:30:00",19.64,21,30.02,1504.52
5097,"12-08-2025 04:00:00",19.61,21.01,30.02,1504.45
5098,"12-08-2025 04:30:00",19.58,21.01,29.99,1504.36
5099,"12-08-2025 05:00:00",19.55,21.02,29.99,1504.29
5100,"12-08-2025 05:30:00",19.52,21.04,29.99,1504.22
5101,"12-08-2025 06:00:00",19.46,21.09,30.01,1504.1
5102,"12-08-2025 06:30:00",19.43,21.06,29.96,1503.99
5103,"12-08-2025 07:00:00",19.4,21.11,30.01,1503.96
5104,"12-08-2025 07:30:00",19.37,21.13,30.01,1503.89
5105,"12-08-2025 08:00:00",19.37,21.13,30.01,1503.89
5106,"12-08-2025 08:30:00",19.4,21.15,30.06,1504
5107,"12-08-2025 09:00:00",19.52,21.2,30.2,1504.4
5108,"12-08-2025 09:30:00",19.61,21.2,30.25,1504.66
5109,"12-08-2025 10:00:00",19.64,21.22,30.3,1504.77
5110,"12-08-2025 10:30:00",19.67,21.24,30.35,1504.88
5111,"12-08-2025 11:00:00",19.76,21.27,30.44,1505.17
5112,"12-08-2025 11:30:00",19.96,21.28,30.59,1505.78
5113,"12-08-2025 12:00:00",19.99,21.3,30.63,1505.89
5114,"12-08-2025 12:30:00",19.93,21.31,30.61,1505.73
5115,"12-08-2025 13:00:00",20.05,21.32,30.71,1506.09
5116,"12-08-2025 13:30:00",19.99,21.32,30.66,1505.91
5117,"12-08-2025 14:00:00",20.05,21.32,30.71,1506.09
5118,"12-08-2025 14:30:00",20.05,21.34,30.73,1506.11
5119,"12-08-2025 15:00:00",20.11,21.33,30.75,1506.27
5120,"12-08-2025 15:30:00",20.34,21.32,30.9,1506.93
5121,"12-08-2025 16:00:00",20.34,21.32,30.9,1506.93
5122,"12-08-2025 16:30:00",20.4,21.31,30.92,1507.09
5123,"12-08-2025 17:00:00",20.4,21.33,30.95,1507.11
5124,"12-08-2025 17:30:00",20.46,21.32,30.97,1507.27
5125,"12-08-2025 18:00:00",20.46,21.32,30.97,1507.27
5126,"12-08-2025 18:30:00",20.43,21.33,30.97,1507.2
5127,"12-08-2025 19:00:00",20.64,21.36,31.14,1507.81
5128,"12-08-2025 19:30:00",20.7,21.37,31.19,1507.99
5129,"12-08-2025 20:00:00",20.64,21.38,31.16,1507.83
5130,"12-08-2025 20:30:00",20.46,21.39,31.07,1507.35
5131,"12-08-2025 21:00:00",20.02,21.45,30.85,1506.14
5132,"12-08-2025 21:30:00",19.96,21.47,30.85,1506
5133,"12-08-2025 22:00:00",19.84,21.5,30.8,1505.69
5134,"12-08-2025 22:30:00",19.64,21.53,30.7,1505.12
5135,"12-08-2025 23:00:00",19.52,21.58,30.7,1504.84
5136,"12-08-2025 23:30:00",19.46,21.6,30.67,1504.68
5137,"13-08-2025 00:00:00",19.4,21.63,30.67,1504.54
5138,"13-08-2025 00:30:00",19.4,21.64,30.69,1504.56
5139,"13-08-2025 01:00:00",19.37,21.68,30.72,1504.51
5140,"13-08-2025 01:30:00",19.34,21.69,30.72,1504.44
5141,"13-08-2025 02:00:00",19.31,21.71,30.72,1504.37
5142,"13-08-2025 02:30:00",19.28,21.7,30.69,1504.28
5143,"13-08-2025 03:00:00",19.22,21.71,30.67,1504.12
5144,"13-08-2025 03:30:00",19.2,21.73,30.67,1504.05
5145,"13-08-2025 04:00:00",19.14,21.74,30.64,1503.89
5146,"13-08-2025 04:30:00",19.11,21.76,30.64,1503.82
5147,"13-08-2025 05:00:00",19.11,21.74,30.62,1503.8
5148,"13-08-2025 05:30:00",19.08,21.75,30.62,1503.73
5149,"13-08-2025 06:00:00",19.05,21.75,30.59,1503.63
5150,"13-08-2025 06:30:00",19.05,21.77,30.62,1503.65
5151,"13-08-2025 07:00:00",19.05,21.75,30.59,1503.63
5152,"13-08-2025 07:30:00",19.05,21.77,30.62,1503.65
5153,"13-08-2025 08:00:00",19.05,21.77,30.62,1503.65
5154,"13-08-2025 08:30:00",18.96,21.78,30.57,1503.4
5155,"13-08-2025 09:00:00",18.96,21.78,30.57,1503.4
5156,"13-08-2025 09:30:00",19.05,21.8,30.66,1503.7
5157,"13-08-2025 10:00:00",18.99,21.83,30.66,1503.56
5158,"13-08-2025 10:30:00",19.05,21.9,30.78,1503.8
5159,"13-08-2025 11:00:00",19.14,21.89,30.83,1504.06
5160,"13-08-2025 11:30:00",19.28,21.9,30.95,1504.51
5161,"13-08-2025 12:00:00",19.28,21.9,30.95,1504.51
5162,"13-08-2025 12:30:00",19.64,21.94,31.24,1505.6
5163,"13-08-2025 13:00:00",19.4,21.95,31.09,1504.92
5164,"13-08-2025 13:30:00",19.73,21.95,31.31,1505.86
5165,"13-08-2025 14:00:00",19.61,21.98,31.26,1505.55
5166,"13-08-2025 14:30:00",19.58,21.99,31.26,1505.48
5167,"13-08-2025 15:00:00",19.58,21.96,31.21,1505.44
5168,"13-08-2025 15:30:00",19.67,21.95,31.26,1505.68
5169,"13-08-2025 16:00:00",19.55,21.97,31.21,1505.37
5170,"13-08-2025 16:30:00",19.58,21.96,31.21,1505.44
5171,"13-08-2025 17:00:00",19.61,21.96,31.24,1505.53
5172,"13-08-2025 17:30:00",19.58,21.97,31.24,1505.46
5173,"13-08-2025 18:00:00",19.67,21.98,31.31,1505.73
5174,"13-08-2025 18:30:00",19.79,22,31.41,1506.08
5175,"13-08-2025 19:00:00",19.9,21.99,31.48,1506.42
5176,"13-08-2025 19:30:00",19.76,22.01,31.41,1506.02
5177,"13-08-2025 20:00:00",19.79,22.02,31.43,1506.1
5178,"13-08-2025 20:30:00",19.73,22.03,31.4,1505.95
5179,"13-08-2025 21:00:00",19.73,22.03,31.4,1505.95
5180,"13-08-2025 21:30:00",19.76,22.05,31.45,1506.06
5181,"13-08-2025 22:00:00",19.73,22.03,31.4,1505.95
5182,"13-08-2025 22:30:00",19.58,22.07,31.36,1505.56
5183,"13-08-2025 23:00:00",19.61,22.07,31.38,1505.65
5184,"13-08-2025 23:30:00",19.61,22.07,31.38,1505.65
5185,"14-08-2025 00:00:00",19.52,22.06,31.31,1505.38
5186,"14-08-2025 00:30:00",19.43,22.09,31.28,1505.15
5187,"14-08-2025 01:00:00",19.37,22.08,31.23,1504.97
5188,"14-08-2025 01:30:00",19.28,22.07,31.16,1504.7
