"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
8253,"16-10-2025 22:00:00",20.41,0.01,0,1483.03
8254,"16-10-2025 22:30:00",20.38,0.01,0,1482.94
8255,"16-10-2025 23:00:00",20.38,0.01,0,1482.94
8256,"16-10-2025 23:30:00",20.38,0.01,0,1482.94
8257,"17-10-2025 00:00:00",20.36,0.01,0,1482.85
8258,"17-10-2025 00:30:00",20.38,0.01,0,1482.94
8259,"17-10-2025 01:00:00",20.38,0.01,0,1482.94
8260,"17-10-2025 01:30:00",20.38,0.01,0,1482.94
8261,"17-10-2025 02:00:00",20.38,0.01,0,1482.94
8262,"17-10-2025 02:30:00",20.38,0.01,0,1482.94
8263,"17-10-2025 03:00:00",20.38,0.01,0,1482.94
8264,"17-10-2025 03:30:00",20.38,0.01,0,1482.94
8265,"17-10-2025 04:00:00",20.38,0.01,0,1482.94
8266,"17-10-2025 04:30:00",20.38,0.01,0,1482.94
8267,"17-10-2025 05:00:00",20.38,0.01,0,1482.94
8268,"17-10-2025 05:30:00",20.36,0.01,0,1482.85
8269,"17-10-2025 06:00:00",20.27,0.01,0,1482.58
8270,"17-10-2025 06:30:00",20.21,0.01,0,1482.4
8271,"17-10-2025 07:00:00",20.21,0.01,0,1482.4
8272,"17-10-2025 07:30:00",20.24,0.01,0,1482.49
8273,"17-10-2025 08:00:00",20.24,0.01,0,1482.49
8274,"17-10-2025 08:30:00",20.21,0.01,0,1482.4
8275,"17-10-2025 09:00:00",20.24,0.01,0,1482.49
8276,"17-10-2025 09:30:00",20.24,0.01,0,1482.49
8277,"17-10-2025 10:00:00",20.3,0.01,0,1482.67
8278,"17-10-2025 10:30:00",20.44,0.01,0,1483.12
8279,"17-10-2025 11:00:00",20.62,0.01,0,1483.66
8280,"17-10-2025 11:30:00",20.77,0.01,0,1484.11
8281,"17-10-2025 12:00:00",20.85,0.01,0,1484.38
8282,"17-10-2025 12:30:00",20.94,0.01,0,1484.65
8283,"17-10-2025 13:00:00",20.97,0.01,0,1484.74
8284,"17-10-2025 13:30:00",20.8,0.01,0,1484.2
8285,"17-10-2025 14:00:00",20.82,0.01,0,1484.29
8286,"17-10-2025 14:30:00",20.77,0.01,0,1484.11
8287,"17-10-2025 15:00:00",20.74,0.01,0,1484.02
8288,"17-10-2025 15:30:00",20.8,0.01,0,1484.2
8289,"17-10-2025 16:00:00",20.85,0.01,0,1484.38
8290,"17-10-2025 16:30:00",20.88,0.01,0,1484.47
8291,"17-10-2025 17:00:00",20.97,0.01,0,1484.74
8292,"17-10-2025 17:30:00",20.88,0.01,0,1484.47
8293,"17-10-2025 18:00:00",20.53,0.01,0,1483.39
8294,"17-10-2025 18:30:00",20.24,0.01,0,1482.49
8295,"17-10-2025 19:00:00",20.06,0.01,0,1481.94
8296,"17-10-2025 19:30:00",19.94,0.01,0,1481.58
8297,"17-10-2025 20:00:00",19.89,0.01,0,1481.39
8298,"17-10-2025 20:30:00",19.86,0.01,0,1481.3
8299,"17-10-2025 21:00:00",19.83,0.01,0,1481.21
8300,"17-10-2025 21:30:00",19.68,0.01,0,1480.75
8301,"17-10-2025 22:00:00",19.41,0.01,0,1479.91
8302,"17-10-2025 22:30:00",19.18,0.01,0,1479.16
8303,"17-10-2025 23:00:00",18.91,0.01,0,1478.31
8304,"17-10-2025 23:30:00",18.67,0.01,0,1477.55
8305,"18-10-2025 00:00:00",18.44,0.01,0,1476.79
8306,"18-10-2025 00:30:00",18.23,0.01,0,1476.11
8307,"18-10-2025 01:00:00",18.05,0.01,0,1475.53
8308,"18-10-2025 01:30:00",17.87,0.01,0,1474.94
8309,"18-10-2025 02:00:00",17.69,0.01,0,1474.36
8310,"18-10-2025 02:30:00",17.54,0.01,0,1473.86
8311,"18-10-2025 03:00:00",17.36,0.01,0,1473.27
8312,"18-10-2025 03:30:00",17.24,0.01,0,1472.87
8313,"18-10-2025 04:00:00",17.09,0.01,0,1472.37
8314,"18-10-2025 04:30:00",16.97,0.01,0,1471.96
8315,"18-10-2025 05:00:00",16.85,0.01,0,1471.56
8316,"18-10-2025 05:30:00",16.82,0.01,0,1471.46
8317,"18-10-2025 06:00:00",16.76,0.01,0,1471.26
8318,"18-10-2025 06:30:00",16.67,0.01,0,1470.95
8319,"18-10-2025 07:00:00",16.88,0.01,0,1471.66
8320,"18-10-2025 07:30:00",17.6,0.01,0,1474.06
8321,"18-10-2025 08:00:00",18.2,0.01,0,1476.02
8322,"18-10-2025 08:30:00",18.59,0.01,0,1477.27
8323,"18-10-2025 09:00:00",18.76,0.01,0,1477.84
8324,"18-10-2025 09:30:00",18.85,0.01,0,1478.12
8325,"18-10-2025 10:00:00",18.91,0.01,0,1478.31
8326,"18-10-2025 10:30:00",18.91,0.01,0,1478.31
8327,"18-10-2025 11:00:00",18.91,0.01,0,1478.31
8328,"18-10-2025 11:30:00",18.88,0.01,0,1478.22
8329,"18-10-2025 12:00:00",18.88,0.01,0,1478.22
8330,"18-10-2025 12:30:00",18.88,0.01,0,1478.22
8331,"18-10-2025 13:00:00",18.88,0.01,0,1478.22
8332,"18-10-2025 13:30:00",19.03,0.01,0,1478.69
8333,"18-10-2025 14:00:00",19.12,0.01,0,1478.97
8334,"18-10-2025 14:30:00",19.12,0.01,0,1478.97
8335,"18-10-2025 15:00:00",19.12,0.01,0,1478.97
8336,"18-10-2025 15:30:00",19.12,0.01,0,1478.97
8337,"18-10-2025 16:00:00",19.12,0.01,0,1478.97
8338,"18-10-2025 16:30:00",19.12,0.01,0,1478.97
8339,"18-10-2025 17:00:00",19.06,0.01,0,1478.79
8340,"18-10-2025 17:30:00",19.03,0.01,0,1478.69
8341,"18-10-2025 18:00:00",19.06,0.01,0,1478.79
8342,"18-10-2025 18:30:00",19.06,0.01,0,1478.79
8343,"18-10-2025 19:00:00",19.12,0.01,0,1478.97
8344,"18-10-2025 19:30:00",19.12,0.01,0,1478.97
8345,"18-10-2025 20:00:00",19.15,0.01,0,1479.07
8346,"18-10-2025 20:30:00",19.15,0.01,0,1479.07
8347,"18-10-2025 21:00:00",19.18,0.01,0,1479.16
8348,"18-10-2025 21:30:00",19.09,0.01,0,1478.88
8349,"18-10-2025 22:00:00",18.79,0.01,0,1477.93
8350,"18-10-2025 22:30:00",18.53,0.01,0,1477.08
8351,"18-10-2025 23:00:00",18.29,0.01,0,1476.31
8352,"18-10-2025 23:30:00",18.08,0.01,0,1475.63
8353,"19-10-2025 00:00:00",17.87,0.01,0,1474.94
8354,"19-10-2025 00:30:00",17.72,0.01,0,1474.45
8355,"19-10-2025 01:00:00",17.57,0.01,0,1473.96
8356,"19-10-2025 01:30:00",17.42,0.01,0,1473.47
8357,"19-10-2025 02:00:00",17.3,0.01,0,1473.07
8358,"19-10-2025 02:30:00",17.18,0.01,0,1472.67
8359,"19-10-2025 03:00:00",17.06,0.01,0,1472.27
8360,"19-10-2025 03:30:00",16.94,0.01,0,1471.86
8361,"19-10-2025 04:00:00",16.88,0.01,0,1471.66
8362,"19-10-2025 04:30:00",16.85,0.01,0,1471.56
8363,"19-10-2025 05:00:00",16.79,0.01,0,1471.36
8364,"19-10-2025 05:30:00",16.76,0.01,0,1471.26
8365,"19-10-2025 06:00:00",16.76,0.01,0,1471.26
8366,"19-10-2025 06:30:00",16.73,0.01,0,1471.15
8367,"19-10-2025 07:00:00",16.85,0.01,0,1471.56
8368,"19-10-2025 07:30:00",17.15,0.01,0,1472.57
8369,"19-10-2025 08:00:00",17.39,0.01,0,1473.37
8370,"19-10-2025 08:30:00",17.54,0.01,0,1473.86
8371,"19-10-2025 09:00:00",17.75,0.01,0,1474.55
8372,"19-10-2025 09:30:00",17.87,0.01,0,1474.94
8373,"19-10-2025 10:00:00",18.02,0.01,0,1475.43
8374,"19-10-2025 10:30:00",18.14,0.01,0,1475.82
8375,"19-10-2025 11:00:00",18.26,0.01,0,1476.21
8376,"19-10-2025 11:30:00",18.38,0.01,0,1476.59
8377,"19-10-2025 12:00:00",18.53,0.01,0,1477.08
8378,"19-10-2025 12:30:00",18.7,0.01,0,1477.65
8379,"19-10-2025 13:00:00",18.91,0.01,0,1478.31
8380,"19-10-2025 13:30:00",19.06,0.01,0,1478.79
8381,"19-10-2025 14:00:00",19.18,0.01,0,1479.16
8382,"19-10-2025 14:30:00",19.24,0.01,0,1479.35
8383,"19-10-2025 15:00:00",19.3,0.01,0,1479.54
8384,"19-10-2025 15:30:00",19.38,0.01,0,1479.82
8385,"19-10-2025 16:00:00",19.47,0.01,0,1480.1
8386,"19-10-2025 16:30:00",19.56,0.01,0,1480.38
8387,"19-10-2025 17:00:00",19.65,0.01,0,1480.65
8388,"19-10-2025 17:30:00",19.74,0.01,0,1480.93
8389,"19-10-2025 18:00:00",19.83,0.01,0,1481.21
8390,"19-10-2025 18:30:00",19.94,0.01,0,1481.58
8391,"19-10-2025 19:00:00",20,0.01,0,1481.76
8392,"19-10-2025 19:30:00",20.06,0.01,0,1481.94
8393,"19-10-2025 20:00:00",20.06,0.01,0,1481.94
8394,"19-10-2025 20:30:00",20.06,0.01,0,1481.94
8395,"19-10-2025 21:00:00",20.06,0.01,0,1481.94
8396,"19-10-2025 21:30:00",20.06,0.01,0,1481.94
8397,"19-10-2025 22:00:00",19.89,0.01,0,1481.39
8398,"19-10-2025 22:30:00",19.62,0.01,0,1480.56
8399,"19-10-2025 23:00:00",19.27,0.01,0,1479.44
8400,"19-10-2025 23:30:00",18.97,0.01,0,1478.5
8401,"20-10-2025 00:00:00",18.7,0.01,0,1477.65
8402,"20-10-2025 00:30:00",18.47,0.01,0,1476.88
8403,"20-10-2025 01:00:00",18.26,0.01,0,1476.21
8404,"20-10-2025 01:30:00",18.05,0.01,0,1475.53
8405,"20-10-2025 02:00:00",17.87,0.01,0,1474.94
8406,"20-10-2025 02:30:00",17.69,0.01,0,1474.36
8407,"20-10-2025 03:00:00",17.51,0.01,0,1473.76
8408,"20-10-2025 03:30:00",17.36,0.01,0,1473.27
8409,"20-10-2025 04:00:00",17.18,0.01,0,1472.67
8410,"20-10-2025 04:30:00",17.09,0.01,0,1472.37
8411,"20-10-2025 05:00:00",17,0.01,0,1472.07
8412,"20-10-2025 05:30:00",16.91,0.01,0,1471.76
8413,"20-10-2025 06:00:00",16.88,0.01,0,1471.66
8414,"20-10-2025 06:30:00",16.82,0.01,0,1471.46
8415,"20-10-2025 07:00:00",17.12,0.01,0,1472.47
8416,"20-10-2025 07:30:00",17.93,0.01,0,1475.14
8417,"20-10-2025 08:00:00",18.61,0.01,0,1477.36
8418,"20-10-2025 08:30:00",19.06,0.01,0,1478.79
8419,"20-10-2025 09:00:00",19.53,0.01,0,1480.28
8420,"20-10-2025 09:30:00",19.83,0.01,0,1481.21
8421,"20-10-2025 10:00:00",20.06,0.01,0,1481.94
8422,"20-10-2025 10:30:00",20.18,0.01,0,1482.31
8423,"20-10-2025 11:00:00",20.21,0.01,0,1482.4
8424,"20-10-2025 11:30:00",20.21,0.01,0,1482.4
8425,"20-10-2025 12:00:00",20.18,0.01,0,1482.31
8426,"20-10-2025 12:30:00",20.24,0.01,0,1482.49
8427,"20-10-2025 13:00:00",20.38,0.01,0,1482.94
8428,"20-10-2025 13:30:00",20.3,0.01,0,1482.67
8429,"20-10-2025 14:00:00",20.3,0.01,0,1482.67
8430,"20-10-2025 14:30:00",20.38,0.01,0,1482.94
8431,"20-10-2025 15:00:00",20.5,0.01,0,1483.3
8432,"20-10-2025 15:30:00",20.62,0.01,0,1483.66
8433,"20-10-2025 16:00:00",20.71,0.01,0,1483.93
8434,"20-10-2025 16:30:00",20.62,0.01,0,1483.66
8435,"20-10-2025 17:00:00",20.38,0.01,0,1482.94
8436,"20-10-2025 17:30:00",20.18,0.01,0,1482.31
8437,"20-10-2025 18:00:00",20.12,0.01,0,1482.12
8438,"20-10-2025 18:30:00",20.18,0.01,0,1482.31
8439,"20-10-2025 19:00:00",20.21,0.01,0,1482.4
8440,"20-10-2025 19:30:00",20.27,0.01,0,1482.58
8441,"20-10-2025 20:00:00",20.3,0.01,0,1482.67
8442,"20-10-2025 20:30:00",20.36,0.01,0,1482.85
8443,"20-10-2025 21:00:00",20.38,0.01,0,1482.94
8444,"20-10-2025 21:30:00",20.3,0.01,0,1482.67
8445,"20-10-2025 22:00:00",20.09,0.01,0,1482.03
8446,"20-10-2025 22:30:00",19.83,0.01,0,1481.21
8447,"20-10-2025 23:00:00",19.53,0.01,0,1480.28
8448,"20-10-2025 23:30:00",19.3,0.01,0,1479.54
8449,"21-10-2025 00:00:00",19.09,0.01,0,1478.88
8450,"21-10-2025 00:30:00",18.88,0.01,0,1478.22
8451,"21-10-2025 01:00:00",18.67,0.01,0,1477.55
8452,"21-10-2025 01:30:00",18.5,0.01,0,1476.98
8453,"21-10-2025 02:00:00",18.35,0.01,0,1476.5
8454,"21-10-2025 02:30:00",18.2,0.01,0,1476.02
8455,"21-10-2025 03:00:00",18.05,0.01,0,1475.53
8456,"21-10-2025 03:30:00",17.9,0.01,0,1475.04
8457,"21-10-2025 04:00:00",17.81,0.01,0,1474.75
8458,"21-10-2025 04:30:00",17.66,0.01,0,1474.26
8459,"21-10-2025 05:00:00",17.54,0.01,0,1473.86
8460,"21-10-2025 05:30:00",17.42,0.01,0,1473.47
8461,"21-10-2025 06:00:00",17.27,0.01,0,1472.97
8462,"21-10-2025 06:30:00",17.21,0.01,0,1472.77
8463,"21-10-2025 07:00:00",17.78,0.01,0,1474.65
8464,"21-10-2025 07:30:00",18.32,0.01,0,1476.4
8465,"21-10-2025 08:00:00",18.53,0.01,0,1477.08
8466,"21-10-2025 08:30:00",18.32,0.01,0,1476.4
8467,"21-10-2025 09:00:00",18.14,0.01,0,1475.82
8468,"21-10-2025 09:30:00",17.99,0.01,0,1475.34
8469,"21-10-2025 10:00:00",17.87,0.01,0,1474.94
8470,"21-10-2025 10:30:00",17.78,0.01,0,1474.65
8471,"21-10-2025 11:00:00",17.78,0.01,0,1474.65
8472,"21-10-2025 11:30:00",17.75,0.01,0,1474.55
8473,"21-10-2025 12:00:00",17.78,0.01,0,1474.65
8474,"21-10-2025 12:30:00",17.75,0.01,0,1474.55
8475,"21-10-2025 13:00:00",17.75,0.01,0,1474.55
8476,"21-10-2025 13:30:00",17.72,0.01,0,1474.45
8477,"21-10-2025 14:00:00",17.69,0.01,0,1474.36
8478,"21-10-2025 14:30:00",17.72,0.01,0,1474.45
8479,"21-10-2025 15:00:00",17.69,0.01,0,1474.36
8480,"21-10-2025 15:30:00",17.72,0.01,0,1474.45
8481,"21-10-2025 16:00:00",17.72,0.01,0,1474.45
8482,"21-10-2025 16:30:00",17.72,0.01,0,1474.45
8483,"21-10-2025 17:00:00",17.87,0.01,0,1474.94
8484,"21-10-2025 17:30:00",18.41,0.01,0,1476.69
8485,"21-10-2025 18:00:00",18.79,0.01,0,1477.93
8486,"21-10-2025 18:30:00",19.03,0.01,0,1478.69
8487,"21-10-2025 19:00:00",19.18,0.01,0,1479.16
8488,"21-10-2025 19:30:00",19.24,0.01,0,1479.35
8489,"21-10-2025 20:00:00",19.27,0.01,0,1479.44
8490,"21-10-2025 20:30:00",19.3,0.01,0,1479.54
8491,"21-10-2025 21:00:00",19.35,0.01,0,1479.72
8492,"21-10-2025 21:30:00",19.21,0.01,0,1479.26
8493,"21-10-2025 22:00:00",18.88,0.01,0,1478.22
8494,"21-10-2025 22:30:00",18.59,0.01,0,1477.27
8495,"21-10-2025 23:00:00",18.29,0.01,0,1476.31
8496,"21-10-2025 23:30:00",18.05,0.01,0,1475.53
8497,"22-10-2025 00:00:00",17.84,0.01,0,1474.85
8498,"22-10-2025 00:30:00",17.63,0.01,0,1474.16
8499,"22-10-2025 01:00:00",17.45,0.01,0,1473.56
8500,"22-10-2025 01:30:00",17.3,0.01,0,1473.07
8501,"22-10-2025 02:00:00",17.15,0.01,0,1472.57
8502,"22-10-2025 02:30:00",17,0.01,0,1472.07
8503,"22-10-2025 03:00:00",16.88,0.01,0,1471.66
8504,"22-10-2025 03:30:00",16.79,0.01,0,1471.36
8505,"22-10-2025 04:00:00",16.73,0.01,0,1471.15
8506,"22-10-2025 04:30:00",16.7,0.01,0,1471.05
8507,"22-10-2025 05:00:00",16.67,0.01,0,1470.95
8508,"22-10-2025 05:30:00",16.58,0.01,0,1470.65
8509,"22-10-2025 06:00:00",16.55,0.01,0,1470.54
8510,"22-10-2025 06:30:00",16.55,0.01,0,1470.54
8511,"22-10-2025 07:00:00",16.88,0.01,0,1471.66
8512,"22-10-2025 07:30:00",17.66,0.01,0,1474.26
8513,"22-10-2025 08:00:00",18.2,0.01,0,1476.02
8514,"22-10-2025 08:30:00",18.53,0.01,0,1477.08
8515,"22-10-2025 09:00:00",18.7,0.01,0,1477.65
8516,"22-10-2025 09:30:00",18.73,0.01,0,1477.74
8517,"22-10-2025 10:00:00",18.94,0.01,0,1478.41
8518,"22-10-2025 10:30:00",19.18,0.01,0,1479.16
8519,"22-10-2025 11:00:00",19.35,0.01,0,1479.72
8520,"22-10-2025 11:30:00",19.5,0.01,0,1480.19
8521,"22-10-2025 12:00:00",19.62,0.01,0,1480.56
8522,"22-10-2025 12:30:00",19.71,0.01,0,1480.84
8523,"22-10-2025 13:00:00",19.94,0.01,0,1481.58
8524,"22-10-2025 13:30:00",20.3,0.01,0,1482.67
8525,"22-10-2025 14:00:00",20.59,0.01,0,1483.57
8526,"22-10-2025 14:30:00",20.65,0.01,0,1483.75
8527,"22-10-2025 15:00:00",20.62,0.01,0,1483.66
8528,"22-10-2025 15:30:00",20.68,0.01,0,1483.84
8529,"22-10-2025 16:00:00",20.71,0.01,0,1483.93
8530,"22-10-2025 16:30:00",20.59,0.01,0,1483.57
8531,"22-10-2025 17:00:00",20.27,0.01,0,1482.58
8532,"22-10-2025 17:30:00",20.03,0.01,0,1481.85
8533,"22-10-2025 18:00:00",19.91,0.01,0,1481.48
8534,"22-10-2025 18:30:00",19.89,0.01,0,1481.39
8535,"22-10-2025 19:00:00",19.89,0.01,0,1481.39
8536,"22-10-2025 19:30:00",19.94,0.01,0,1481.58
8537,"22-10-2025 20:00:00",20.06,0.01,0,1481.94
8538,"22-10-2025 20:30:00",20.21,0.01,0,1482.4
8539,"22-10-2025 21:00:00",20.36,0.01,0,1482.85
8540,"22-10-2025 21:30:00",20.27,0.01,0,1482.58
8541,"22-10-2025 22:00:00",20.06,0.01,0,1481.94
8542,"22-10-2025 22:30:00",19.74,0.01,0,1480.93
8543,"22-10-2025 23:00:00",19.38,0.01,0,1479.82
8544,"22-10-2025 23:30:00",19.09,0.01,0,1478.88
8545,"23-10-2025 00:00:00",18.82,0.01,0,1478.03
8546,"23-10-2025 00:30:00",18.61,0.01,0,1477.36
8547,"23-10-2025 01:00:00",18.41,0.01,0,1476.69
8548,"23-10-2025 01:30:00",18.26,0.01,0,1476.21
8549,"23-10-2025 02:00:00",18.08,0.01,0,1475.63
8550,"23-10-2025 02:30:00",17.93,0.01,0,1475.14
8551,"23-10-2025 03:00:00",17.81,0.01,0,1474.75
8552,"23-10-2025 03:30:00",17.69,0.01,0,1474.36
8553,"23-10-2025 04:00:00",17.54,0.01,0,1473.86
8554,"23-10-2025 04:30:00",17.45,0.01,0,1473.56
8555,"23-10-2025 05:00:00",17.33,0.01,0,1473.17
8556,"23-10-2025 05:30:00",17.24,0.01,0,1472.87
8557,"23-10-2025 06:00:00",17.12,0.01,0,1472.47
8558,"23-10-2025 06:30:00",17.03,0.01,0,1472.17
8559,"23-10-2025 07:00:00",17.33,0.01,0,1473.17
8560,"23-10-2025 07:30:00",18.08,0.01,0,1475.63
8561,"23-10-2025 08:00:00",18.64,0.01,0,1477.46
8562,"23-10-2025 08:30:00",18.97,0.01,0,1478.5
8563,"23-10-2025 09:00:00",19.27,0.01,0,1479.44
8564,"23-10-2025 09:30:00",19.38,0.01,0,1479.82
8565,"23-10-2025 10:00:00",19.47,0.01,0,1480.1
8566,"23-10-2025 10:30:00",19.68,0.01,0,1480.75
8567,"23-10-2025 11:00:00",19.89,0.01,0,1481.39
8568,"23-10-2025 11:30:00",20.09,0.01,0,1482.03
8569,"23-10-2025 12:00:00",20.24,0.01,0,1482.49
8570,"23-10-2025 12:30:00",20.38,0.01,0,1482.94
8571,"23-10-2025 13:00:00",20.53,0.01,0,1483.39
8572,"23-10-2025 13:30:00",20.62,0.01,0,1483.66
8573,"23-10-2025 14:00:00",20.62,0.01,0,1483.66
8574,"23-10-2025 14:30:00",20.53,0.01,0,1483.39
8575,"23-10-2025 15:00:00",20.5,0.01,0,1483.3
8576,"23-10-2025 15:30:00",20.56,0.01,0,1483.48
8577,"23-10-2025 16:00:00",20.65,0.01,0,1483.75
8578,"23-10-2025 16:30:00",20.71,0.01,0,1483.93
8579,"23-10-2025 17:00:00",20.77,0.01,0,1484.11
8580,"23-10-2025 17:30:00",20.71,0.01,0,1483.93
8581,"23-10-2025 18:00:00",20.59,0.01,0,1483.57
8582,"23-10-2025 18:30:00",20.41,0.01,0,1483.03
8583,"23-10-2025 19:00:00",20.36,0.01,0,1482.85
8584,"23-10-2025 19:30:00",20.36,0.01,0,1482.85
8585,"23-10-2025 20:00:00",20.3,0.01,0,1482.67
8586,"23-10-2025 20:30:00",20.18,0.01,0,1482.31
8587,"23-10-2025 21:00:00",20.12,0.01,0,1482.12
8588,"23-10-2025 21:30:00",19.97,0.01,0,1481.67
8589,"23-10-2025 22:00:00",19.71,0.01,0,1480.84
8590,"23-10-2025 22:30:00",19.44,0.01,0,1480
8591,"23-10-2025 23:00:00",19.21,0.01,0,1479.26
8592,"23-10-2025 23:30:00",19,0.01,0,1478.6
8593,"24-10-2025 00:00:00",18.79,0.01,0,1477.93
8594,"24-10-2025 00:30:00",18.64,0.01,0,1477.46
8595,"24-10-2025 01:00:00",18.47,0.01,0,1476.88
8596,"24-10-2025 01:30:00",18.35,0.01,0,1476.5
8597,"24-10-2025 02:00:00",18.23,0.01,0,1476.11
8598,"24-10-2025 02:30:00",18.11,0.01,0,1475.72
8599,"24-10-2025 03:00:00",17.99,0.01,0,1475.34
8600,"24-10-2025 03:30:00",17.87,0.01,0,1474.94
8601,"24-10-2025 04:00:00",17.78,0.01,0,1474.65
8602,"24-10-2025 04:30:00",17.69,0.01,0,1474.36
8603,"24-10-2025 05:00:00",17.57,0.01,0,1473.96
8604,"24-10-2025 05:30:00",17.48,0.01,0,1473.66
8605,"24-10-2025 06:00:00",17.36,0.01,0,1473.27
8606,"24-10-2025 06:30:00",17.3,0.01,0,1473.07
8607,"24-10-2025 07:00:00",17.6,0.01,0,1474.06
8608,"24-10-2025 07:30:00",18.23,0.01,0,1476.11
8609,"24-10-2025 08:00:00",18.7,0.01,0,1477.65
8610,"24-10-2025 08:30:00",18.73,0.01,0,1477.74
8611,"24-10-2025 09:00:00",18.53,0.01,0,1477.08
8612,"24-10-2025 09:30:00",18.29,0.01,0,1476.31
8613,"24-10-2025 10:00:00",18.08,0.01,0,1475.63
8614,"24-10-2025 10:30:00",17.87,0.01,0,1474.94
8615,"24-10-2025 11:00:00",17.72,0.01,0,1474.45
8616,"24-10-2025 11:30:00",17.6,0.01,0,1474.06
8617,"24-10-2025 12:00:00",17.51,0.01,0,1473.76
8618,"24-10-2025 12:30:00",17.45,0.01,0,1473.56
8619,"24-10-2025 13:00:00",17.42,0.01,0,1473.47
8620,"24-10-2025 13:30:00",17.39,0.01,0,1473.37
8621,"24-10-2025 14:00:00",17.36,0.01,0,1473.27
8622,"24-10-2025 14:30:00",17.36,0.01,0,1473.27
8623,"24-10-2025 15:00:00",17.33,0.01,0,1473.17
8624,"24-10-2025 15:30:00",17.33,0.01,0,1473.17
8625,"24-10-2025 16:00:00",17.3,0.01,0,1473.07
8626,"24-10-2025 16:30:00",17.27,0.01,0,1472.97
8627,"24-10-2025 17:00:00",17.21,0.01,0,1472.77
8628,"24-10-2025 17:30:00",17.15,0.01,0,1472.57
8629,"24-10-2025 18:00:00",17.06,0.01,0,1472.27
8630,"24-10-2025 18:30:00",16.97,0.01,0,1471.96
8631,"24-10-2025 19:00:00",16.88,0.01,0,1471.66
8632,"24-10-2025 19:30:00",16.82,0.01,0,1471.46
8633,"24-10-2025 20:00:00",16.79,0.01,0,1471.36
8634,"24-10-2025 20:30:00",16.76,0.01,0,1471.26
8635,"24-10-2025 21:00:00",16.7,0.01,0,1471.05
8636,"24-10-2025 21:30:00",16.64,0.01,0,1470.85
8637,"24-10-2025 22:00:00",16.64,0.01,0,1470.85
8638,"24-10-2025 22:30:00",16.64,0.01,0,1470.85
8639,"24-10-2025 23:00:00",16.58,0.01,0,1470.65
8640,"24-10-2025 23:30:00",16.58,0.01,0,1470.65
8641,"25-10-2025 00:00:00",16.55,0.01,0,1470.54
8642,"25-10-2025 00:30:00",16.52,0.01,0,1470.44
8643,"25-10-2025 01:00:00",16.55,0.01,0,1470.54
8644,"25-10-2025 01:30:00",16.52,0.01,0,1470.44
8645,"25-10-2025 02:00:00",16.49,0.01,0,1470.34
8646,"25-10-2025 02:30:00",16.49,0.01,0,1470.34
8647,"25-10-2025 03:00:00",16.4,0.01,0,1470.03
8648,"25-10-2025 03:30:00",16.31,0.01,0,1469.72
8649,"25-10-2025 04:00:00",16.31,0.01,0,1469.72
8650,"25-10-2025 04:30:00",16.4,0.01,0,1470.03
8651,"25-10-2025 05:00:00",16.37,0.01,0,1469.93
8652,"25-10-2025 05:30:00",16.34,0.01,0,1469.83
8653,"25-10-2025 06:00:00",16.4,0.01,0,1470.03
8654,"25-10-2025 06:30:00",16.43,0.01,0,1470.13
8655,"25-10-2025 07:00:00",16.4,0.01,0,1470.03
8656,"25-10-2025 07:30:00",16.4,0.01,0,1470.03
8657,"25-10-2025 08:00:00",16.46,0.01,0,1470.24
8658,"25-10-2025 08:30:00",16.4,0.01,0,1470.03
8659,"25-10-2025 09:00:00",16.4,0.01,0,1470.03
8660,"25-10-2025 09:30:00",16.43,0.01,0,1470.13
8661,"25-10-2025 10:00:00",16.49,0.01,0,1470.34
8662,"25-10-2025 10:30:00",16.46,0.01,0,1470.24
8663,"25-10-2025 11:00:00",16.43,0.01,0,1470.13
8664,"25-10-2025 11:30:00",16.46,0.01,0,1470.24
8665,"25-10-2025 12:00:00",16.52,0.01,0,1470.44
8666,"25-10-2025 12:30:00",16.46,0.01,0,1470.24
8667,"25-10-2025 13:00:00",16.43,0.01,0,1470.13
8668,"25-10-2025 13:30:00",16.49,0.01,0,1470.34
8669,"25-10-2025 14:00:00",16.49,0.01,0,1470.34
8670,"25-10-2025 14:30:00",16.43,0.01,0,1470.13
8671,"25-10-2025 15:00:00",16.43,0.01,0,1470.13
8672,"25-10-2025 15:30:00",16.52,0.01,0,1470.44
8673,"25-10-2025 16:00:00",16.49,0.01,0,1470.34
8674,"25-10-2025 16:30:00",16.46,0.01,0,1470.24
8675,"25-10-2025 17:00:00",16.52,0.01,0,1470.44
8676,"25-10-2025 17:30:00",16.49,0.01,0,1470.34
8677,"25-10-2025 18:00:00",16.46,0.01,0,1470.24
8678,"25-10-2025 18:30:00",16.49,0.01,0,1470.34
8679,"25-10-2025 19:00:00",16.49,0.01,0,1470.34
8680,"25-10-2025 19:30:00",16.46,0.01,0,1470.24
8681,"25-10-2025 20:00:00",16.46,0.01,0,1470.24
8682,"25-10-2025 20:30:00",16.52,0.01,0,1470.44
8683,"25-10-2025 21:00:00",16.49,0.01,0,1470.34
8684,"25-10-2025 21:30:00",16.46,0.01,0,1470.24
8685,"25-10-2025 22:00:00",16.49,0.01,0,1470.34
8686,"25-10-2025 22:30:00",16.49,0.01,0,1470.34
8687,"25-10-2025 23:00:00",16.46,0.01,0,1470.24
8688,"25-10-2025 23:30:00",16.43,0.01,0,1470.13
