"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
2804,"25-06-2025 09:30:00",11.54,24.82,29,1482.8
2805,"25-06-2025 10:00:00",11.7,24.84,29.14,1483.39
2806,"25-06-2025 10:30:00",12.3,24.75,29.48,1485.41
2807,"25-06-2025 11:00:00",12.46,24.71,29.55,1485.91
2808,"25-06-2025 11:30:00",12.65,24.68,29.65,1486.53
2809,"25-06-2025 12:00:00",12.8,24.61,29.68,1486.99
2810,"25-06-2025 12:30:00",13.06,24.54,29.79,1487.77
2811,"25-06-2025 13:00:00",13.21,24.51,29.86,1488.26
2812,"25-06-2025 13:30:00",13.43,24.46,29.96,1488.95
2813,"25-06-2025 14:00:00",13.65,24.38,30.03,1489.59
2814,"25-06-2025 14:30:00",13.62,24.34,29.96,1489.44
2815,"25-06-2025 15:00:00",13.21,24.33,29.66,1488.05
2816,"25-06-2025 15:30:00",12.62,24.34,29.25,1486.01
2817,"25-06-2025 16:00:00",12.21,24.36,28.98,1484.6
2818,"25-06-2025 16:30:00",12.05,24.4,28.92,1484.09
2819,"25-06-2025 17:00:00",11.86,24.49,28.88,1483.53
2820,"25-06-2025 17:30:00",11.6,24.53,28.74,1482.68
2821,"25-06-2025 18:00:00",11.6,24.62,28.84,1482.79
2822,"25-06-2025 18:30:00",11.54,24.63,28.81,1482.57
2823,"25-06-2025 19:00:00",11.54,24.69,28.87,1482.65
2824,"25-06-2025 19:30:00",11.44,24.69,28.81,1482.31
2825,"25-06-2025 20:00:00",11.51,24.74,28.91,1482.6
2826,"25-06-2025 20:30:00",11.16,24.79,28.7,1481.39
2827,"25-06-2025 21:00:00",11.06,24.82,28.67,1481.08
2828,"25-06-2025 21:30:00",11.16,24.85,28.77,1481.47
2829,"25-06-2025 22:00:00",11.25,24.85,28.84,1481.81
2830,"25-06-2025 22:30:00",11.16,24.85,28.77,1481.47
2831,"25-06-2025 23:00:00",11.19,24.86,28.8,1481.59
2832,"25-06-2025 23:30:00",11.16,24.85,28.77,1481.47
2833,"26-06-2025 00:00:00",11.32,24.87,28.9,1482.07
2834,"26-06-2025 00:30:00",11.54,24.82,29,1482.8
2835,"26-06-2025 01:00:00",11.64,24.81,29.07,1483.14
2836,"26-06-2025 01:30:00",11.67,24.76,29.04,1483.19
2837,"26-06-2025 02:00:00",11.64,24.75,29.01,1483.07
2838,"26-06-2025 02:30:00",11.64,24.72,28.97,1483.03
2839,"26-06-2025 03:00:00",12.05,24.7,29.24,1484.46
2840,"26-06-2025 03:30:00",12.08,24.68,29.24,1484.55
2841,"26-06-2025 04:00:00",11.89,24.65,29.08,1483.84
2842,"26-06-2025 04:30:00",11.54,24.63,28.81,1482.57
2843,"26-06-2025 05:00:00",11.09,24.67,28.54,1481.02
2844,"26-06-2025 05:30:00",11.03,24.71,28.54,1480.84
2845,"26-06-2025 06:00:00",10.96,24.76,28.54,1480.66
2846,"26-06-2025 06:30:00",11,24.77,28.57,1480.79
2847,"26-06-2025 07:00:00",11,24.8,28.6,1480.82
2848,"26-06-2025 07:30:00",10.96,24.82,28.6,1480.73
2849,"26-06-2025 08:00:00",11.03,24.81,28.63,1480.95
2850,"26-06-2025 08:30:00",11.06,24.82,28.67,1481.08
2851,"26-06-2025 09:00:00",11.09,24.83,28.7,1481.21
2852,"26-06-2025 09:30:00",11.19,24.83,28.77,1481.56
2853,"26-06-2025 10:00:00",11.41,24.81,28.9,1482.33
2854,"26-06-2025 10:30:00",11.44,24.78,28.9,1482.42
2855,"26-06-2025 11:00:00",11.48,24.8,28.94,1482.55
2856,"26-06-2025 11:30:00",11.51,24.81,28.97,1482.67
2857,"26-06-2025 12:00:00",11.67,24.79,29.07,1483.23
2858,"26-06-2025 12:30:00",11.8,24.77,29.14,1483.65
2859,"26-06-2025 13:00:00",11.83,24.75,29.14,1483.74
2860,"26-06-2025 13:30:00",12.08,24.74,29.31,1484.62
2861,"26-06-2025 14:00:00",12.36,24.68,29.45,1485.55
2862,"26-06-2025 14:30:00",12.49,24.63,29.48,1485.93
2863,"26-06-2025 15:00:00",12.52,24.58,29.45,1485.97
2864,"26-06-2025 15:30:00",12.52,24.55,29.42,1485.94
2865,"26-06-2025 16:00:00",12.36,24.53,29.28,1485.36
2866,"26-06-2025 16:30:00",12.18,24.53,29.15,1484.7
2867,"26-06-2025 17:00:00",11.89,24.53,28.95,1483.69
2868,"26-06-2025 17:30:00",11.64,24.6,28.84,1482.88
2869,"26-06-2025 18:00:00",11.32,24.65,28.67,1481.8
2870,"26-06-2025 18:30:00",11.28,24.67,28.67,1481.71
2871,"26-06-2025 19:00:00",11.19,24.73,28.67,1481.44
2872,"26-06-2025 19:30:00",11.16,24.76,28.67,1481.35
2873,"26-06-2025 20:00:00",11.03,24.81,28.63,1480.95
2874,"26-06-2025 20:30:00",11.06,24.85,28.7,1481.12
2875,"26-06-2025 21:00:00",11,24.86,28.67,1480.9
2876,"26-06-2025 21:30:00",10.87,24.95,28.66,1480.54
2877,"26-06-2025 22:00:00",11.09,24.92,28.8,1481.33
2878,"26-06-2025 22:30:00",11.16,24.88,28.8,1481.5
2879,"26-06-2025 23:00:00",11.12,24.9,28.8,1481.41
2880,"26-06-2025 23:30:00",11.12,24.9,28.8,1481.41
2881,"27-06-2025 00:00:00",11.09,24.89,28.77,1481.29
2882,"27-06-2025 00:30:00",11.22,24.87,28.84,1481.72
2883,"27-06-2025 01:00:00",11.38,24.89,28.97,1482.32
2884,"27-06-2025 01:30:00",11.8,24.87,29.24,1483.77
2885,"27-06-2025 02:00:00",11.86,24.79,29.21,1483.9
2886,"27-06-2025 02:30:00",11.86,24.76,29.17,1483.87
2887,"27-06-2025 03:00:00",11.86,24.76,29.17,1483.87
2888,"27-06-2025 03:30:00",11.86,24.76,29.17,1483.87
2889,"27-06-2025 04:00:00",11.86,24.73,29.14,1483.83
2890,"27-06-2025 04:30:00",11.83,24.72,29.11,1483.7
2891,"27-06-2025 05:00:00",11.41,24.74,28.84,1482.26
2892,"27-06-2025 05:30:00",11.54,24.75,28.94,1482.72
2893,"27-06-2025 06:00:00",11.16,24.82,28.74,1481.43
2894,"27-06-2025 06:30:00",11,24.83,28.63,1480.86
2895,"27-06-2025 07:00:00",11,24.86,28.67,1480.9
2896,"27-06-2025 07:30:00",11.03,24.87,28.7,1481.03
2897,"27-06-2025 08:00:00",11.06,24.88,28.73,1481.16
2898,"27-06-2025 08:30:00",11.06,24.91,28.77,1481.2
2899,"27-06-2025 09:00:00",11.03,24.93,28.77,1481.11
2900,"27-06-2025 09:30:00",11.89,24.87,29.31,1484.1
2901,"27-06-2025 10:00:00",12.21,24.78,29.44,1485.12
2902,"27-06-2025 10:30:00",12.49,24.81,29.68,1486.15
2903,"27-06-2025 11:00:00",12.68,24.72,29.71,1486.69
2904,"27-06-2025 11:30:00",12.71,24.67,29.68,1486.74
2905,"27-06-2025 12:00:00",12.71,24.61,29.62,1486.67
2906,"27-06-2025 12:30:00",12.74,24.59,29.62,1486.75
2907,"27-06-2025 13:00:00",12.74,24.56,29.58,1486.72
2908,"27-06-2025 13:30:00",12.74,24.5,29.52,1486.64
2909,"27-06-2025 14:00:00",12.84,24.5,29.59,1486.97
2910,"27-06-2025 14:30:00",12.99,24.46,29.65,1487.46
2911,"27-06-2025 15:00:00",13.3,24.42,29.82,1488.48
2912,"27-06-2025 15:30:00",13.65,24.24,29.86,1489.42
2913,"27-06-2025 16:00:00",13.55,24.29,29.86,1489.17
2914,"27-06-2025 16:30:00",13.09,24.29,29.53,1487.57
2915,"27-06-2025 17:00:00",12.49,24.36,29.19,1485.6
2916,"27-06-2025 17:30:00",12.14,24.46,29.05,1484.5
2917,"27-06-2025 18:00:00",11.8,24.62,28.98,1483.47
2918,"27-06-2025 18:30:00",11.57,24.79,29.01,1482.89
2919,"27-06-2025 19:00:00",11.44,24.88,29,1482.54
2920,"27-06-2025 19:30:00",11.48,24.89,29.04,1482.66
2921,"27-06-2025 20:00:00",11.44,24.88,29,1482.54
2922,"27-06-2025 20:30:00",11.38,24.92,29,1482.36
2923,"27-06-2025 21:00:00",11.35,24.94,29,1482.27
2924,"27-06-2025 21:30:00",11.28,25.01,29.03,1482.13
2925,"27-06-2025 22:00:00",11.06,25.16,29.03,1481.5
2926,"27-06-2025 22:30:00",11.22,25.12,29.1,1482.03
2927,"27-06-2025 23:00:00",11.38,25.07,29.17,1482.55
2928,"27-06-2025 23:30:00",11.99,24.93,29.44,1484.51
2929,"28-06-2025 00:00:00",12.18,24.83,29.48,1485.07
2930,"28-06-2025 00:30:00",12.14,24.76,29.38,1484.87
2931,"28-06-2025 01:00:00",12.14,24.76,29.38,1484.87
2932,"28-06-2025 01:30:00",11.92,24.75,29.21,1484.08
2933,"28-06-2025 02:00:00",11.86,24.76,29.17,1483.87
2934,"28-06-2025 02:30:00",11.86,24.76,29.17,1483.87
2935,"28-06-2025 03:00:00",11.86,24.76,29.17,1483.87
2936,"28-06-2025 03:30:00",11.86,24.76,29.17,1483.87
2937,"28-06-2025 04:00:00",11.89,24.77,29.21,1483.99
2938,"28-06-2025 04:30:00",12.77,24.69,29.75,1486.98
2939,"28-06-2025 05:00:00",13.02,24.53,29.75,1487.65
2940,"28-06-2025 05:30:00",13.02,24.42,29.62,1487.51
2941,"28-06-2025 06:00:00",12.33,24.49,29.22,1485.2
2942,"28-06-2025 06:30:00",11.99,24.59,29.08,1484.1
2943,"28-06-2025 07:00:00",11.7,24.65,28.94,1483.17
2944,"28-06-2025 07:30:00",11.57,24.73,28.94,1482.81
2945,"28-06-2025 08:00:00",11.54,24.78,28.97,1482.76
2946,"28-06-2025 08:30:00",11.41,24.84,28.94,1482.37
2947,"28-06-2025 09:00:00",11.41,24.87,28.97,1482.41
2948,"28-06-2025 09:30:00",11.48,24.89,29.04,1482.66
2949,"28-06-2025 10:00:00",11.44,24.91,29.04,1482.57
2950,"28-06-2025 10:30:00",11.6,24.93,29.17,1483.17
2951,"28-06-2025 11:00:00",11.67,24.92,29.2,1483.38
2952,"28-06-2025 11:30:00",11.86,24.89,29.31,1484.02
2953,"28-06-2025 12:00:00",12.18,24.86,29.51,1485.11
2954,"28-06-2025 12:30:00",12.49,24.84,29.71,1486.18
2955,"28-06-2025 13:00:00",12.4,24.78,29.58,1485.78
2956,"28-06-2025 13:30:00",12.46,24.77,29.61,1485.99
2957,"28-06-2025 14:00:00",12.71,24.76,29.78,1486.85
2958,"28-06-2025 14:30:00",12.87,24.72,29.85,1487.34
2959,"28-06-2025 15:00:00",13.3,24.68,30.12,1488.8
2960,"28-06-2025 15:30:00",13.71,24.64,30.36,1490.11
2961,"28-06-2025 16:00:00",14.17,24.41,30.43,1491.39
2962,"28-06-2025 16:30:00",13.8,24.37,30.13,1490.11
2963,"28-06-2025 17:00:00",14.05,24.31,30.23,1490.86
2964,"28-06-2025 17:30:00",13.24,24.43,29.79,1488.27
2965,"28-06-2025 18:00:00",12.65,24.5,29.45,1486.32
2966,"28-06-2025 18:30:00",12.3,24.6,29.31,1485.23
2967,"28-06-2025 19:00:00",11.95,24.76,29.24,1484.2
2968,"28-06-2025 19:30:00",12.02,24.75,29.28,1484.41
2969,"28-06-2025 20:00:00",11.83,24.84,29.24,1483.85
2970,"28-06-2025 20:30:00",11.6,24.9,29.14,1483.13
2971,"28-06-2025 21:00:00",11.54,24.94,29.14,1482.95
2972,"28-06-2025 21:30:00",11.44,24.97,29.1,1482.65
2973,"28-06-2025 22:00:00",11.38,25.01,29.1,1482.47
2974,"28-06-2025 22:30:00",11.38,25.04,29.13,1482.51
2975,"28-06-2025 23:00:00",11.09,25.2,29.1,1481.67
2976,"28-06-2025 23:30:00",11.28,25.14,29.16,1482.28
2977,"29-06-2025 00:00:00",11.67,25.04,29.34,1483.53
2978,"29-06-2025 00:30:00",12.43,24.76,29.58,1485.87
2979,"29-06-2025 01:00:00",12.4,24.66,29.45,1485.63
2980,"29-06-2025 01:30:00",12.36,24.62,29.38,1485.47
2981,"29-06-2025 02:00:00",12.24,24.58,29.25,1484.98
2982,"29-06-2025 02:30:00",11.95,24.67,29.14,1484.09
2983,"29-06-2025 03:00:00",11.95,24.64,29.11,1484.05
2984,"29-06-2025 03:30:00",11.92,24.63,29.08,1483.93
2985,"29-06-2025 04:00:00",12.14,24.64,29.25,1484.72
2986,"29-06-2025 04:30:00",13.65,24.38,30.03,1489.59
2987,"29-06-2025 05:00:00",13.86,24.04,29.8,1489.92
2988,"29-06-2025 05:30:00",13.68,24.01,29.63,1489.26
2989,"29-06-2025 06:00:00",13.71,23.85,29.47,1489.16
2990,"29-06-2025 06:30:00",13.09,23.99,29.2,1487.21
2991,"29-06-2025 07:00:00",12.74,24.14,29.13,1486.21
2992,"29-06-2025 07:30:00",13.12,24.06,29.3,1487.4
2993,"29-06-2025 08:00:00",12.62,24.1,28.99,1485.72
2994,"29-06-2025 08:30:00",12.33,24.25,28.95,1484.91
2995,"29-06-2025 09:00:00",12.05,24.43,28.95,1484.13
2996,"29-06-2025 09:30:00",11.95,24.49,28.95,1483.87
2997,"29-06-2025 10:00:00",11.7,24.62,28.91,1483.13
2998,"29-06-2025 10:30:00",12.68,24.45,29.42,1486.36
2999,"29-06-2025 11:00:00",12.24,24.61,29.28,1485.02
3000,"29-06-2025 11:30:00",12.46,24.62,29.45,1485.8
3001,"29-06-2025 12:00:00",12.71,24.58,29.58,1486.63
3002,"29-06-2025 12:30:00",12.93,24.53,29.69,1487.33
3003,"29-06-2025 13:00:00",13.15,24.43,29.72,1487.95
3004,"29-06-2025 13:30:00",13.49,24.3,29.83,1488.97
3005,"29-06-2025 14:00:00",13.62,24.25,29.86,1489.34
3006,"29-06-2025 14:30:00",13.83,24.15,29.9,1489.95
3007,"29-06-2025 15:00:00",14.54,24.04,30.27,1492.18
3008,"29-06-2025 15:30:00",14.94,23.8,30.28,1493.21
3009,"29-06-2025 16:00:00",15.06,23.73,30.28,1493.53
3010,"29-06-2025 16:30:00",15.4,23.65,30.42,1494.52
3011,"29-06-2025 17:00:00",15.67,23.52,30.46,1495.25
3012,"29-06-2025 17:30:00",15.12,23.53,30.09,1493.48
3013,"29-06-2025 18:00:00",13.86,23.75,29.47,1489.57
3014,"29-06-2025 18:30:00",13.62,23.84,29.4,1488.84
3015,"29-06-2025 19:00:00",12.9,24.05,29.13,1486.63
3016,"29-06-2025 19:30:00",12.59,24.21,29.09,1485.74
3017,"29-06-2025 20:00:00",12.33,24.34,29.05,1485.02
3018,"29-06-2025 20:30:00",12.43,24.49,29.28,1485.54
3019,"29-06-2025 21:00:00",11.86,24.79,29.21,1483.9
3020,"29-06-2025 21:30:00",11.83,24.78,29.17,1483.78
3021,"29-06-2025 22:00:00",11.8,24.87,29.24,1483.77
3022,"29-06-2025 22:30:00",11.99,24.86,29.37,1484.44
3023,"29-06-2025 23:00:00",11.76,24.89,29.24,1483.68
3024,"29-06-2025 23:30:00",11.25,25.16,29.16,1482.19
3025,"30-06-2025 00:00:00",11.32,25.15,29.2,1482.41
3026,"30-06-2025 00:30:00",11.35,25.13,29.2,1482.5
3027,"30-06-2025 01:00:00",11.35,25.16,29.23,1482.53
3028,"30-06-2025 01:30:00",12.55,24.71,29.61,1486.24
3029,"30-06-2025 02:00:00",12.87,24.6,29.72,1487.2
3030,"30-06-2025 02:30:00",12.93,24.44,29.59,1487.22
3031,"30-06-2025 03:00:00",12.93,24.41,29.56,1487.19
3032,"30-06-2025 03:30:00",13.09,24.26,29.49,1487.53
3033,"30-06-2025 04:00:00",13.27,23.37,28.64,1487.11
3034,"30-06-2025 04:30:00",13.27,24.02,29.36,1487.89
3035,"30-06-2025 05:00:00",13.3,24,29.37,1487.98
3036,"30-06-2025 05:30:00",14.05,23.93,29.81,1490.41
3037,"30-06-2025 06:00:00",14.42,23.54,29.62,1491.18
3038,"30-06-2025 06:30:00",14.33,23.51,29.52,1490.83
3039,"30-06-2025 07:00:00",14.2,23.12,28.99,1489.96
3040,"30-06-2025 07:30:00",13.93,22.7,28.33,1488.52
3041,"30-06-2025 08:00:00",13.89,23.01,28.65,1488.79
3042,"30-06-2025 08:30:00",13.8,22.68,28.23,1488.08
3043,"30-06-2025 09:00:00",13.71,22.85,28.35,1487.97
3044,"30-06-2025 09:30:00",12.55,24.11,28.96,1485.51
3045,"30-06-2025 10:00:00",13.06,23.56,28.7,1486.59
3046,"30-06-2025 10:30:00",13.24,23.39,28.64,1487.03
3047,"30-06-2025 11:00:00",12.71,23.44,28.34,1485.25
3048,"30-06-2025 11:30:00",13.4,23.48,28.84,1487.66
3049,"30-06-2025 12:00:00",12.68,23.64,28.53,1485.38
3050,"30-06-2025 12:30:00",12.24,23.76,28.36,1483.99
3051,"30-06-2025 13:00:00",12.9,23.48,28.5,1485.95
3052,"30-06-2025 13:30:00",12.93,23.82,28.9,1486.47
3053,"30-06-2025 14:00:00",13.34,23.13,28.41,1487.03
3054,"30-06-2025 14:30:00",13.86,23.49,29.18,1489.26
3055,"30-06-2025 15:00:00",14.36,24.27,30.4,1491.84
3056,"30-06-2025 15:30:00",14.6,24,30.27,1492.34
3057,"30-06-2025 16:00:00",14.82,23.88,30.28,1492.9
3058,"30-06-2025 16:30:00",14.85,23.6,29.98,1492.67
3059,"30-06-2025 17:00:00",14.94,23.55,29.99,1492.91
3060,"30-06-2025 17:30:00",15.28,23.49,30.16,1493.94
3061,"30-06-2025 18:00:00",15.49,22.81,29.5,1493.83
3062,"30-06-2025 18:30:00",15.03,23.04,29.46,1492.61
3063,"30-06-2025 19:00:00",15.55,23.11,29.9,1494.38
3064,"30-06-2025 19:30:00",14.02,24.04,29.9,1490.43
3065,"30-06-2025 20:00:00",14.48,23.16,29.22,1490.93
3066,"30-06-2025 20:30:00",12.96,23.89,29,1486.66
3067,"30-06-2025 21:00:00",12.36,23.96,28.66,1484.67
3068,"30-06-2025 21:30:00",12.71,24.1,29.06,1486.05
3069,"30-06-2025 22:00:00",12.11,24.17,28.72,1484.04
3070,"30-06-2025 22:30:00",11.86,24.46,28.85,1483.49
3071,"30-06-2025 23:00:00",11.76,24.7,29.04,1483.45
3072,"30-06-2025 23:30:00",12.4,24.39,29.15,1485.3
3073,"01-07-2025 00:00:00",12.55,24.32,29.19,1485.77
3074,"01-07-2025 00:30:00",12.4,24.18,28.92,1485.05
3075,"01-07-2025 01:00:00",11.86,24.3,28.68,1483.31
3076,"01-07-2025 01:30:00",11.54,24.29,28.45,1482.16
3077,"01-07-2025 02:00:00",12.33,24.22,28.92,1484.87
3078,"01-07-2025 02:30:00",12.59,24,28.86,1485.49
3079,"01-07-2025 03:00:00",12.99,23.93,29.06,1486.81
3080,"01-07-2025 03:30:00",13.02,23.79,28.93,1486.76
3081,"01-07-2025 04:00:00",13.43,23.87,29.3,1488.24
3082,"01-07-2025 04:30:00",13.77,23.75,29.41,1489.26
3083,"01-07-2025 05:00:00",13.89,23.53,29.25,1489.41
3084,"01-07-2025 05:30:00",13.96,23.38,29.12,1489.44
3085,"01-07-2025 06:00:00",14.02,23.28,29.05,1489.53
3086,"01-07-2025 06:30:00",14.11,23.37,29.22,1489.95
3087,"01-07-2025 07:00:00",14.14,23.3,29.15,1489.96
3088,"01-07-2025 07:30:00",14.2,22.89,28.73,1489.68
3089,"01-07-2025 08:00:00",14.17,23.14,28.99,1489.87
3090,"01-07-2025 08:30:00",14.08,23.05,28.82,1489.45
3091,"01-07-2025 09:00:00",14.08,23.28,29.08,1489.73
3092,"01-07-2025 09:30:00",13.62,23.96,29.54,1488.98
3093,"01-07-2025 10:00:00",12.68,24.18,29.12,1486.04
3094,"01-07-2025 10:30:00",12.52,24.16,28.99,1485.46
3095,"01-07-2025 11:00:00",12.77,24.54,29.58,1486.8
3096,"01-07-2025 11:30:00",13.55,24.47,30.06,1489.38
3097,"01-07-2025 12:00:00",12.33,24.58,29.31,1485.31
3098,"01-07-2025 12:30:00",11.86,24.49,28.88,1483.53
3099,"01-07-2025 13:00:00",13.43,24.43,29.92,1488.91
3100,"01-07-2025 13:30:00",12.49,24.66,29.51,1485.96
3101,"01-07-2025 14:00:00",12.27,24.71,29.41,1485.25
3102,"01-07-2025 14:30:00",12.65,24.74,29.71,1486.61
3103,"01-07-2025 15:00:00",13.3,24.45,29.86,1488.51
3104,"01-07-2025 15:30:00",14.08,24.32,30.26,1490.98
3105,"01-07-2025 16:00:00",14.42,23.91,30.04,1491.62
3106,"01-07-2025 16:30:00",14.54,24.01,30.24,1492.15
3107,"01-07-2025 17:00:00",14.76,23.88,30.24,1492.7
3108,"01-07-2025 17:30:00",14.85,23.8,30.21,1492.91
3109,"01-07-2025 18:00:00",15.37,23.72,30.48,1494.51
3110,"01-07-2025 18:30:00",16.09,23.19,30.37,1496.22
3111,"01-07-2025 19:00:00",15.55,23.17,29.96,1494.44
3112,"01-07-2025 19:30:00",14.79,23.32,29.62,1492.14
3113,"01-07-2025 20:00:00",13.52,23.58,29.04,1488.21
3114,"01-07-2025 20:30:00",13.52,23.7,29.17,1488.35
3115,"01-07-2025 21:00:00",12.99,23.93,29.06,1486.81
3116,"01-07-2025 21:30:00",14.02,23.81,29.64,1490.16
3117,"01-07-2025 22:00:00",12.59,24.03,28.89,1485.53
3118,"01-07-2025 22:30:00",12.36,24.11,28.82,1484.85
3119,"01-07-2025 23:00:00",11.89,24.28,28.68,1483.39
3120,"01-07-2025 23:30:00",12.77,24.24,29.26,1486.44
3121,"02-07-2025 00:00:00",12.52,24.28,29.12,1485.61
3122,"02-07-2025 00:30:00",12.24,24.37,29.02,1484.72
3123,"02-07-2025 01:00:00",12.18,24.44,29.05,1484.59
3124,"02-07-2025 01:30:00",11.76,24.52,28.85,1483.23
3125,"02-07-2025 02:00:00",11.64,24.66,28.91,1482.95
3126,"02-07-2025 02:30:00",11.54,24.69,28.87,1482.65
3127,"02-07-2025 03:00:00",12.08,24.56,29.11,1484.4
3128,"02-07-2025 03:30:00",12.3,24.48,29.18,1485.08
3129,"02-07-2025 04:00:00",12.43,24.4,29.19,1485.43
3130,"02-07-2025 04:30:00",12.59,24.51,29.42,1486.11
3131,"02-07-2025 05:00:00",13.27,24.2,29.56,1488.11
3132,"02-07-2025 05:30:00",13.62,23.84,29.4,1488.84
3133,"02-07-2025 06:00:00",13.71,23.7,29.31,1488.99
3134,"02-07-2025 06:30:00",13.74,23.62,29.24,1489
3135,"02-07-2025 07:00:00",13.77,23.58,29.21,1489.05
3136,"02-07-2025 07:30:00",13.77,23.55,29.18,1489.01
3137,"02-07-2025 08:00:00",13.83,23.48,29.15,1489.14
3138,"02-07-2025 08:30:00",13.96,23.35,29.08,1489.4
3139,"02-07-2025 09:00:00",13.77,23.61,29.24,1489.08
3140,"02-07-2025 09:30:00",13.74,23.22,28.78,1488.51
3141,"02-07-2025 10:00:00",13.37,23.88,29.27,1488.04
3142,"02-07-2025 10:30:00",13.49,23.68,29.14,1488.23
3143,"02-07-2025 11:00:00",12.68,24.48,29.45,1486.4
3144,"02-07-2025 11:30:00",12.27,25.32,30.07,1485.99
3145,"02-07-2025 12:00:00",13.02,25.13,30.41,1488.37
3146,"02-07-2025 12:30:00",14.11,25.11,31.18,1492.03
3147,"02-07-2025 13:00:00",12.4,25.87,30.76,1487.1
3148,"02-07-2025 13:30:00",12.59,25.81,30.82,1487.68
3149,"02-07-2025 14:00:00",14.76,25.57,32.17,1494.71
3150,"02-07-2025 14:30:00",13.4,25.81,31.43,1490.46
3151,"02-07-2025 15:00:00",11.8,25.76,30.19,1484.85
3152,"02-07-2025 15:30:00",12.24,25.7,30.46,1486.35
3153,"02-07-2025 16:00:00",12.43,25.64,30.53,1486.93
3154,"02-07-2025 16:30:00",13.09,25,30.31,1488.43
3155,"02-07-2025 17:00:00",13.68,24.83,30.55,1490.24
3156,"02-07-2025 17:30:00",13.89,24.9,30.78,1491.05
3157,"02-07-2025 18:00:00",13.99,23.36,29.12,1489.52
3158,"02-07-2025 18:30:00",13.89,23.21,28.88,1489.03
3159,"02-07-2025 19:00:00",14.6,23.63,29.85,1491.9
3160,"02-07-2025 19:30:00",15.15,22.46,28.87,1492.33
3161,"02-07-2025 20:00:00",15.12,22.12,28.45,1491.81
3162,"02-07-2025 20:30:00",12.87,23.68,28.7,1486.08
3163,"02-07-2025 21:00:00",14.02,23.31,29.08,1489.57
3164,"02-07-2025 21:30:00",13.34,23.25,28.55,1487.17
3165,"02-07-2025 22:00:00",12.84,24.59,29.68,1487.08
3166,"02-07-2025 22:30:00",12.21,25.21,29.9,1485.63
3167,"02-07-2025 23:00:00",11.92,25.46,29.96,1484.94
3168,"02-07-2025 23:30:00",12.55,25.28,30.24,1486.94
3169,"03-07-2025 00:00:00",12.65,25.1,30.11,1487.04
3170,"03-07-2025 00:30:00",12.11,25.45,30.1,1485.6
3171,"03-07-2025 01:00:00",11.83,25.67,30.12,1484.86
3172,"03-07-2025 01:30:00",12.02,25.64,30.23,1485.49
3173,"03-07-2025 02:00:00",11.25,26.03,30.08,1483.26
3174,"03-07-2025 02:30:00",11.22,26.09,30.11,1483.21
3175,"03-07-2025 03:00:00",11.35,26.12,30.25,1483.72
3176,"03-07-2025 03:30:00",11.32,26.24,30.34,1483.74
3177,"03-07-2025 04:00:00",11.32,26.39,30.51,1483.93
3178,"03-07-2025 04:30:00",11.54,26.27,30.54,1484.58
3179,"03-07-2025 05:00:00",11.57,26.16,30.45,1484.55
3180,"03-07-2025 05:30:00",11.8,26.03,30.48,1485.19
3181,"03-07-2025 06:00:00",12.05,25.83,30.45,1485.84
3182,"03-07-2025 06:30:00",12.27,25.59,30.36,1486.32
3183,"03-07-2025 07:00:00",12.43,25.58,30.46,1486.86
3184,"03-07-2025 07:30:00",12.59,25.38,30.37,1487.17
3185,"03-07-2025 08:00:00",12.62,25.33,30.33,1487.21
3186,"03-07-2025 08:30:00",12.62,25.39,30.4,1487.29
3187,"03-07-2025 09:00:00",12.62,25.39,30.4,1487.29
3188,"03-07-2025 09:30:00",12.71,25.48,30.57,1487.72
3189,"03-07-2025 10:00:00",12.62,25.54,30.56,1487.47
3190,"03-07-2025 10:30:00",12.59,25.75,30.76,1487.6
3191,"03-07-2025 11:00:00",11.57,26.09,30.38,1484.48
3192,"03-07-2025 11:30:00",11.92,26.19,30.75,1485.83
3193,"03-07-2025 12:00:00",12.02,26.04,30.65,1485.98
3194,"03-07-2025 12:30:00",12.05,26.17,30.81,1486.25
3195,"03-07-2025 13:00:00",11.57,26.34,30.64,1484.78
3196,"03-07-2025 13:30:00",11.22,26.34,30.37,1483.52
3197,"03-07-2025 14:00:00",11.22,26.37,30.41,1483.56
3198,"03-07-2025 14:30:00",11.22,26.43,30.47,1483.63
3199,"03-07-2025 15:00:00",11.22,26.43,30.47,1483.63
3200,"03-07-2025 15:30:00",11.19,26.48,30.5,1483.58
3201,"03-07-2025 16:00:00",11.28,26.48,30.57,1483.92
3202,"03-07-2025 16:30:00",11.25,26.31,30.37,1483.61
3203,"03-07-2025 17:00:00",11.83,26.14,30.61,1485.43
3204,"03-07-2025 17:30:00",11.89,26.12,30.65,1485.64
3205,"03-07-2025 18:00:00",12.36,24.41,29.15,1485.22
3206,"03-07-2025 18:30:00",12.9,24.22,29.33,1486.85
3207,"03-07-2025 19:00:00",13.12,24.65,29.95,1488.12
3208,"03-07-2025 19:30:00",13.15,23.92,29.17,1487.34
3209,"03-07-2025 20:00:00",13.06,24.25,29.46,1487.41
3210,"03-07-2025 20:30:00",13.12,24.86,30.18,1488.37
3211,"03-07-2025 21:00:00",14.23,24.37,30.43,1491.55
3212,"03-07-2025 21:30:00",14.26,23.77,29.78,1490.94
3213,"03-07-2025 22:00:00",13.71,23.7,29.31,1488.99
3214,"03-07-2025 22:30:00",12.33,24.64,29.38,1485.39
