"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
8519,"22-10-2025 11:00:00",20.43,1.28,2.27,1484.52
8520,"22-10-2025 11:30:00",20.37,1.28,2.26,1484.35
8521,"22-10-2025 12:00:00",20.31,1.27,2.24,1484.15
8522,"22-10-2025 12:30:00",20.26,1.27,2.24,1483.97
8523,"22-10-2025 13:00:00",20.28,1.27,2.24,1484.06
8524,"22-10-2025 13:30:00",20.31,1.27,2.24,1484.15
8525,"22-10-2025 14:00:00",20.17,1.26,2.21,1483.68
8526,"22-10-2025 14:30:00",20.05,1.26,2.21,1483.32
8527,"22-10-2025 15:00:00",19.96,1.26,2.21,1483.05
8528,"22-10-2025 15:30:00",19.9,1.26,2.21,1482.87
8529,"22-10-2025 16:00:00",19.84,1.25,2.18,1482.67
8530,"22-10-2025 16:30:00",19.82,1.25,2.18,1482.58
8531,"22-10-2025 17:00:00",19.79,1.25,2.18,1482.49
8532,"22-10-2025 17:30:00",19.73,1.25,2.18,1482.31
8533,"22-10-2025 18:00:00",19.67,1.25,2.18,1482.13
8534,"22-10-2025 18:30:00",19.87,1.25,2.18,1482.76
8535,"22-10-2025 19:00:00",20.08,1.24,2.18,1483.39
8536,"22-10-2025 19:30:00",20.2,1.24,2.18,1483.75
8537,"22-10-2025 20:00:00",20.26,1.24,2.18,1483.93
8538,"22-10-2025 20:30:00",20.28,1.24,2.18,1484.02
8539,"22-10-2025 21:00:00",20.26,1.24,2.18,1483.93
8540,"22-10-2025 21:30:00",20.26,1.25,2.21,1483.95
8541,"22-10-2025 22:00:00",20.23,1.24,2.18,1483.84
8542,"22-10-2025 22:30:00",20.11,1.24,2.18,1483.48
8543,"22-10-2025 23:00:00",19.93,1.23,2.15,1482.92
8544,"22-10-2025 23:30:00",19.79,1.23,2.15,1482.47
8545,"23-10-2025 00:00:00",19.61,1.24,2.15,1481.93
8546,"23-10-2025 00:30:00",19.49,1.24,2.15,1481.56
8547,"23-10-2025 01:00:00",19.34,1.23,2.12,1481.08
8548,"23-10-2025 01:30:00",19.23,1.23,2.12,1480.71
8549,"23-10-2025 02:00:00",19.11,1.23,2.12,1480.34
8550,"23-10-2025 02:30:00",19.02,1.24,2.12,1480.06
8551,"23-10-2025 03:00:00",18.93,1.24,2.12,1479.79
8552,"23-10-2025 03:30:00",18.84,1.24,2.12,1479.51
8553,"23-10-2025 04:00:00",18.78,1.24,2.12,1479.32
8554,"23-10-2025 04:30:00",18.72,1.23,2.09,1479.11
8555,"23-10-2025 05:00:00",18.67,1.25,2.12,1478.94
8556,"23-10-2025 05:30:00",18.61,1.23,2.09,1478.74
8557,"23-10-2025 06:00:00",18.67,1.23,2.09,1478.92
8558,"23-10-2025 06:30:00",18.84,1.24,2.12,1479.51
8559,"23-10-2025 07:00:00",19.11,1.23,2.12,1480.34
8560,"23-10-2025 07:30:00",19.26,1.25,2.15,1480.82
8561,"23-10-2025 08:00:00",19.26,1.25,2.15,1480.82
8562,"23-10-2025 08:30:00",19.43,1.24,2.15,1481.38
8563,"23-10-2025 09:00:00",19.67,1.25,2.18,1482.13
8564,"23-10-2025 09:30:00",19.76,1.25,2.18,1482.4
8565,"23-10-2025 10:00:00",19.76,1.25,2.18,1482.4
8566,"23-10-2025 10:30:00",19.67,1.25,2.18,1482.13
8567,"23-10-2025 11:00:00",19.61,1.25,2.18,1481.94
8568,"23-10-2025 11:30:00",19.58,1.26,2.18,1481.85
8569,"23-10-2025 12:00:00",19.58,1.26,2.18,1481.85
8570,"23-10-2025 12:30:00",19.49,1.26,2.18,1481.58
8571,"23-10-2025 13:00:00",19.4,1.24,2.15,1481.28
8572,"23-10-2025 13:30:00",19.23,1.25,2.15,1480.73
8573,"23-10-2025 14:00:00",19.02,1.24,2.12,1480.06
8574,"23-10-2025 14:30:00",18.81,1.24,2.12,1479.41
8575,"23-10-2025 15:00:00",18.61,1.23,2.09,1478.74
8576,"23-10-2025 15:30:00",18.43,1.23,2.09,1478.17
8577,"23-10-2025 16:00:00",18.25,1.24,2.09,1477.6
8578,"23-10-2025 16:30:00",18.07,1.23,2.06,1477.01
8579,"23-10-2025 17:00:00",17.92,1.23,2.06,1476.53
8580,"23-10-2025 17:30:00",17.8,1.23,2.06,1476.14
8581,"23-10-2025 18:00:00",17.66,1.24,2.06,1475.66
8582,"23-10-2025 18:30:00",17.54,1.24,2.06,1475.27
8583,"23-10-2025 19:00:00",17.42,1.23,2.03,1474.86
8584,"23-10-2025 19:30:00",17.36,1.23,2.03,1474.66
8585,"23-10-2025 20:00:00",17.42,1.23,2.03,1474.86
8586,"23-10-2025 20:30:00",17.54,1.24,2.06,1475.27
8587,"23-10-2025 21:00:00",17.66,1.24,2.06,1475.66
8588,"23-10-2025 21:30:00",17.78,1.23,2.06,1476.05
8589,"23-10-2025 22:00:00",17.86,1.23,2.06,1476.34
8590,"23-10-2025 22:30:00",17.92,1.23,2.06,1476.53
8591,"23-10-2025 23:00:00",17.95,1.25,2.09,1476.65
8592,"23-10-2025 23:30:00",17.98,1.25,2.09,1476.74
8593,"24-10-2025 00:00:00",17.98,1.25,2.09,1476.74
8594,"24-10-2025 00:30:00",18.01,1.25,2.09,1476.84
8595,"24-10-2025 01:00:00",17.98,1.25,2.09,1476.74
8596,"24-10-2025 01:30:00",17.98,1.25,2.09,1476.74
8597,"24-10-2025 02:00:00",17.98,1.25,2.09,1476.74
8598,"24-10-2025 02:30:00",17.98,1.25,2.09,1476.74
8599,"24-10-2025 03:00:00",17.98,1.26,2.12,1476.76
8600,"24-10-2025 03:30:00",17.98,1.25,2.09,1476.74
8601,"24-10-2025 04:00:00",17.98,1.25,2.09,1476.74
8602,"24-10-2025 04:30:00",17.98,1.26,2.12,1476.76
8603,"24-10-2025 05:00:00",17.98,1.25,2.09,1476.74
8604,"24-10-2025 05:30:00",17.98,1.25,2.09,1476.74
8605,"24-10-2025 06:00:00",18.07,1.24,2.09,1477.03
8606,"24-10-2025 06:30:00",18.28,1.26,2.12,1477.72
8607,"24-10-2025 07:00:00",18.52,1.27,2.15,1478.49
8608,"24-10-2025 07:30:00",18.81,1.28,2.17,1479.45
8609,"24-10-2025 08:00:00",18.99,1.27,2.18,1480.01
8610,"24-10-2025 08:30:00",18.99,1.27,2.18,1480.01
8611,"24-10-2025 09:00:00",18.9,1.26,2.15,1479.71
8612,"24-10-2025 09:30:00",18.75,1.26,2.15,1479.25
8613,"24-10-2025 10:00:00",18.69,1.26,2.15,1479.06
8614,"24-10-2025 10:30:00",18.61,1.26,2.15,1478.78
8615,"24-10-2025 11:00:00",18.64,1.26,2.15,1478.87
8616,"24-10-2025 11:30:00",18.64,1.26,2.15,1478.87
8617,"24-10-2025 12:00:00",18.61,1.26,2.15,1478.78
8618,"24-10-2025 12:30:00",18.49,1.27,2.15,1478.4
8619,"24-10-2025 13:00:00",18.25,1.26,2.12,1477.62
8620,"24-10-2025 13:30:00",18.04,1.26,2.12,1476.95
8621,"24-10-2025 14:00:00",17.92,1.27,2.12,1476.57
8622,"24-10-2025 14:30:00",17.95,1.27,2.12,1476.67
8623,"24-10-2025 15:00:00",18.07,1.26,2.12,1477.05
8624,"24-10-2025 15:30:00",18.22,1.26,2.12,1477.53
8625,"24-10-2025 16:00:00",18.34,1.27,2.14,1477.93
8626,"24-10-2025 16:30:00",18.37,1.27,2.14,1478.02
8627,"24-10-2025 17:00:00",18.4,1.27,2.15,1478.12
8628,"24-10-2025 17:30:00",18.43,1.27,2.15,1478.21
8629,"24-10-2025 18:00:00",18.43,1.29,2.17,1478.23
8630,"24-10-2025 18:30:00",18.43,1.27,2.15,1478.21
8631,"24-10-2025 19:00:00",18.43,1.29,2.17,1478.23
8632,"24-10-2025 19:30:00",18.4,1.27,2.15,1478.12
8633,"24-10-2025 20:00:00",18.49,1.27,2.15,1478.4
8634,"24-10-2025 20:30:00",18.58,1.28,2.17,1478.7
8635,"24-10-2025 21:00:00",18.61,1.28,2.17,1478.8
8636,"24-10-2025 21:30:00",18.64,1.26,2.15,1478.87
8637,"24-10-2025 22:00:00",18.52,1.28,2.17,1478.51
8638,"24-10-2025 22:30:00",18.43,1.29,2.17,1478.23
8639,"24-10-2025 23:00:00",18.34,1.27,2.14,1477.93
8640,"24-10-2025 23:30:00",18.25,1.27,2.14,1477.64
8641,"25-10-2025 00:00:00",18.22,1.28,2.14,1477.55
8642,"25-10-2025 00:30:00",18.19,1.28,2.14,1477.45
8643,"25-10-2025 01:00:00",18.16,1.28,2.14,1477.36
8644,"25-10-2025 01:30:00",18.16,1.28,2.14,1477.36
8645,"25-10-2025 02:00:00",18.16,1.28,2.14,1477.36
8646,"25-10-2025 02:30:00",18.13,1.28,2.14,1477.26
8647,"25-10-2025 03:00:00",18.13,1.28,2.14,1477.26
8648,"25-10-2025 03:30:00",18.1,1.28,2.14,1477.17
8649,"25-10-2025 04:00:00",18.04,1.28,2.14,1476.97
8650,"25-10-2025 04:30:00",18.01,1.28,2.14,1476.88
8651,"25-10-2025 05:00:00",17.95,1.28,2.14,1476.69
8652,"25-10-2025 05:30:00",17.89,1.28,2.14,1476.49
8653,"25-10-2025 06:00:00",17.86,1.29,2.14,1476.4
8654,"25-10-2025 06:30:00",17.83,1.29,2.14,1476.3
8655,"25-10-2025 07:00:00",17.83,1.29,2.14,1476.3
8656,"25-10-2025 07:30:00",17.83,1.27,2.11,1476.28
8657,"25-10-2025 08:00:00",17.83,1.29,2.14,1476.3
8658,"25-10-2025 08:30:00",17.8,1.27,2.11,1476.18
8659,"25-10-2025 09:00:00",17.8,1.29,2.14,1476.21
8660,"25-10-2025 09:30:00",17.83,1.29,2.14,1476.3
8661,"25-10-2025 10:00:00",17.83,1.27,2.11,1476.28
8662,"25-10-2025 10:30:00",17.83,1.29,2.14,1476.3
8663,"25-10-2025 11:00:00",17.86,1.29,2.14,1476.4
8664,"25-10-2025 11:30:00",17.98,1.28,2.14,1476.78
8665,"25-10-2025 12:00:00",18.22,1.28,2.14,1477.55
8666,"25-10-2025 12:30:00",18.4,1.29,2.17,1478.14
8667,"25-10-2025 13:00:00",18.49,1.29,2.17,1478.42
8668,"25-10-2025 13:30:00",18.55,1.28,2.17,1478.61
8669,"25-10-2025 14:00:00",18.61,1.3,2.2,1478.82
8670,"25-10-2025 14:30:00",18.64,1.28,2.17,1478.89
8671,"25-10-2025 15:00:00",18.67,1.28,2.17,1478.98
8672,"25-10-2025 15:30:00",18.69,1.28,2.17,1479.08
8673,"25-10-2025 16:00:00",18.69,1.28,2.17,1479.08
8674,"25-10-2025 16:30:00",18.81,1.29,2.2,1479.47
8675,"25-10-2025 17:00:00",18.9,1.29,2.2,1479.75
8676,"25-10-2025 17:30:00",18.96,1.29,2.2,1479.94
8677,"25-10-2025 18:00:00",19.05,1.29,2.2,1480.22
8678,"25-10-2025 18:30:00",19.14,1.28,2.2,1480.5
8679,"25-10-2025 19:00:00",19.2,1.28,2.2,1480.68
8680,"25-10-2025 19:30:00",19.26,1.28,2.2,1480.86
8681,"25-10-2025 20:00:00",19.29,1.28,2.2,1480.96
8682,"25-10-2025 20:30:00",19.31,1.28,2.2,1481.05
8683,"25-10-2025 21:00:00",19.2,1.28,2.2,1480.68
8684,"25-10-2025 21:30:00",18.96,1.29,2.2,1479.94
8685,"25-10-2025 22:00:00",18.61,1.28,2.17,1478.8
8686,"25-10-2025 22:30:00",18.49,1.29,2.17,1478.42
8687,"25-10-2025 23:00:00",18.43,1.27,2.15,1478.21
8688,"25-10-2025 23:30:00",18.37,1.29,2.17,1478.04
8689,"26-10-2025 00:00:00",18.37,1.29,2.17,1478.04
8690,"26-10-2025 00:30:00",18.28,1.29,2.17,1477.76
8691,"26-10-2025 01:00:00",18.1,1.28,2.14,1477.17
8692,"26-10-2025 01:30:00",17.83,1.27,2.11,1476.28
8693,"26-10-2025 02:00:00",17.42,1.3,2.14,1474.94
8694,"26-10-2025 02:30:00",17.06,1.27,2.08,1473.72
8695,"26-10-2025 03:00:00",16.94,1.28,2.08,1473.33
8696,"26-10-2025 03:30:00",16.97,1.29,2.11,1473.45
8697,"26-10-2025 04:00:00",17,1.29,2.11,1473.55
8698,"26-10-2025 04:30:00",16.91,1.3,2.11,1473.25
8699,"26-10-2025 05:00:00",16.91,1.3,2.11,1473.25
8700,"26-10-2025 05:30:00",17.03,1.29,2.11,1473.64
8701,"26-10-2025 06:00:00",17.12,1.29,2.11,1473.94
8702,"26-10-2025 06:30:00",17.3,1.3,2.14,1474.55
8703,"26-10-2025 07:00:00",17.54,1.3,2.14,1475.33
8704,"26-10-2025 07:30:00",17.69,1.29,2.14,1475.82
8705,"26-10-2025 08:00:00",17.83,1.3,2.17,1476.32
8706,"26-10-2025 08:30:00",17.92,1.3,2.17,1476.61
8707,"26-10-2025 09:00:00",18.01,1.3,2.17,1476.9
8708,"26-10-2025 09:30:00",18.07,1.3,2.17,1477.09
8709,"26-10-2025 10:00:00",18.13,1.3,2.17,1477.28
8710,"26-10-2025 10:30:00",18.43,1.3,2.2,1478.25
8711,"26-10-2025 11:00:00",18.96,1.29,2.2,1479.94
8712,"26-10-2025 11:30:00",19.23,1.3,2.23,1480.79
8713,"26-10-2025 12:00:00",19.23,1.3,2.23,1480.79
8714,"26-10-2025 12:30:00",19.31,1.3,2.23,1481.07
8715,"26-10-2025 13:00:00",19.64,1.31,2.26,1482.09
8716,"26-10-2025 13:30:00",19.84,1.3,2.26,1482.73
8717,"26-10-2025 14:00:00",19.76,1.3,2.26,1482.46
8718,"26-10-2025 14:30:00",19.67,1.3,2.26,1482.19
8719,"26-10-2025 15:00:00",19.67,1.3,2.26,1482.19
8720,"26-10-2025 15:30:00",19.64,1.31,2.26,1482.09
8721,"26-10-2025 16:00:00",19.49,1.29,2.23,1481.62
8722,"26-10-2025 16:30:00",19.31,1.3,2.23,1481.07
8723,"26-10-2025 17:00:00",19.31,1.3,2.23,1481.07
8724,"26-10-2025 17:30:00",19.46,1.29,2.23,1481.53
8725,"26-10-2025 18:00:00",19.64,1.31,2.26,1482.09
8726,"26-10-2025 18:30:00",19.73,1.29,2.23,1482.35
8727,"26-10-2025 19:00:00",19.79,1.3,2.26,1482.55
8728,"26-10-2025 19:30:00",19.64,1.29,2.23,1482.07
8729,"26-10-2025 20:00:00",19.52,1.29,2.23,1481.71
8730,"26-10-2025 20:30:00",19.37,1.3,2.23,1481.25
8731,"26-10-2025 21:00:00",19.26,1.28,2.2,1480.86
8732,"26-10-2025 21:30:00",19.11,1.29,2.2,1480.4
8733,"26-10-2025 22:00:00",18.96,1.29,2.2,1479.94
8734,"26-10-2025 22:30:00",18.84,1.28,2.17,1479.55
8735,"26-10-2025 23:00:00",18.69,1.28,2.17,1479.08
8736,"26-10-2025 23:30:00",18.58,1.28,2.17,1478.7
8737,"27-10-2025 00:00:00",18.49,1.27,2.15,1478.4
8738,"27-10-2025 00:30:00",18.43,1.27,2.15,1478.21
8739,"27-10-2025 01:00:00",18.37,1.27,2.14,1478.02
8740,"27-10-2025 01:30:00",18.25,1.27,2.14,1477.64
8741,"27-10-2025 02:00:00",18.1,1.26,2.12,1477.14
8742,"27-10-2025 02:30:00",18.01,1.26,2.12,1476.86
8743,"27-10-2025 03:00:00",17.92,1.27,2.12,1476.57
8744,"27-10-2025 03:30:00",17.8,1.27,2.11,1476.18
8745,"27-10-2025 04:00:00",17.69,1.26,2.09,1475.78
8746,"27-10-2025 04:30:00",17.6,1.26,2.09,1475.49
8747,"27-10-2025 05:00:00",17.51,1.26,2.09,1475.19
8748,"27-10-2025 05:30:00",17.45,1.26,2.09,1475
8749,"27-10-2025 06:00:00",17.36,1.26,2.09,1474.71
8750,"27-10-2025 06:30:00",17.33,1.27,2.09,1474.61
8751,"27-10-2025 07:00:00",17.36,1.26,2.09,1474.71
8752,"27-10-2025 07:30:00",17.57,1.28,2.11,1475.41
8753,"27-10-2025 08:00:00",17.72,1.27,2.11,1475.89
8754,"27-10-2025 08:30:00",17.6,1.26,2.09,1475.49
8755,"27-10-2025 09:00:00",17.48,1.26,2.09,1475.1
8756,"27-10-2025 09:30:00",17.39,1.26,2.09,1474.8
8757,"27-10-2025 10:00:00",17.42,1.26,2.09,1474.9
8758,"27-10-2025 10:30:00",17.54,1.26,2.09,1475.29
8759,"27-10-2025 11:00:00",17.63,1.26,2.09,1475.58
8760,"27-10-2025 11:30:00",17.78,1.25,2.09,1476.07
8761,"27-10-2025 12:00:00",17.89,1.27,2.12,1476.47
8762,"27-10-2025 12:30:00",17.98,1.26,2.12,1476.76
8763,"27-10-2025 13:00:00",18.04,1.26,2.12,1476.95
8764,"27-10-2025 13:30:00",18.1,1.26,2.12,1477.14
8765,"27-10-2025 14:00:00",18.16,1.26,2.12,1477.34
8766,"27-10-2025 14:30:00",18.19,1.26,2.12,1477.43
8767,"27-10-2025 15:00:00",18.19,1.26,2.12,1477.43
8768,"27-10-2025 15:30:00",18.16,1.24,2.09,1477.32
8769,"27-10-2025 16:00:00",18.16,1.26,2.12,1477.34
8770,"27-10-2025 16:30:00",18.01,1.25,2.09,1476.84
8771,"27-10-2025 17:00:00",17.86,1.25,2.09,1476.36
8772,"27-10-2025 17:30:00",17.75,1.25,2.09,1475.97
8773,"27-10-2025 18:00:00",17.6,1.24,2.06,1475.47
8774,"27-10-2025 18:30:00",17.45,1.24,2.06,1474.98
8775,"27-10-2025 19:00:00",17.24,1.25,2.06,1474.29
8776,"27-10-2025 19:30:00",17.12,1.23,2.03,1473.88
8777,"27-10-2025 20:00:00",17.03,1.24,2.03,1473.58
8778,"27-10-2025 20:30:00",16.94,1.24,2.03,1473.28
8779,"27-10-2025 21:00:00",16.91,1.24,2.03,1473.18
8780,"27-10-2025 21:30:00",16.82,1.24,2.03,1472.89
8781,"27-10-2025 22:00:00",16.73,1.23,2,1472.57
8782,"27-10-2025 22:30:00",16.67,1.23,2,1472.37
8783,"27-10-2025 23:00:00",16.61,1.25,2.03,1472.19
8784,"27-10-2025 23:30:00",16.55,1.23,2,1471.96
8785,"28-10-2025 00:00:00",16.46,1.24,2,1471.66
8786,"28-10-2025 00:30:00",16.37,1.24,2,1471.36
8787,"28-10-2025 01:00:00",16.28,1.24,2,1471.05
8788,"28-10-2025 01:30:00",16.22,1.24,2,1470.85
8789,"28-10-2025 02:00:00",16.1,1.23,1.97,1470.42
8790,"28-10-2025 02:30:00",16.04,1.25,2,1470.24
8791,"28-10-2025 03:00:00",15.98,1.25,2,1470.03
8792,"28-10-2025 03:30:00",15.91,1.25,2,1469.83
8793,"28-10-2025 04:00:00",15.85,1.25,2,1469.62
8794,"28-10-2025 04:30:00",15.79,1.25,2,1469.42
8795,"28-10-2025 05:00:00",15.76,1.24,1.97,1469.29
8796,"28-10-2025 05:30:00",15.73,1.26,2,1469.21
8797,"28-10-2025 06:00:00",15.82,1.25,2,1469.52
8798,"28-10-2025 06:30:00",16.07,1.27,2.02,1470.36
8799,"28-10-2025 07:00:00",16.31,1.24,2,1471.16
8800,"28-10-2025 07:30:00",16.46,1.25,2.03,1471.68
8801,"28-10-2025 08:00:00",16.64,1.25,2.03,1472.29
8802,"28-10-2025 08:30:00",16.82,1.26,2.06,1472.91
8803,"28-10-2025 09:00:00",16.97,1.26,2.06,1473.4
8804,"28-10-2025 09:30:00",17,1.27,2.08,1473.52
8805,"28-10-2025 10:00:00",16.97,1.26,2.06,1473.4
8806,"28-10-2025 10:30:00",16.91,1.26,2.06,1473.21
8807,"28-10-2025 11:00:00",16.82,1.26,2.06,1472.91
8808,"28-10-2025 11:30:00",16.73,1.26,2.06,1472.61
8809,"28-10-2025 12:00:00",16.64,1.25,2.03,1472.29
8810,"28-10-2025 12:30:00",16.58,1.25,2.03,1472.09
8811,"28-10-2025 13:00:00",16.49,1.25,2.03,1471.78
8812,"28-10-2025 13:30:00",16.58,1.25,2.03,1472.09
8813,"28-10-2025 14:00:00",16.85,1.26,2.06,1473.01
8814,"28-10-2025 14:30:00",17.15,1.27,2.08,1474.02
8815,"28-10-2025 15:00:00",17.48,1.26,2.09,1475.1
8816,"28-10-2025 15:30:00",17.86,1.29,2.14,1476.4
8817,"28-10-2025 16:00:00",18.19,1.28,2.14,1477.45
8818,"28-10-2025 16:30:00",18.52,1.27,2.15,1478.49
8819,"28-10-2025 17:00:00",18.52,1.27,2.15,1478.49
8820,"28-10-2025 17:30:00",18.43,1.27,2.15,1478.21
8821,"28-10-2025 18:00:00",18.52,1.27,2.15,1478.49
8822,"28-10-2025 18:30:00",18.84,1.26,2.15,1479.53
8823,"28-10-2025 19:00:00",18.93,1.27,2.18,1479.83
8824,"28-10-2025 19:30:00",18.93,1.27,2.18,1479.83
8825,"28-10-2025 20:00:00",18.93,1.26,2.15,1479.81
8826,"28-10-2025 20:30:00",18.9,1.27,2.17,1479.73
8827,"28-10-2025 21:00:00",18.49,1.27,2.15,1478.4
8828,"28-10-2025 21:30:00",18.19,1.26,2.12,1477.43
8829,"28-10-2025 22:00:00",18.04,1.25,2.09,1476.93
8830,"28-10-2025 22:30:00",17.95,1.25,2.09,1476.65
8831,"28-10-2025 23:00:00",17.92,1.25,2.09,1476.55
8832,"28-10-2025 23:30:00",17.92,1.25,2.09,1476.55
8833,"29-10-2025 00:00:00",17.95,1.25,2.09,1476.65
8834,"29-10-2025 00:30:00",17.98,1.25,2.09,1476.74
8835,"29-10-2025 01:00:00",18.01,1.25,2.09,1476.84
8836,"29-10-2025 01:30:00",18.04,1.26,2.12,1476.95
8837,"29-10-2025 02:00:00",18.04,1.25,2.09,1476.93
8838,"29-10-2025 02:30:00",17.98,1.26,2.12,1476.76
8839,"29-10-2025 03:00:00",17.92,1.27,2.12,1476.57
8840,"29-10-2025 03:30:00",17.89,1.25,2.09,1476.45
8841,"29-10-2025 04:00:00",17.89,1.25,2.09,1476.45
8842,"29-10-2025 04:30:00",17.92,1.25,2.09,1476.55
8843,"29-10-2025 05:00:00",17.98,1.25,2.09,1476.74
8844,"29-10-2025 05:30:00",18.01,1.25,2.09,1476.84
8845,"29-10-2025 06:00:00",18.07,1.26,2.12,1477.05
8846,"29-10-2025 06:30:00",18.16,1.26,2.12,1477.34
8847,"29-10-2025 07:00:00",18.25,1.26,2.12,1477.62
8848,"29-10-2025 07:30:00",18.31,1.26,2.12,1477.81
8849,"29-10-2025 08:00:00",18.4,1.25,2.12,1478.1
8850,"29-10-2025 08:30:00",18.46,1.25,2.12,1478.28
8851,"29-10-2025 09:00:00",18.49,1.25,2.12,1478.38
8852,"29-10-2025 09:30:00",18.49,1.25,2.12,1478.38
8853,"29-10-2025 10:00:00",18.49,1.27,2.15,1478.4
8854,"29-10-2025 10:30:00",18.46,1.25,2.12,1478.28
8855,"29-10-2025 11:00:00",18.49,1.25,2.12,1478.38
8856,"29-10-2025 11:30:00",18.55,1.27,2.15,1478.59
8857,"29-10-2025 12:00:00",18.64,1.26,2.15,1478.87
8858,"29-10-2025 12:30:00",18.75,1.26,2.15,1479.25
8859,"29-10-2025 13:00:00",18.9,1.27,2.17,1479.73
8860,"29-10-2025 13:30:00",19.08,1.27,2.18,1480.29
8861,"29-10-2025 14:00:00",19.2,1.27,2.18,1480.66
8862,"29-10-2025 14:30:00",19.23,1.26,2.18,1480.75
8863,"29-10-2025 15:00:00",19.17,1.27,2.18,1480.57
8864,"29-10-2025 15:30:00",19.11,1.27,2.18,1480.38
8865,"29-10-2025 16:00:00",19.11,1.27,2.18,1480.38
8866,"29-10-2025 16:30:00",19.23,1.28,2.2,1480.77
8867,"29-10-2025 17:00:00",19.17,1.27,2.18,1480.57
8868,"29-10-2025 17:30:00",19.11,1.27,2.18,1480.38
8869,"29-10-2025 18:00:00",19.02,1.27,2.18,1480.1
8870,"29-10-2025 18:30:00",18.99,1.27,2.18,1480.01
8871,"29-10-2025 19:00:00",19.14,1.27,2.18,1480.48
8872,"29-10-2025 19:30:00",19.23,1.26,2.18,1480.75
8873,"29-10-2025 20:00:00",19.23,1.28,2.2,1480.77
8874,"29-10-2025 20:30:00",19.2,1.28,2.2,1480.68
8875,"29-10-2025 21:00:00",19.2,1.28,2.2,1480.68
8876,"29-10-2025 21:30:00",19.29,1.28,2.2,1480.96
8877,"29-10-2025 22:00:00",19.4,1.29,2.23,1481.34
8878,"29-10-2025 22:30:00",19.29,1.28,2.2,1480.96
8879,"29-10-2025 23:00:00",19.11,1.29,2.2,1480.4
8880,"29-10-2025 23:30:00",18.96,1.29,2.2,1479.94
8881,"30-10-2025 00:00:00",18.87,1.27,2.17,1479.64
8882,"30-10-2025 00:30:00",18.75,1.28,2.17,1479.27
8883,"30-10-2025 01:00:00",18.61,1.28,2.17,1478.8
8884,"30-10-2025 01:30:00",18.49,1.29,2.17,1478.42
8885,"30-10-2025 02:00:00",18.37,1.27,2.14,1478.02
8886,"30-10-2025 02:30:00",18.25,1.27,2.14,1477.64
8887,"30-10-2025 03:00:00",18.1,1.3,2.17,1477.19
8888,"30-10-2025 03:30:00",18.01,1.28,2.14,1476.88
8889,"30-10-2025 04:00:00",17.89,1.28,2.14,1476.49
8890,"30-10-2025 04:30:00",17.8,1.29,2.14,1476.21
8891,"30-10-2025 05:00:00",17.69,1.29,2.14,1475.82
8892,"30-10-2025 05:30:00",17.6,1.29,2.14,1475.53
8893,"30-10-2025 06:00:00",17.66,1.29,2.14,1475.72
8894,"30-10-2025 06:30:00",17.89,1.3,2.17,1476.51
8895,"30-10-2025 07:00:00",18.13,1.3,2.17,1477.28
8896,"30-10-2025 07:30:00",18.13,1.31,2.2,1477.3
8897,"30-10-2025 08:00:00",17.98,1.3,2.17,1476.8
8898,"30-10-2025 08:30:00",17.69,1.31,2.17,1475.84
8899,"30-10-2025 09:00:00",17.54,1.3,2.14,1475.33
8900,"30-10-2025 09:30:00",17.42,1.32,2.17,1474.96
8901,"30-10-2025 10:00:00",17.3,1.3,2.14,1474.55
8902,"30-10-2025 10:30:00",17.21,1.3,2.14,1474.26
8903,"30-10-2025 11:00:00",17.12,1.29,2.11,1473.94
8904,"30-10-2025 11:30:00",17.03,1.31,2.14,1473.67
8905,"30-10-2025 12:00:00",16.94,1.29,2.11,1473.35
8906,"30-10-2025 12:30:00",16.85,1.32,2.14,1473.07
8907,"30-10-2025 13:00:00",16.82,1.3,2.11,1472.95
8908,"30-10-2025 13:30:00",16.79,1.3,2.11,1472.85
8909,"30-10-2025 14:00:00",16.88,1.31,2.14,1473.17
8910,"30-10-2025 14:30:00",17.06,1.31,2.14,1473.76
8911,"30-10-2025 15:00:00",17.3,1.32,2.17,1474.57
8912,"30-10-2025 15:30:00",17.42,1.32,2.17,1474.96
8913,"30-10-2025 16:00:00",17.45,1.32,2.17,1475.06
8914,"30-10-2025 16:30:00",17.45,1.32,2.17,1475.06
8915,"30-10-2025 17:00:00",17.57,1.33,2.2,1475.47
8916,"30-10-2025 17:30:00",17.66,1.33,2.2,1475.76
8917,"30-10-2025 18:00:00",17.51,1.33,2.2,1475.28
8918,"30-10-2025 18:30:00",17.36,1.32,2.17,1474.77
8919,"30-10-2025 19:00:00",17.18,1.32,2.17,1474.18
8920,"30-10-2025 19:30:00",17.21,1.32,2.17,1474.28
8921,"30-10-2025 20:00:00",17.18,1.32,2.17,1474.18
8922,"30-10-2025 20:30:00",17.33,1.34,2.2,1474.69
8923,"30-10-2025 21:00:00",17.42,1.33,2.2,1474.99
8924,"30-10-2025 21:30:00",17.6,1.33,2.2,1475.57
8925,"30-10-2025 22:00:00",17.72,1.33,2.2,1475.96
8926,"30-10-2025 22:30:00",17.66,1.33,2.2,1475.76
8927,"30-10-2025 23:00:00",17.48,1.33,2.2,1475.18
8928,"30-10-2025 23:30:00",17.33,1.34,2.2,1474.69
8929,"31-10-2025 00:00:00",17.18,1.32,2.17,1474.18
