"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
4289,"26-07-2025 08:00:00",15.37,22.88,29.51,1493.53
4290,"26-07-2025 08:30:00",15.16,23.1,29.62,1493.1
4291,"26-07-2025 09:00:00",15.61,23.14,29.98,1494.62
4292,"26-07-2025 09:30:00",15.49,23.24,30,1494.34
4293,"26-07-2025 10:00:00",15.43,23,29.68,1493.86
4294,"26-07-2025 10:30:00",15.7,23.16,30.07,1494.94
4295,"26-07-2025 11:00:00",15.73,23.17,30.1,1495.05
4296,"26-07-2025 11:30:00",16.01,23.24,30.36,1496
4297,"26-07-2025 12:00:00",15.43,23.22,29.94,1494.13
4298,"26-07-2025 12:30:00",14.91,23.27,29.64,1492.49
4299,"26-07-2025 13:00:00",16.31,23.31,30.66,1497.04
4300,"26-07-2025 13:30:00",15.85,23.55,30.62,1495.88
4301,"26-07-2025 14:00:00",15.76,23.4,30.39,1495.42
4302,"26-07-2025 14:30:00",15.55,23.03,29.8,1494.29
4303,"26-07-2025 15:00:00",15.73,22.97,29.86,1494.81
4304,"26-07-2025 15:30:00",16.13,23.37,30.6,1496.53
4305,"26-07-2025 16:00:00",16.64,23.13,30.67,1497.87
4306,"26-07-2025 16:30:00",17.32,23.03,31.03,1499.9
4307,"26-07-2025 17:00:00",17.12,23.22,31.11,1499.48
4308,"26-07-2025 17:30:00",16.64,23.23,30.78,1497.98
4309,"26-07-2025 18:00:00",17.38,22.91,30.91,1499.94
4310,"26-07-2025 18:30:00",17.24,23.13,31.09,1499.74
4311,"26-07-2025 19:00:00",16.82,23,30.64,1498.29
4312,"26-07-2025 19:30:00",17.09,23.19,31.05,1499.35
4313,"26-07-2025 20:00:00",16.85,22.79,30.41,1498.14
4314,"26-07-2025 20:30:00",16.79,22.78,30.35,1497.93
4315,"26-07-2025 21:00:00",16.76,22.99,30.58,1498.08
4316,"26-07-2025 21:30:00",16.94,22.96,30.67,1498.61
4317,"26-07-2025 22:00:00",16.4,22.82,30.14,1496.76
4318,"26-07-2025 22:30:00",16.58,23.09,30.58,1497.63
4319,"26-07-2025 23:00:00",16.37,23.06,30.4,1496.94
4320,"26-07-2025 23:30:00",16.16,23.5,30.78,1496.78
4321,"27-07-2025 00:00:00",15.28,23.36,30,1493.8
4322,"27-07-2025 00:30:00",15.85,23.15,30.16,1495.41
4323,"27-07-2025 01:00:00",15.67,23.06,29.92,1494.72
4324,"27-07-2025 01:30:00",15.19,22.88,29.39,1492.94
4325,"27-07-2025 02:00:00",15.13,23.67,30.26,1493.67
4326,"27-07-2025 02:30:00",14.85,23.55,29.93,1492.64
4327,"27-07-2025 03:00:00",14.95,23.4,29.82,1492.75
4328,"27-07-2025 03:30:00",14.76,23.46,29.76,1492.22
4329,"27-07-2025 04:00:00",14.76,23.66,29.99,1492.46
4330,"27-07-2025 04:30:00",14.85,23.5,29.88,1492.58
4331,"27-07-2025 05:00:00",15.04,23.27,29.73,1492.9
4332,"27-07-2025 05:30:00",14.98,22.9,29.26,1492.26
4333,"27-07-2025 06:00:00",15.04,22.34,28.65,1491.79
4334,"27-07-2025 06:30:00",15.19,21.93,28.27,1491.81
4335,"27-07-2025 07:00:00",15.19,22.53,28.98,1492.52
4336,"27-07-2025 07:30:00",15.16,22.22,28.59,1492.05
4337,"27-07-2025 08:00:00",15.13,21.91,28.21,1491.59
4338,"27-07-2025 08:30:00",15.1,22.88,29.32,1492.64
4339,"27-07-2025 09:00:00",15.31,22.66,29.21,1493.07
4340,"27-07-2025 09:30:00",15.61,22.79,29.57,1494.21
4341,"27-07-2025 10:00:00",15.61,22.89,29.69,1494.33
4342,"27-07-2025 10:30:00",15.92,22.99,30.01,1495.42
4343,"27-07-2025 11:00:00",15.64,22.95,29.77,1494.49
4344,"27-07-2025 11:30:00",16.07,22.76,29.84,1495.63
4345,"27-07-2025 12:00:00",16.61,22.81,30.26,1497.4
4346,"27-07-2025 12:30:00",16.52,22.73,30.11,1497.03
4347,"27-07-2025 13:00:00",16.43,22.66,29.96,1496.66
4348,"27-07-2025 13:30:00",16.34,23.13,30.46,1496.92
4349,"27-07-2025 14:00:00",16.28,22.33,29.46,1495.79
4350,"27-07-2025 14:30:00",16.88,22.8,30.44,1498.24
4351,"27-07-2025 15:00:00",16.16,22.76,29.9,1495.92
4352,"27-07-2025 15:30:00",17.21,22.45,30.24,1498.86
4353,"27-07-2025 16:00:00",16.58,22.38,29.73,1496.81
4354,"27-07-2025 16:30:00",16.52,22.56,29.91,1496.83
4355,"27-07-2025 17:00:00",17.18,22.23,29.95,1498.51
4356,"27-07-2025 17:30:00",17.15,22.1,29.77,1498.27
4357,"27-07-2025 18:00:00",17.47,21.93,29.78,1499.08
4358,"27-07-2025 18:30:00",17.53,22.11,30.04,1499.48
4359,"27-07-2025 19:00:00",17.35,22.21,30.04,1499.03
4360,"27-07-2025 19:30:00",17.53,21.64,29.46,1498.93
4361,"27-07-2025 20:00:00",17.44,22.04,29.89,1499.12
4362,"27-07-2025 20:30:00",17.32,22.27,30.1,1499.02
4363,"27-07-2025 21:00:00",17.24,22.44,30.24,1498.93
4364,"27-07-2025 21:30:00",17.29,22.67,30.56,1499.39
4365,"27-07-2025 22:00:00",17.27,22.06,29.8,1498.59
4366,"27-07-2025 22:30:00",16.64,22.09,29.41,1496.65
4367,"27-07-2025 23:00:00",16.61,22.2,29.53,1496.69
4368,"27-07-2025 23:30:00",16.82,22.23,29.71,1497.39
4369,"28-07-2025 00:00:00",16.52,22.27,29.55,1496.49
4370,"28-07-2025 00:30:00",15.98,21.83,28.67,1494.24
4371,"28-07-2025 01:00:00",15.43,22.65,29.27,1493.45
4372,"28-07-2025 01:30:00",14.88,22.6,28.85,1491.6
4373,"28-07-2025 02:00:00",15.01,22.38,28.68,1491.74
4374,"28-07-2025 02:30:00",15.01,23.04,29.44,1492.52
4375,"28-07-2025 03:00:00",15.4,22.76,29.39,1493.49
4376,"28-07-2025 03:30:00",15.64,22.58,29.33,1494.05
4377,"28-07-2025 04:00:00",15.67,22.66,29.45,1494.25
4378,"28-07-2025 04:30:00",15.49,22.16,28.75,1493.08
4379,"28-07-2025 05:00:00",15.43,22.8,29.45,1493.62
4380,"28-07-2025 05:30:00",15.22,22.31,28.74,1492.36
4381,"28-07-2025 06:00:00",15.19,21.68,27.98,1491.51
4382,"28-07-2025 06:30:00",15.16,22.07,28.42,1491.88
4383,"28-07-2025 07:00:00",14.79,21.79,27.85,1490.34
4384,"28-07-2025 07:30:00",14.76,21.96,28.03,1490.44
4385,"28-07-2025 08:00:00",14.98,22.47,28.77,1491.75
4386,"28-07-2025 08:30:00",14.98,22.02,28.24,1491.22
4387,"28-07-2025 09:00:00",14.95,22.44,28.71,1491.61
4388,"28-07-2025 09:30:00",15.13,22.59,29,1492.39
4389,"28-07-2025 10:00:00",15.01,22.96,29.35,1492.43
4390,"28-07-2025 10:30:00",15.19,22.33,28.74,1492.28
4391,"28-07-2025 11:00:00",15.64,22.21,28.9,1493.62
4392,"28-07-2025 11:30:00",15.73,21.74,28.4,1493.36
4393,"28-07-2025 12:00:00",15.61,21.73,28.31,1492.95
4394,"28-07-2025 12:30:00",15.67,22.49,29.25,1494.04
4395,"28-07-2025 13:00:00",16.16,22.37,29.43,1495.46
4396,"28-07-2025 13:30:00",16.25,21.73,28.73,1495
4397,"28-07-2025 14:00:00",16.49,22.26,29.52,1496.38
4398,"28-07-2025 14:30:00",16.34,21.88,28.97,1495.46
4399,"28-07-2025 15:00:00",16.28,22.13,29.23,1495.56
4400,"28-07-2025 15:30:00",15.7,22.07,28.78,1493.66
4401,"28-07-2025 16:00:00",15.52,21.82,28.37,1492.77
4402,"28-07-2025 16:30:00",16.58,21.32,28.44,1495.56
4403,"28-07-2025 17:00:00",17.09,21.87,29.45,1497.81
4404,"28-07-2025 17:30:00",16.94,21.85,29.33,1497.32
4405,"28-07-2025 18:00:00",17.62,21.73,29.63,1499.31
4406,"28-07-2025 18:30:00",17.56,21.72,29.57,1499.11
4407,"28-07-2025 19:00:00",17.21,21.74,29.36,1498.03
4408,"28-07-2025 19:30:00",17.12,21.66,29.21,1497.66
4409,"28-07-2025 20:00:00",17.15,21.7,29.27,1497.79
4410,"28-07-2025 20:30:00",17.12,21.4,28.89,1497.35
4411,"28-07-2025 21:00:00",16.97,21.67,29.12,1497.2
4412,"28-07-2025 21:30:00",17.03,21.54,29.01,1497.24
4413,"28-07-2025 22:00:00",16.91,21.85,29.3,1497.22
4414,"28-07-2025 22:30:00",16.82,21.92,29.33,1497.02
4415,"28-07-2025 23:00:00",16.25,22.05,29.11,1495.37
4416,"28-07-2025 23:30:00",16.79,21.86,29.24,1496.86
4417,"29-07-2025 00:00:00",16.55,21.62,28.79,1495.83
4418,"29-07-2025 00:30:00",16.67,21.71,28.97,1496.3
4419,"29-07-2025 01:00:00",16.49,21.97,29.17,1496.04
4420,"29-07-2025 01:30:00",16.34,21.81,28.88,1495.37
4421,"29-07-2025 02:00:00",15.98,22.07,28.96,1494.53
4422,"29-07-2025 02:30:00",15.85,22.14,28.96,1494.22
4423,"29-07-2025 03:00:00",15.46,22.26,28.83,1493.08
4424,"29-07-2025 03:30:00",15.1,22.11,28.42,1491.72
4425,"29-07-2025 04:00:00",15.19,21.88,28.21,1491.75
4426,"29-07-2025 04:30:00",15.22,21.86,28.21,1491.83
4427,"29-07-2025 05:00:00",15.37,21.71,28.13,1492.14
4428,"29-07-2025 05:30:00",15.46,22.18,28.75,1493
4429,"29-07-2025 06:00:00",15.37,22.38,28.92,1492.94
4430,"29-07-2025 06:30:00",15.37,22.13,28.63,1492.64
4431,"29-07-2025 07:00:00",15.13,22.14,28.48,1491.86
4432,"29-07-2025 07:30:00",14.91,22.23,28.44,1491.26
4433,"29-07-2025 08:00:00",15.13,22.36,28.74,1492.12
4434,"29-07-2025 08:30:00",15.01,22.41,28.71,1491.77
4435,"29-07-2025 09:00:00",15.07,21.95,28.21,1491.43
4436,"29-07-2025 09:30:00",14.98,21.57,27.71,1490.68
4437,"29-07-2025 10:00:00",14.98,22.3,28.56,1491.54
4438,"29-07-2025 10:30:00",15.1,22.38,28.74,1492.04
4439,"29-07-2025 11:00:00",15.55,22.26,28.89,1493.38
4440,"29-07-2025 11:30:00",15.61,21.58,28.13,1492.78
4441,"29-07-2025 12:00:00",15.67,21.74,28.37,1493.17
4442,"29-07-2025 12:30:00",15.52,21.08,27.48,1491.89
4443,"29-07-2025 13:00:00",16.43,21.78,28.91,1495.63
4444,"29-07-2025 13:30:00",16.22,21.63,28.58,1494.78
4445,"29-07-2025 14:00:00",16.19,21.23,28.08,1494.21
4446,"29-07-2025 14:30:00",15.79,21.78,28.49,1493.6
4447,"29-07-2025 15:00:00",15.43,21.92,28.42,1492.59
4448,"29-07-2025 15:30:00",15.55,21.63,28.16,1492.65
4449,"29-07-2025 16:00:00",15.37,21.53,27.92,1491.93
4450,"29-07-2025 16:30:00",15.7,21.68,28.31,1493.19
4451,"29-07-2025 17:00:00",16.76,21.32,28.56,1496.14
4452,"29-07-2025 17:30:00",16.85,21.32,28.62,1496.42
4453,"29-07-2025 18:00:00",17.47,21.53,29.28,1498.61
4454,"29-07-2025 18:30:00",17,20.94,28.24,1496.44
4455,"29-07-2025 19:00:00",18.19,20.79,28.82,1499.95
4456,"29-07-2025 19:30:00",17.24,21.72,29.36,1498.1
4457,"29-07-2025 20:00:00",17.53,20.93,28.58,1498.1
4458,"29-07-2025 20:30:00",17.59,20.85,28.52,1498.2
4459,"29-07-2025 21:00:00",16.91,21.03,28.3,1496.27
4460,"29-07-2025 21:30:00",16.91,21.03,28.3,1496.27
4461,"29-07-2025 22:00:00",16.88,21.19,28.48,1496.36
4462,"29-07-2025 22:30:00",16.76,21.47,28.74,1496.3
4463,"29-07-2025 23:00:00",16.88,20.73,27.92,1495.82
4464,"29-07-2025 23:30:00",16.46,21.6,28.7,1495.51
4465,"30-07-2025 00:00:00",15.89,21.07,27.7,1493.05
4466,"30-07-2025 00:30:00",15.92,20.93,27.55,1492.99
4467,"30-07-2025 01:00:00",15.95,20.89,27.52,1493.04
4468,"30-07-2025 01:30:00",15.76,21.55,28.19,1493.23
4469,"30-07-2025 02:00:00",15.89,21.09,27.73,1493.08
4470,"30-07-2025 02:30:00",15.76,20.39,26.81,1491.87
4471,"30-07-2025 03:00:00",15.92,20.73,27.32,1492.76
4472,"30-07-2025 03:30:00",15.95,21.48,28.23,1493.73
4473,"30-07-2025 04:00:00",15.89,21.48,28.2,1493.55
4474,"30-07-2025 04:30:00",15.82,20.43,26.9,1492.11
4475,"30-07-2025 05:00:00",15.7,22.87,29.72,1494.59
4476,"30-07-2025 05:30:00",15.67,22.12,28.81,1493.61
4477,"30-07-2025 06:00:00",15.79,21.88,28.61,1493.72
4478,"30-07-2025 06:30:00",15.67,22.44,29.19,1493.99
4479,"30-07-2025 07:00:00",15.76,22.04,28.78,1493.81
4480,"30-07-2025 07:30:00",15.61,22.54,29.28,1493.92
4481,"30-07-2025 08:00:00",15.7,22.3,29.04,1493.92
4482,"30-07-2025 08:30:00",15.7,21.97,28.66,1493.54
4483,"30-07-2025 09:00:00",15.67,22.09,28.78,1493.58
4484,"30-07-2025 09:30:00",15.73,21.54,28.16,1493.12
4485,"30-07-2025 10:00:00",15.7,21.75,28.4,1493.28
4486,"30-07-2025 10:30:00",15.95,21.62,28.4,1493.9
4487,"30-07-2025 11:00:00",15.98,21.36,28.11,1493.69
4488,"30-07-2025 11:30:00",16.22,21.19,28.05,1494.26
4489,"30-07-2025 12:00:00",16.22,21.75,28.73,1494.92
4490,"30-07-2025 12:30:00",16.22,21.53,28.47,1494.66
4491,"30-07-2025 13:00:00",16.82,21.85,29.24,1496.94
4492,"30-07-2025 13:30:00",16.58,21.85,29.09,1496.19
4493,"30-07-2025 14:00:00",16.7,21.79,29.09,1496.49
4494,"30-07-2025 14:30:00",16.61,22.13,29.44,1496.6
4495,"30-07-2025 15:00:00",16.7,21.5,28.74,1496.15
4496,"30-07-2025 15:30:00",17.41,20.92,28.49,1497.72
4497,"30-07-2025 16:00:00",17.41,21.08,28.69,1497.91
4498,"30-07-2025 16:30:00",17.8,21.78,29.81,1499.92
4499,"30-07-2025 17:00:00",17.65,21.2,28.99,1498.78
4500,"30-07-2025 17:30:00",17.71,21.52,29.43,1499.34
4501,"30-07-2025 18:00:00",18.04,21.5,29.61,1500.31
4502,"30-07-2025 18:30:00",18.04,21.4,29.49,1500.2
4503,"30-07-2025 19:00:00",18.45,21.33,29.68,1501.38
4504,"30-07-2025 19:30:00",18.1,21.07,29.11,1500
4505,"30-07-2025 20:00:00",18.07,21.39,29.49,1500.28
4506,"30-07-2025 20:30:00",17.98,21.72,29.84,1500.38
4507,"30-07-2025 21:00:00",17.98,21.29,29.32,1499.9
4508,"30-07-2025 21:30:00",17.95,21.59,29.67,1500.15
4509,"30-07-2025 22:00:00",17.83,21.79,29.84,1500.02
4510,"30-07-2025 22:30:00",17.89,21.86,29.96,1500.27
4511,"30-07-2025 23:00:00",17.65,21.86,29.81,1499.55
4512,"30-07-2025 23:30:00",17.56,21.55,29.37,1498.92
4513,"31-07-2025 00:00:00",17.09,21.08,28.48,1496.89
4514,"31-07-2025 00:30:00",17.65,21.36,29.19,1498.98
4515,"31-07-2025 01:00:00",17.68,21.33,29.16,1499.02
4516,"31-07-2025 01:30:00",17.59,21.99,29.92,1499.51
4517,"31-07-2025 02:00:00",17.27,21.37,28.95,1497.79
4518,"31-07-2025 02:30:00",17.38,21.74,29.48,1498.58
4519,"31-07-2025 03:00:00",17.38,21.72,29.45,1498.56
4520,"31-07-2025 03:30:00",17.83,21.56,29.55,1499.75
4521,"31-07-2025 04:00:00",18.1,20.39,28.26,1499.22
4522,"31-07-2025 04:30:00",18.6,19.72,27.71,1499.97
4523,"31-07-2025 05:00:00",18.57,19.29,27.15,1499.39
4524,"31-07-2025 05:30:00",18.57,19.04,26.83,1499.1
4525,"31-07-2025 06:00:00",18.78,19.27,27.24,1499.99
4526,"31-07-2025 06:30:00",18.72,19.07,26.95,1499.58
4527,"31-07-2025 07:00:00",18.78,19.4,27.42,1500.14
4528,"31-07-2025 07:30:00",18.66,19.16,27.03,1499.51
4529,"31-07-2025 08:00:00",18.57,19.64,27.59,1499.79
4530,"31-07-2025 08:30:00",18.6,19.21,27.06,1499.39
4531,"31-07-2025 09:00:00",18.54,19.01,26.77,1498.97
4532,"31-07-2025 09:30:00",18.48,19.31,27.12,1499.14
4533,"31-07-2025 10:00:00",18.75,19.33,27.3,1499.97
4534,"31-07-2025 10:30:00",18.72,19.29,27.24,1499.84
4535,"31-07-2025 11:00:00",18.75,18.71,26.51,1499.26
4536,"31-07-2025 11:30:00",18.75,19.24,27.18,1499.86
4537,"31-07-2025 12:00:00",18.66,20.13,28.27,1500.62
4538,"31-07-2025 12:30:00",19.01,20.14,28.51,1501.7
4539,"31-07-2025 13:00:00",19.84,19.47,28.14,1503.36
4540,"31-07-2025 13:30:00",19.78,19.14,27.67,1502.81
4541,"31-07-2025 14:00:00",20.01,19.52,28.32,1503.94
4542,"31-07-2025 14:30:00",19.98,19.43,28.17,1503.74
4543,"31-07-2025 15:00:00",20.04,18.82,27.41,1503.23
4544,"31-07-2025 15:30:00",20.16,18.33,26.82,1503.01
4545,"31-07-2025 16:00:00",20.19,18.36,26.88,1503.13
4546,"31-07-2025 16:30:00",20.25,18.34,26.88,1503.27
4547,"31-07-2025 17:00:00",20.37,18.51,27.18,1503.81
4548,"31-07-2025 17:30:00",20.37,18.62,27.33,1503.93
4549,"31-07-2025 18:00:00",20.57,18.44,27.21,1504.33
4550,"31-07-2025 18:30:00",20.95,18.37,27.33,1505.33
4551,"31-07-2025 19:00:00",20.83,18.05,26.83,1504.64
4552,"31-07-2025 19:30:00",20.72,17.57,26.12,1503.76
4553,"31-07-2025 20:00:00",20.63,17.72,26.27,1503.68
4554,"31-07-2025 20:30:00",20.48,17.75,26.24,1503.29
4555,"31-07-2025 21:00:00",20.45,17.72,26.18,1503.17
4556,"31-07-2025 21:30:00",20.45,17.9,26.41,1503.37
4557,"31-07-2025 22:00:00",20.42,17.87,26.35,1503.25
4558,"31-07-2025 22:30:00",20.37,17.78,26.2,1502.98
4559,"31-07-2025 23:00:00",20.34,18.08,26.59,1503.24
4560,"31-07-2025 23:30:00",20.07,18.17,26.55,1502.57
4561,"01-08-2025 00:00:00",20.28,17.64,25.97,1502.57
4562,"01-08-2025 00:30:00",20.16,18.24,26.7,1502.91
4563,"01-08-2025 01:00:00",20.04,18.64,27.17,1503.03
4564,"01-08-2025 01:30:00",19.96,18.46,26.88,1502.56
4565,"01-08-2025 02:00:00",20.04,18.31,26.73,1502.65
4566,"01-08-2025 02:30:00",19.6,17.53,25.45,1500.47
4567,"01-08-2025 03:00:00",19.69,17.28,25.16,1500.44
4568,"01-08-2025 03:30:00",19.6,16.98,24.71,1499.83
4569,"01-08-2025 04:00:00",19.57,17.01,24.74,1499.78
4570,"01-08-2025 04:30:00",19.51,16.54,24.09,1499.07
4571,"01-08-2025 05:00:00",19.54,16.31,23.79,1498.89
4572,"01-08-2025 05:30:00",19.46,16.41,23.88,1498.75
4573,"01-08-2025 06:00:00",19.6,16.46,24.03,1499.25
4574,"01-08-2025 06:30:00",19.43,16.96,24.59,1499.28
4575,"01-08-2025 07:00:00",19.51,16.25,23.7,1498.74
4576,"01-08-2025 07:30:00",18.98,17.2,24.67,1498.24
4577,"01-08-2025 08:00:00",19.19,17.3,24.91,1498.97
4578,"01-08-2025 08:30:00",18.9,17.46,24.97,1498.27
4579,"01-08-2025 09:00:00",19.34,17.53,25.3,1499.68
4580,"01-08-2025 09:30:00",19.57,17.41,25.27,1500.24
4581,"01-08-2025 10:00:00",19.13,17.79,25.54,1499.36
4582,"01-08-2025 10:30:00",19.1,18.08,25.89,1499.6
4583,"01-08-2025 11:00:00",19.34,17.69,25.51,1499.86
4584,"01-08-2025 11:30:00",19.81,17.87,26.02,1501.46
4585,"01-08-2025 12:00:00",19.63,18.01,26.1,1501.1
4586,"01-08-2025 12:30:00",19.66,18.23,26.4,1501.43
4587,"01-08-2025 13:00:00",18.9,18.42,26.21,1499.37
4588,"01-08-2025 13:30:00",17.77,19.87,27.4,1497.61
4589,"01-08-2025 14:00:00",17.59,19.81,27.22,1496.99
4590,"01-08-2025 14:30:00",18.78,19.47,27.51,1500.22
4591,"01-08-2025 15:00:00",20.54,18.92,27.83,1504.78
4592,"01-08-2025 15:30:00",21.36,17.75,26.72,1505.8
4593,"01-08-2025 16:00:00",21.45,17.54,26.49,1505.81
4594,"01-08-2025 16:30:00",21.07,18.58,27.69,1505.9
4595,"01-08-2025 17:00:00",20.92,18.49,27.48,1505.39
4596,"01-08-2025 17:30:00",21.07,18.61,27.72,1505.93
4597,"01-08-2025 18:00:00",21.04,18.7,27.84,1505.96
4598,"01-08-2025 18:30:00",21.36,18.16,27.28,1506.25
4599,"01-08-2025 19:00:00",22,17.82,27.17,1507.66
4600,"01-08-2025 19:30:00",22.09,18.55,28.24,1508.72
4601,"01-08-2025 20:00:00",21.77,18.79,28.38,1508.1
4602,"01-08-2025 20:30:00",21.85,18.24,27.67,1507.73
4603,"01-08-2025 21:00:00",20.69,18.74,27.68,1505
4604,"01-08-2025 21:30:00",21.62,18.1,27.34,1506.92
4605,"01-08-2025 22:00:00",21.47,18.13,27.31,1506.55
4606,"01-08-2025 22:30:00",20.77,18.53,27.45,1505.01
4607,"01-08-2025 23:00:00",21.04,18.77,27.93,1506.03
4608,"01-08-2025 23:30:00",20.95,18.44,27.42,1505.41
4609,"02-08-2025 00:00:00",20.98,18.47,27.48,1505.53
4610,"02-08-2025 00:30:00",21.04,18.88,28.07,1506.15
4611,"02-08-2025 01:00:00",20.77,18.1,26.86,1504.52
4612,"02-08-2025 01:30:00",20.66,18.82,27.77,1505.01
4613,"02-08-2025 02:00:00",20.77,18.27,27.1,1504.72
4614,"02-08-2025 02:30:00",20.01,18.72,27.26,1503.03
4615,"02-08-2025 03:00:00",19.75,19.02,27.49,1502.59
4616,"02-08-2025 03:30:00",19.78,19.07,27.58,1502.74
4617,"02-08-2025 04:00:00",18.81,19.41,27.45,1500.24
4618,"02-08-2025 04:30:00",18.19,19.51,27.2,1498.48
4619,"02-08-2025 05:00:00",17.68,19.84,27.31,1497.3
4620,"02-08-2025 05:30:00",18.93,19.63,27.8,1500.85
4621,"02-08-2025 06:00:00",19.34,19.52,27.9,1501.94
4622,"02-08-2025 06:30:00",19.4,18.54,26.66,1501.01
4623,"02-08-2025 07:00:00",19.98,18.91,27.5,1503.16
4624,"02-08-2025 07:30:00",19.75,18.93,27.38,1502.49
4625,"02-08-2025 08:00:00",19.37,19.1,27.37,1501.55
4626,"02-08-2025 08:30:00",19.22,19,27.16,1501.01
4627,"02-08-2025 09:00:00",19.72,18.76,27.14,1502.21
4628,"02-08-2025 09:30:00",19.16,19.28,27.48,1501.15
4629,"02-08-2025 10:00:00",20.01,19.15,27.82,1503.51
4630,"02-08-2025 10:30:00",19.51,19.14,27.52,1502.04
4631,"02-08-2025 11:00:00",19.37,19.32,27.66,1501.81
4632,"02-08-2025 11:30:00",18.48,19.36,27.18,1499.19
4633,"02-08-2025 12:00:00",18.39,19.6,27.44,1499.21
4634,"02-08-2025 12:30:00",17.56,19.85,27.25,1496.95
4635,"02-08-2025 13:00:00",17.15,20.22,27.45,1496.07
4636,"02-08-2025 13:30:00",17.27,20.92,28.4,1497.26
4637,"02-08-2025 14:00:00",18.51,19.85,27.83,1499.85
4638,"02-08-2025 14:30:00",18.9,19.6,27.75,1500.73
4639,"02-08-2025 15:00:00",18.78,20.12,28.33,1500.96
4640,"02-08-2025 15:30:00",19.16,19.85,28.22,1501.8
4641,"02-08-2025 16:00:00",16.73,20.28,27.27,1494.82
4642,"02-08-2025 16:30:00",17.92,20.53,28.32,1498.83
4643,"02-08-2025 17:00:00",18.04,19.72,27.38,1498.26
4644,"02-08-2025 17:30:00",16.31,20.58,27.38,1493.84
4645,"02-08-2025 18:00:00",18.69,20.16,28.33,1500.74
4646,"02-08-2025 18:30:00",18.04,20.38,28.2,1499.02
4647,"02-08-2025 19:00:00",20.54,19.62,28.77,1505.57
4648,"02-08-2025 19:30:00",19.28,19.59,27.96,1501.85
4649,"02-08-2025 20:00:00",19.43,19.61,28.08,1502.31
4650,"02-08-2025 20:30:00",19.25,20.01,28.49,1502.24
4651,"02-08-2025 21:00:00",19.25,19.8,28.22,1502.01
4652,"02-08-2025 21:30:00",19.57,20.72,29.61,1504.01
4653,"02-08-2025 22:00:00",18.72,20.1,28.27,1500.76
4654,"02-08-2025 22:30:00",18.45,20.2,28.24,1500.08
4655,"02-08-2025 23:00:00",18.98,20.59,29.07,1502.12
4656,"02-08-2025 23:30:00",18.51,20.96,29.24,1501.13
4657,"03-08-2025 00:00:00",18.48,20.3,28.39,1500.28
4658,"03-08-2025 00:30:00",18.54,20.25,28.36,1500.4
4659,"03-08-2025 01:00:00",18.51,20.61,28.8,1500.73
4660,"03-08-2025 01:30:00",18.63,20.19,28.33,1500.6
4661,"03-08-2025 02:00:00",18.6,20.59,28.83,1500.97
4662,"03-08-2025 02:30:00",18.6,19.97,28.03,1500.26
4663,"03-08-2025 03:00:00",18.81,20.38,28.68,1501.35
4664,"03-08-2025 03:30:00",18.72,19.96,28.1,1500.6
4665,"03-08-2025 04:00:00",18.69,20.53,28.8,1501.16
4666,"03-08-2025 04:30:00",18.63,20.07,28.18,1500.46
4667,"03-08-2025 05:00:00",18.6,20.18,28.3,1500.5
4668,"03-08-2025 05:30:00",18.6,20.06,28.15,1500.36
4669,"03-08-2025 06:00:00",20.07,19.32,28.09,1503.88
4670,"03-08-2025 06:30:00",19.81,18.88,27.35,1502.61
4671,"03-08-2025 07:00:00",18.98,19.68,27.89,1501.07
4672,"03-08-2025 07:30:00",19.66,19.39,27.93,1502.76
4673,"03-08-2025 08:00:00",18.87,19.55,27.66,1500.57
4674,"03-08-2025 08:30:00",19.22,19.82,28.22,1501.94
4675,"03-08-2025 09:00:00",19.01,20.26,28.66,1501.83
4676,"03-08-2025 09:30:00",19.01,20.21,28.6,1501.77
4677,"03-08-2025 10:00:00",18.75,20.5,28.8,1501.31
4678,"03-08-2025 10:30:00",16.49,20.93,27.91,1494.82
4679,"03-08-2025 11:00:00",16.97,20.81,28.07,1496.19
4680,"03-08-2025 11:30:00",17.24,21.1,28.6,1497.38
4681,"03-08-2025 12:00:00",18.51,20.7,28.91,1500.83
4682,"03-08-2025 12:30:00",17.44,20.95,28.54,1497.85
4683,"03-08-2025 13:00:00",17.18,20.82,28.22,1496.87
4684,"03-08-2025 13:30:00",18.28,20.87,28.97,1500.3
4685,"03-08-2025 14:00:00",18.45,20.73,28.91,1500.69
4686,"03-08-2025 14:30:00",17.77,20.88,28.67,1498.78
4687,"03-08-2025 15:00:00",17.24,21.08,28.57,1497.35
4688,"03-08-2025 15:30:00",17.98,21.13,29.11,1499.71
4689,"03-08-2025 16:00:00",18.19,20.75,28.76,1499.9
4690,"03-08-2025 16:30:00",17.03,21.28,28.68,1496.93
4691,"03-08-2025 17:00:00",16.82,21.15,28.39,1496.12
4692,"03-08-2025 17:30:00",16.31,21.04,27.94,1494.38
4693,"03-08-2025 18:00:00",15.49,21.42,27.87,1492.19
4694,"03-08-2025 18:30:00",15.49,21.74,28.25,1492.58
4695,"03-08-2025 19:00:00",18.9,20.84,29.33,1502.14
4696,"03-08-2025 19:30:00",17.32,20.56,27.98,1497.03
4697,"03-08-2025 20:00:00",19.6,20.48,29.31,1503.82
4698,"03-08-2025 20:30:00",17.65,20.61,28.25,1498.1
4699,"03-08-2025 21:00:00",17.62,20.77,28.43,1498.19
