"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
8834,"29-10-2025 00:30:00",11.11,25.37,29.28,1481.94
8835,"29-10-2025 01:00:00",11.08,25.41,29.31,1481.88
8836,"29-10-2025 01:30:00",11.11,25.23,29.13,1481.77
8837,"29-10-2025 02:00:00",11.11,24.87,28.76,1481.33
8838,"29-10-2025 02:30:00",11.11,24.66,28.54,1481.07
8839,"29-10-2025 03:00:00",11.05,24.79,28.63,1481.01
8840,"29-10-2025 03:30:00",10.86,23.77,27.43,1479.06
8841,"29-10-2025 04:00:00",10.89,24.16,27.86,1479.65
8842,"29-10-2025 04:30:00",10.95,24.31,28.06,1480.07
8843,"29-10-2025 05:00:00",10.57,23.62,27.08,1477.82
8844,"29-10-2025 05:30:00",10.6,24.2,27.7,1478.65
8845,"29-10-2025 06:00:00",10.92,24.14,27.86,1479.74
8846,"29-10-2025 06:30:00",10.82,24.13,27.78,1479.38
8847,"29-10-2025 07:00:00",10.82,24.15,27.81,1479.41
8848,"29-10-2025 07:30:00",10.86,23.65,27.31,1478.91
8849,"29-10-2025 08:00:00",10.86,24.27,27.96,1479.68
8850,"29-10-2025 08:30:00",10.89,24.25,27.96,1479.77
8851,"29-10-2025 09:00:00",8.34,9.66,11.25,1451.92
8852,"29-10-2025 09:30:00",8.14,9.38,10.89,1450.75
8853,"29-10-2025 10:00:00",8.64,9.01,10.63,1452.3
8854,"29-10-2025 10:30:00",9.07,7.57,9.14,1452.21
8855,"29-10-2025 11:00:00",9.14,7.06,8.59,1451.85
8856,"29-10-2025 11:30:00",9.17,8.62,10.35,1453.92
8857,"29-10-2025 12:00:00",9.17,8.32,10.01,1453.54
8858,"29-10-2025 12:30:00",9.4,8.76,10.56,1454.99
8859,"29-10-2025 13:00:00",9.37,8.53,10.3,1454.58
8860,"29-10-2025 13:30:00",9.69,7.42,9.12,1454.48
8861,"29-10-2025 14:00:00",10.28,6.21,7.84,1455.25
8862,"29-10-2025 14:30:00",10.7,7.7,9.68,1458.7
8863,"29-10-2025 15:00:00",10.82,7.85,9.89,1459.37
8864,"29-10-2025 15:30:00",11.87,0.41,0.62,1454.25
8865,"29-10-2025 16:00:00",11.08,0.44,0.65,1451.25
8866,"29-10-2025 16:30:00",10.89,0.28,0.42,1450.32
8867,"29-10-2025 17:00:00",10.82,0.21,0.32,1449.98
8868,"29-10-2025 17:30:00",10.73,0.19,0.29,1449.59
8869,"29-10-2025 18:00:00",10.6,0.16,0.24,1449.05
8870,"29-10-2025 18:30:00",10.5,0.16,0.24,1448.67
8871,"29-10-2025 19:00:00",10.37,0.14,0.22,1448.15
8872,"29-10-2025 19:30:00",10.21,0.14,0.22,1447.51
8873,"29-10-2025 20:00:00",10.08,0.15,0.22,1447
8874,"29-10-2025 20:30:00",9.99,0.15,0.22,1446.62
8875,"29-10-2025 21:00:00",9.82,0.13,0.19,1445.95
8876,"29-10-2025 21:30:00",9.73,0.13,0.19,1445.57
8877,"29-10-2025 22:00:00",9.63,0.13,0.19,1445.18
8878,"29-10-2025 22:30:00",9.56,0.11,0.17,1444.89
8879,"29-10-2025 23:00:00",9.5,0.11,0.17,1444.63
8880,"29-10-2025 23:30:00",9.43,0.11,0.17,1444.37
8881,"30-10-2025 00:00:00",9.4,0.11,0.17,1444.24
8882,"30-10-2025 00:30:00",9.37,0.11,0.17,1444.11
8883,"30-10-2025 01:00:00",9.33,0.11,0.17,1443.98
8884,"30-10-2025 01:30:00",9.3,0.11,0.17,1443.84
8885,"30-10-2025 02:00:00",9.27,0.11,0.17,1443.71
8886,"30-10-2025 02:30:00",9.24,0.11,0.17,1443.58
8887,"30-10-2025 03:00:00",9.2,0.11,0.17,1443.45
8888,"30-10-2025 03:30:00",9.2,0.11,0.17,1443.45
8889,"30-10-2025 04:00:00",9.17,0.11,0.17,1443.32
8890,"30-10-2025 04:30:00",9.14,0.11,0.17,1443.18
8891,"30-10-2025 05:00:00",9.1,0.11,0.17,1443.05
8892,"30-10-2025 05:30:00",9.1,0.11,0.17,1443.05
8893,"30-10-2025 06:00:00",9.1,0.11,0.17,1443.05
8894,"30-10-2025 06:30:00",9.1,0.11,0.17,1443.05
8895,"30-10-2025 07:00:00",9.2,0.11,0.17,1443.45
8896,"30-10-2025 07:30:00",9.24,0.11,0.17,1443.58
8897,"30-10-2025 08:00:00",9.27,0.11,0.17,1443.71
8898,"30-10-2025 08:30:00",9.3,0.11,0.17,1443.84
8899,"30-10-2025 09:00:00",9.33,0.13,0.19,1444
8900,"30-10-2025 09:30:00",9.4,0.11,0.17,1444.24
8901,"30-10-2025 10:00:00",9.56,0.11,0.17,1444.89
8902,"30-10-2025 10:30:00",9.66,0.11,0.17,1445.29
8903,"30-10-2025 11:00:00",9.76,0.13,0.19,1445.7
8904,"30-10-2025 11:30:00",10.6,0.01,0,1448.86
8905,"30-10-2025 12:00:00",12.78,0.01,0,1457.16
8906,"30-10-2025 12:30:00",13.12,0.01,0,1458.43
8907,"30-10-2025 13:00:00",13.37,0.01,0,1459.34
8908,"30-10-2025 13:30:00",13.56,0.01,0,1460.01
8909,"30-10-2025 14:00:00",13.49,0.01,0,1459.79
8910,"30-10-2025 14:30:00",13.37,0.01,0,1459.34
8911,"30-10-2025 15:00:00",13.68,0.01,0,1460.46
8912,"30-10-2025 15:30:00",13.89,0.01,0,1461.24
8913,"30-10-2025 16:00:00",15.21,0.01,0,1465.91
8914,"30-10-2025 16:30:00",13.22,0.01,0,1458.77
8915,"30-10-2025 17:00:00",10.82,0.01,0,1449.73
8916,"30-10-2025 17:30:00",10.18,0.01,0,1447.21
8917,"30-10-2025 18:00:00",9.89,0.01,0,1446.06
8918,"30-10-2025 18:30:00",9.76,0.01,0,1445.54
8919,"30-10-2025 19:00:00",9.73,0.01,0,1445.41
8920,"30-10-2025 19:30:00",9.63,0.01,0,1445.02
8921,"30-10-2025 20:00:00",9.43,0,0,1444.24
8922,"30-10-2025 20:30:00",9.33,0,0,1443.84
8923,"30-10-2025 21:00:00",9.3,0,0,1443.71
8924,"30-10-2025 21:30:00",9.3,0,0,1443.71
8925,"30-10-2025 22:00:00",9.27,0,0,1443.58
8926,"30-10-2025 22:30:00",9.27,0,0,1443.58
8927,"30-10-2025 23:00:00",9.3,0,0,1443.71
8928,"30-10-2025 23:30:00",9.4,0,0,1444.11
8929,"31-10-2025 00:00:00",9.56,0.01,0,1444.76
8930,"31-10-2025 00:30:00",9.76,0.01,0,1445.54
8931,"31-10-2025 01:00:00",10.02,0.01,0,1446.57
8932,"31-10-2025 01:30:00",10.21,0.01,0,1447.34
8933,"31-10-2025 02:00:00",10.31,0.01,0,1447.72
8934,"31-10-2025 02:30:00",10.34,0.01,0,1447.85
8935,"31-10-2025 03:00:00",10.34,0.01,0,1447.85
8936,"31-10-2025 03:30:00",10.28,0.01,0,1447.6
8937,"31-10-2025 04:00:00",10.18,0.01,0,1447.21
8938,"31-10-2025 04:30:00",10.05,0.01,0,1446.7
8939,"31-10-2025 05:00:00",9.89,0.01,0,1446.06
8940,"31-10-2025 05:30:00",9.79,0.01,0,1445.67
8941,"31-10-2025 06:00:00",9.66,0.01,0,1445.15
8942,"31-10-2025 06:30:00",9.27,0,0,1443.58
8943,"31-10-2025 07:00:00",8.91,0,0,1442.11
8944,"31-10-2025 07:30:00",8.71,0,0,1441.3
8945,"31-10-2025 08:00:00",8.51,0,0,1440.49
8946,"31-10-2025 08:30:00",8.51,0,0,1440.49
8947,"31-10-2025 09:00:00",8.44,0,0,1440.22
8948,"31-10-2025 09:30:00",8.24,0,0,1439.39
8949,"31-10-2025 10:00:00",8.44,0,0,1440.22
8950,"31-10-2025 10:30:00",8.61,0,0,1440.9
8951,"31-10-2025 11:00:00",9.01,0,0,1442.51
8952,"31-10-2025 11:30:00",9.14,0,0,1443.05
8953,"31-10-2025 12:00:00",9.3,0,0,1443.71
8954,"31-10-2025 12:30:00",9.43,0,0,1444.24
8955,"31-10-2025 13:00:00",10.31,0.01,0,1447.72
8956,"31-10-2025 13:30:00",11.37,0.01,0,1451.83
8957,"31-10-2025 14:00:00",11.81,0.01,0,1453.52
8958,"31-10-2025 14:30:00",10.95,0.01,0,1450.23
8959,"31-10-2025 15:00:00",10.15,0.01,0,1447.09
8960,"31-10-2025 15:30:00",10.05,0.01,0,1446.7
8961,"31-10-2025 16:00:00",13.43,0.01,0,1459.56
8962,"31-10-2025 16:30:00",16.95,0.01,0,1471.88
8963,"31-10-2025 17:00:00",18.31,0.01,0,1476.39
8964,"31-10-2025 17:30:00",18.93,0.01,0,1478.38
8965,"31-10-2025 18:00:00",19.32,0.01,0,1479.6
8966,"31-10-2025 18:30:00",19.58,0.01,0,1480.43
8967,"31-10-2025 19:00:00",19.76,0.01,0,1480.99
8968,"31-10-2025 19:30:00",19.81,0.01,0,1481.17
8969,"31-10-2025 20:00:00",19.81,0.01,0,1481.17
8970,"31-10-2025 20:30:00",19.81,0.01,0,1481.17
8971,"31-10-2025 21:00:00",19.76,0.01,0,1480.99
8972,"31-10-2025 21:30:00",19.73,0.01,0,1480.89
8973,"31-10-2025 22:00:00",19.73,0.01,0,1480.89
8974,"31-10-2025 22:30:00",19.67,0.01,0,1480.71
8975,"31-10-2025 23:00:00",19.64,0.01,0.01,1480.62
8976,"31-10-2025 23:30:00",19.61,0.01,0,1480.53
8977,"01-11-2025 00:00:00",19.55,0.01,0.01,1480.35
8978,"01-11-2025 00:30:00",19.52,0.01,0.01,1480.25
8979,"01-11-2025 01:00:00",19.46,0.01,0,1480.06
8980,"01-11-2025 01:30:00",19.43,0.01,0.01,1479.98
8981,"01-11-2025 02:00:00",19.37,0.01,0,1479.79
8982,"01-11-2025 02:30:00",19.34,0.01,0,1479.69
8983,"01-11-2025 03:00:00",19.29,0.01,0,1479.51
8984,"01-11-2025 03:30:00",19.23,0.01,0,1479.32
8985,"01-11-2025 04:00:00",19.2,0.01,0,1479.23
8986,"01-11-2025 04:30:00",19.14,0.01,0,1479.04
8987,"01-11-2025 05:00:00",19.08,0.01,0,1478.85
8988,"01-11-2025 05:30:00",19.05,0.01,0,1478.76
8989,"01-11-2025 06:00:00",18.99,0.01,0,1478.57
8990,"01-11-2025 06:30:00",18.93,0.01,0,1478.38
8991,"01-11-2025 07:00:00",18.87,0.01,0,1478.2
8992,"01-11-2025 07:30:00",18.82,0.01,0,1478.01
8993,"01-11-2025 08:00:00",18.79,0.01,0,1477.91
8994,"01-11-2025 08:30:00",18.73,0.01,0,1477.72
8995,"01-11-2025 09:00:00",18.7,0.01,0,1477.63
8996,"01-11-2025 09:30:00",18.67,0.01,0,1477.53
8997,"01-11-2025 10:00:00",18.67,0.01,0,1477.53
8998,"01-11-2025 10:30:00",18.64,0.01,0,1477.44
8999,"01-11-2025 11:00:00",18.67,0.01,0,1477.53
9000,"01-11-2025 11:30:00",18.7,0.01,0,1477.63
9001,"01-11-2025 12:00:00",18.73,0.01,0,1477.72
9002,"01-11-2025 12:30:00",18.76,0.01,0,1477.82
9003,"01-11-2025 13:00:00",18.82,0.01,0,1478.01
9004,"01-11-2025 13:30:00",18.84,0.01,0,1478.1
9005,"01-11-2025 14:00:00",18.93,0.01,0,1478.38
9006,"01-11-2025 14:30:00",19.02,0.01,0,1478.67
9007,"01-11-2025 15:00:00",19.05,0.01,0,1478.76
9008,"01-11-2025 15:30:00",19.08,0.01,0,1478.85
9009,"01-11-2025 16:00:00",19.11,0.01,0,1478.95
9010,"01-11-2025 16:30:00",19.11,0.01,0,1478.95
9011,"01-11-2025 17:00:00",19.14,0.01,0,1479.04
9012,"01-11-2025 17:30:00",19.14,0.01,0,1479.04
9013,"01-11-2025 18:00:00",19.14,0.01,0,1479.04
9014,"01-11-2025 18:30:00",19.11,0.01,0,1478.95
9015,"01-11-2025 19:00:00",19.08,0.01,0,1478.85
9016,"01-11-2025 19:30:00",19.05,0.01,0,1478.76
9017,"01-11-2025 20:00:00",19.02,0.01,0,1478.67
9018,"01-11-2025 20:30:00",18.99,0.01,0,1478.57
9019,"01-11-2025 21:00:00",18.93,0.01,0,1478.38
9020,"01-11-2025 21:30:00",18.9,0.01,0,1478.29
9021,"01-11-2025 22:00:00",18.84,0.01,0,1478.1
9022,"01-11-2025 22:30:00",18.82,0.01,0,1478.01
9023,"01-11-2025 23:00:00",18.79,0.01,0,1477.91
9024,"01-11-2025 23:30:00",18.76,0.01,0,1477.82
9025,"02-11-2025 00:00:00",18.7,0.01,0,1477.63
9026,"02-11-2025 00:30:00",18.67,0.01,0,1477.53
9027,"02-11-2025 01:00:00",18.64,0.01,0,1477.44
9028,"02-11-2025 01:30:00",18.61,0.01,0,1477.34
9029,"02-11-2025 02:00:00",18.58,0.01,0,1477.25
9030,"02-11-2025 02:30:00",18.55,0.01,0,1477.15
9031,"02-11-2025 03:00:00",18.52,0.01,0,1477.06
9032,"02-11-2025 03:30:00",18.49,0.01,0,1476.96
9033,"02-11-2025 04:00:00",18.49,0.01,0,1476.96
9034,"02-11-2025 04:30:00",18.46,0.01,0,1476.87
9035,"02-11-2025 05:00:00",18.43,0.01,0,1476.77
9036,"02-11-2025 05:30:00",18.43,0.01,0,1476.77
9037,"02-11-2025 06:00:00",18.4,0.01,0,1476.68
9038,"02-11-2025 06:30:00",18.4,0.01,0,1476.68
9039,"02-11-2025 07:00:00",18.37,0.01,0,1476.58
9040,"02-11-2025 07:30:00",18.37,0.01,0,1476.58
9041,"02-11-2025 08:00:00",18.34,0.01,0,1476.49
9042,"02-11-2025 08:30:00",18.37,0.01,0,1476.58
9043,"02-11-2025 09:00:00",18.37,0.01,0,1476.58
9044,"02-11-2025 09:30:00",18.4,0.01,0,1476.68
9045,"02-11-2025 10:00:00",18.43,0.01,0,1476.77
9046,"02-11-2025 10:30:00",18.46,0.01,0,1476.87
9047,"02-11-2025 11:00:00",18.49,0.01,0,1476.96
9048,"02-11-2025 11:30:00",18.52,0.01,0,1477.06
9049,"02-11-2025 12:00:00",18.55,0.01,0,1477.15
9050,"02-11-2025 12:30:00",18.64,0.01,0,1477.44
9051,"02-11-2025 13:00:00",18.73,0.01,0,1477.72
9052,"02-11-2025 13:30:00",18.82,0.01,0,1478.01
9053,"02-11-2025 14:00:00",18.99,0.01,0,1478.57
9054,"02-11-2025 14:30:00",18.73,0.01,0,1477.72
9055,"02-11-2025 15:00:00",17.22,0.01,0,1472.78
9056,"02-11-2025 15:30:00",15.51,0.01,0,1466.96
9057,"02-11-2025 16:00:00",15.33,0.01,0,1466.33
9058,"02-11-2025 16:30:00",16.68,0.01,0,1470.98
9059,"02-11-2025 17:00:00",17.75,0.01,0,1474.55
9060,"02-11-2025 17:30:00",18.84,0.01,0,1478.1
9061,"02-11-2025 18:00:00",19.73,0.01,0,1480.89
9062,"02-11-2025 18:30:00",20.87,0.01,0,1484.42
9063,"02-11-2025 19:00:00",20.92,0.01,0,1484.59
9064,"02-11-2025 19:30:00",19.55,0.01,0,1480.34
9065,"02-11-2025 20:00:00",18.73,0.01,0,1477.72
9066,"02-11-2025 20:30:00",18.87,0.01,0,1478.2
9067,"02-11-2025 21:00:00",19.14,0.01,0,1479.04
9068,"02-11-2025 21:30:00",19.34,0.01,0,1479.69
9069,"02-11-2025 22:00:00",19.49,0.01,0,1480.16
9070,"02-11-2025 22:30:00",19.55,0.01,0,1480.34
9071,"02-11-2025 23:00:00",19.58,0.01,0,1480.43
9072,"02-11-2025 23:30:00",19.61,0.01,0,1480.53
9073,"03-11-2025 00:00:00",19.64,0.01,0,1480.62
9074,"03-11-2025 00:30:00",19.81,0.01,0,1481.17
9075,"03-11-2025 01:00:00",20.02,0.01,0,1481.81
9076,"03-11-2025 01:30:00",20.11,0.01,0,1482.08
9077,"03-11-2025 02:00:00",20.17,0.01,0,1482.26
9078,"03-11-2025 02:30:00",20.19,0.01,0,1482.35
9079,"03-11-2025 03:00:00",20.19,0.01,0,1482.35
9080,"03-11-2025 03:30:00",20.17,0.01,0,1482.26
9081,"03-11-2025 04:00:00",20.17,0.01,0,1482.26
9082,"03-11-2025 04:30:00",20.14,0.01,0,1482.17
9083,"03-11-2025 05:00:00",20.08,0.01,0,1481.99
9084,"03-11-2025 05:30:00",20.05,0.01,0,1481.9
9085,"03-11-2025 06:00:00",20.02,0.01,0,1481.81
9086,"03-11-2025 06:30:00",19.99,0.01,0,1481.72
9087,"03-11-2025 07:00:00",19.93,0.01,0,1481.54
9088,"03-11-2025 07:30:00",19.9,0.01,0,1481.44
9089,"03-11-2025 08:00:00",19.87,0.01,0,1481.35
9090,"03-11-2025 08:30:00",19.84,0.01,0,1481.26
9091,"03-11-2025 09:00:00",18.46,0.01,0,1476.87
9092,"03-11-2025 09:30:00",17.99,0.01,0,1475.33
9093,"03-11-2025 10:00:00",19.49,0.01,0.01,1480.16
9094,"03-11-2025 10:30:00",20.25,0.01,0.01,1482.54
9095,"03-11-2025 11:00:00",20.14,0.01,0,1482.17
9096,"03-11-2025 11:30:00",20.08,0.01,0,1481.99
9097,"03-11-2025 12:00:00",19.37,0.01,0,1479.79
9098,"03-11-2025 12:30:00",18.7,0.01,0,1477.63
9099,"03-11-2025 13:00:00",18.37,0.01,0,1476.58
9100,"03-11-2025 13:30:00",17.69,0.01,0,1474.36
9101,"03-11-2025 14:00:00",16.98,0.01,0,1471.98
9102,"03-11-2025 14:30:00",16.44,0.01,0,1470.17
9103,"03-11-2025 15:00:00",16.26,0.01,0,1469.55
9104,"03-11-2025 15:30:00",16.38,0.01,0,1469.96
9105,"03-11-2025 16:00:00",16.65,0.01,0,1470.88
9106,"03-11-2025 16:30:00",17.48,0.01,0,1473.67
9107,"03-11-2025 17:00:00",18.31,0.01,0,1476.39
9108,"03-11-2025 17:30:00",18.93,0.01,0,1478.38
9109,"03-11-2025 18:00:00",18.93,0.01,0,1478.38
9110,"03-11-2025 18:30:00",18.96,0.01,0,1478.48
9111,"03-11-2025 19:00:00",19.02,0.01,0,1478.67
9112,"03-11-2025 19:30:00",13.99,0.01,0,1461.57
9113,"03-11-2025 20:00:00",10.86,0.01,0,1449.86
9114,"03-11-2025 20:30:00",9.2,0,0,1443.31
9115,"03-11-2025 21:00:00",8.61,0,0,1440.9
9116,"03-11-2025 21:30:00",8.31,0,0,1439.67
9117,"03-11-2025 22:00:00",8.04,0,0,1438.56
9118,"03-11-2025 22:30:00",7.77,0,0,1437.44
9119,"03-11-2025 23:00:00",7.54,0,0,1436.46
9120,"03-11-2025 23:30:00",7.26,0,0,1435.31
9121,"04-11-2025 00:00:00",7.03,0,0,1434.3
9122,"04-11-2025 00:30:00",6.75,0,0,1433.14
9123,"04-11-2025 01:00:00",6.51,0,0,1432.1
9124,"04-11-2025 01:30:00",6.27,0,0,1431.06
9125,"04-11-2025 02:00:00",6.06,0,0,1430.16
9126,"04-11-2025 02:30:00",5.85,0,0,1429.25
9127,"04-11-2025 03:00:00",5.64,0,0,1428.33
9128,"04-11-2025 03:30:00",5.43,0,0,1427.4
9129,"04-11-2025 04:00:00",5.21,0,0,1426.47
9130,"04-11-2025 04:30:00",5.04,0,0,1425.68
9131,"04-11-2025 05:00:00",4.86,0,0,1424.89
9132,"04-11-2025 05:30:00",4.72,0,0,1424.25
9133,"04-11-2025 06:00:00",4.54,0,0,1423.44
9134,"04-11-2025 06:30:00",4.43,0,0,1422.96
9135,"04-11-2025 07:00:00",4.28,0,0,1422.31
9136,"04-11-2025 07:30:00",4.17,0,0,1421.82
9137,"04-11-2025 08:00:00",4.1,0,0,1421.49
9138,"04-11-2025 08:30:00",4.07,0,0,1421.32
9139,"04-11-2025 09:00:00",4.07,0,0,1421.32
9140,"04-11-2025 09:30:00",4.1,0,0,1421.49
9141,"04-11-2025 10:00:00",4.21,0,0,1421.98
9142,"04-11-2025 10:30:00",4.36,0,0,1422.63
9143,"04-11-2025 11:00:00",4.54,0,0,1423.44
9144,"04-11-2025 11:30:00",4.75,0,0,1424.41
9145,"04-11-2025 12:00:00",4.97,0,0,1425.36
9146,"04-11-2025 12:30:00",5.25,0,0,1426.62
9147,"04-11-2025 13:00:00",5.53,0,0,1427.87
9148,"04-11-2025 13:30:00",5.78,0,0,1428.94
9149,"04-11-2025 14:00:00",6.09,0,0,1430.31
9150,"04-11-2025 14:30:00",6.41,0,0,1431.66
9151,"04-11-2025 15:00:00",6.72,0,0,1432.99
9152,"04-11-2025 15:30:00",7.06,0,0,1434.45
9153,"04-11-2025 16:00:00",7.3,0,0,1435.46
9154,"04-11-2025 16:30:00",7.47,0,0,1436.17
9155,"04-11-2025 17:00:00",7.6,0,0,1436.74
9156,"04-11-2025 17:30:00",7.64,0,0,1436.88
9157,"04-11-2025 18:00:00",7.6,0,0,1436.74
9158,"04-11-2025 18:30:00",7.54,0,0,1436.46
9159,"04-11-2025 19:00:00",7.5,0,0,1436.31
9160,"04-11-2025 19:30:00",7.43,0,0,1436.03
9161,"04-11-2025 20:00:00",7.4,0,0,1435.89
9162,"04-11-2025 20:30:00",7.33,0,0,1435.6
9163,"04-11-2025 21:00:00",7.3,0,0,1435.46
9164,"04-11-2025 21:30:00",7.26,0,0,1435.31
9165,"04-11-2025 22:00:00",7.23,0,0,1435.17
9166,"04-11-2025 22:30:00",7.16,0,0,1434.88
9167,"04-11-2025 23:00:00",7.13,0,0,1434.74
9168,"04-11-2025 23:30:00",7.09,0,0,1434.59
9169,"05-11-2025 00:00:00",7.03,0,0,1434.3
9170,"05-11-2025 00:30:00",6.96,0,0,1434.01
9171,"05-11-2025 01:00:00",6.89,0,0,1433.72
9172,"05-11-2025 01:30:00",6.82,0,0,1433.43
9173,"05-11-2025 02:00:00",6.79,0,0,1433.28
9174,"05-11-2025 02:30:00",6.75,0,0,1433.14
9175,"05-11-2025 03:00:00",6.72,0,0,1432.99
9176,"05-11-2025 03:30:00",6.68,0,0,1432.84
9177,"05-11-2025 04:00:00",6.65,0,0,1432.7
9178,"05-11-2025 04:30:00",6.65,0,0,1432.7
9179,"05-11-2025 05:00:00",6.61,0,0,1432.55
9180,"05-11-2025 05:30:00",6.61,0,0,1432.55
9181,"05-11-2025 06:00:00",6.61,0,0,1432.55
9182,"05-11-2025 06:30:00",6.65,0,0,1432.7
9183,"05-11-2025 07:00:00",6.68,0,0,1432.84
9184,"05-11-2025 07:30:00",6.75,0,0,1433.14
9185,"05-11-2025 08:00:00",6.79,0,0,1433.28
9186,"05-11-2025 08:30:00",6.85,0,0,1433.58
9187,"05-11-2025 09:00:00",6.92,0,0,1433.87
9188,"05-11-2025 09:30:00",6.99,0,0,1434.16
9189,"05-11-2025 10:00:00",7.03,0,0,1434.3
9190,"05-11-2025 10:30:00",7.09,0,0,1434.59
9191,"05-11-2025 11:00:00",7.23,0,0,1435.17
9192,"05-11-2025 11:30:00",7.67,0,0,1437.02
9193,"05-11-2025 12:00:00",9.53,0,0,1444.63
9194,"05-11-2025 12:30:00",12.31,0.01,0,1455.42
9195,"05-11-2025 13:00:00",13.37,0.01,0,1459.34
9196,"05-11-2025 13:30:00",13.89,0.01,0,1461.24
9197,"05-11-2025 14:00:00",16.74,0.01,0,1471.18
9198,"05-11-2025 14:30:00",17.81,0.01,0,1474.75
9199,"05-11-2025 15:00:00",17.54,0.01,0,1473.87
9200,"05-11-2025 15:30:00",17.54,0.01,0,1473.87
9201,"05-11-2025 16:00:00",17.63,0.01,0,1474.16
9202,"05-11-2025 16:30:00",17.78,0.01,0,1474.65
9203,"05-11-2025 17:00:00",17.99,0.01,0,1475.33
9204,"05-11-2025 17:30:00",18.2,0.01,0,1476.01
9205,"05-11-2025 18:00:00",18.37,0.01,0,1476.58
9206,"05-11-2025 18:30:00",18.49,0.01,0,1476.96
9207,"05-11-2025 19:00:00",18.61,0.01,0,1477.34
9208,"05-11-2025 19:30:00",18.7,0.01,0,1477.63
9209,"05-11-2025 20:00:00",18.79,0.01,0,1477.91
9210,"05-11-2025 20:30:00",18.87,0.01,0,1478.2
9211,"05-11-2025 21:00:00",18.93,0.01,0,1478.38
9212,"05-11-2025 21:30:00",18.96,0.01,0,1478.48
9213,"05-11-2025 22:00:00",18.87,0.01,0,1478.2
9214,"05-11-2025 22:30:00",18.73,0.01,0,1477.72
9215,"05-11-2025 23:00:00",18.55,0.01,0,1477.15
9216,"05-11-2025 23:30:00",18.37,0.01,0,1476.58
9217,"06-11-2025 00:00:00",18.23,0.01,0,1476.1
9218,"06-11-2025 00:30:00",18.08,0.01,0,1475.62
9219,"06-11-2025 01:00:00",17.9,0.01,0,1475.04
9220,"06-11-2025 01:30:00",17.75,0.01,0,1474.55
9221,"06-11-2025 02:00:00",17.63,0.01,0,1474.16
9222,"06-11-2025 02:30:00",17.51,0.01,0,1473.77
9223,"06-11-2025 03:00:00",17.46,0.01,0,1473.57
9224,"06-11-2025 03:30:00",17.37,0.01,0,1473.28
9225,"06-11-2025 04:00:00",17.31,0.01,0,1473.08
9226,"06-11-2025 04:30:00",17.25,0.01,0,1472.88
9227,"06-11-2025 05:00:00",17.19,0.01,0,1472.68
9228,"06-11-2025 05:30:00",17.13,0.01,0,1472.48
9229,"06-11-2025 06:00:00",17.07,0.01,0,1472.28
9230,"06-11-2025 06:30:00",17.04,0.01,0,1472.18
9231,"06-11-2025 07:00:00",17.1,0.01,0,1472.38
9232,"06-11-2025 07:30:00",17.43,0.01,0,1473.47
9233,"06-11-2025 08:00:00",17.81,0.01,0,1474.75
9234,"06-11-2025 08:30:00",18.14,0.01,0,1475.81
9235,"06-11-2025 09:00:00",18.34,0.01,0,1476.49
9236,"06-11-2025 09:30:00",18.49,0.01,0,1476.96
9237,"06-11-2025 10:00:00",18.61,0.01,0,1477.34
9238,"06-11-2025 10:30:00",18.67,0.01,0,1477.53
9239,"06-11-2025 11:00:00",18.76,0.01,0,1477.82
9240,"06-11-2025 11:30:00",18.82,0.01,0,1478.01
9241,"06-11-2025 12:00:00",19.05,0.01,0,1478.76
9242,"06-11-2025 12:30:00",18.93,0.01,0,1478.38
9243,"06-11-2025 13:00:00",18.87,0.01,0,1478.2
9244,"06-11-2025 13:30:00",18.87,0.01,0,1478.2
9245,"06-11-2025 14:00:00",18.9,0.01,0,1478.29
9246,"06-11-2025 14:30:00",18.96,0.01,0,1478.48
9247,"06-11-2025 15:00:00",19.05,0.01,0,1478.76
9248,"06-11-2025 15:30:00",19.11,0.01,0,1478.95
9249,"06-11-2025 16:00:00",19.14,0.01,0,1479.04
9250,"06-11-2025 16:30:00",19.2,0.01,0,1479.23
9251,"06-11-2025 17:00:00",19.26,0.01,0,1479.41
9252,"06-11-2025 17:30:00",19.32,0.01,0,1479.6
9253,"06-11-2025 18:00:00",19.34,0.01,0,1479.69
9254,"06-11-2025 18:30:00",19.43,0.01,0,1479.97
9255,"06-11-2025 19:00:00",19.55,0.01,0,1480.34
9256,"06-11-2025 19:30:00",19.61,0.01,0,1480.53
9257,"06-11-2025 20:00:00",19.7,0.01,0,1480.8
9258,"06-11-2025 20:30:00",19.78,0.01,0,1481.08
9259,"06-11-2025 21:00:00",19.84,0.01,0,1481.26
9260,"06-11-2025 21:30:00",19.84,0.01,0,1481.26
9261,"06-11-2025 22:00:00",19.73,0.01,0,1480.89
9262,"06-11-2025 22:30:00",19.55,0.01,0,1480.34
9263,"06-11-2025 23:00:00",19.34,0.01,0,1479.69
9264,"06-11-2025 23:30:00",19.11,0.01,0,1478.95
9265,"07-11-2025 00:00:00",18.9,0.01,0,1478.29
9266,"07-11-2025 00:30:00",18.67,0.01,0,1477.53
9267,"07-11-2025 01:00:00",18.46,0.01,0,1476.87
9268,"07-11-2025 01:30:00",18.23,0.01,0,1476.1
9269,"07-11-2025 02:00:00",18.05,0.01,0,1475.52
9270,"07-11-2025 02:30:00",17.84,0.01,0,1474.84
