Site,Date,Time,Temperature_C
PBS,11/08/2022,2:00:00,19.01
PBS,11/08/2022,2:10:00,18.98
PBS,11/08/2022,2:20:00,18.96
PBS,11/08/2022,2:30:00,19.07
PBS,11/08/2022,2:40:00,19.18
PBS,11/08/2022,2:50:00,18.96
PBS,11/08/2022,3:00:00,18.85
PBS,11/08/2022,3:10:00,18.89
PBS,11/08/2022,3:20:00,18.79
PBS,11/08/2022,3:30:00,19
PBS,11/08/2022,3:40:00,19.08
PBS,11/08/2022,3:50:00,19.24
PBS,11/08/2022,4:00:00,19.27
PBS,11/08/2022,4:10:00,19.44
PBS,11/08/2022,4:20:00,19.52
PBS,11/08/2022,4:30:00,19.57
PBS,11/08/2022,4:40:00,19.68
PBS,11/08/2022,4:50:00,19.51
PBS,11/08/2022,5:00:00,19.58
PBS,11/08/2022,5:10:00,19.83
PBS,11/08/2022,5:20:00,19.51
PBS,11/08/2022,5:30:00,19.45
PBS,11/08/2022,5:40:00,19.14
PBS,11/08/2022,5:50:00,18.97
PBS,11/08/2022,6:00:00,18.86
PBS,11/08/2022,6:10:00,18.87
PBS,11/08/2022,6:20:00,19.06
PBS,11/08/2022,6:30:00,18.97
PBS,11/08/2022,6:40:00,19.03
PBS,11/08/2022,6:50:00,19.09
PBS,11/08/2022,7:00:00,19.11
PBS,11/08/2022,7:10:00,18.85
PBS,11/08/2022,7:20:00,18.63
PBS,11/08/2022,7:30:00,18.4
PBS,11/08/2022,7:40:00,18.57
PBS,11/08/2022,7:50:00,18.5
PBS,11/08/2022,8:00:00,18.59
PBS,11/08/2022,8:10:00,18.71
PBS,11/08/2022,8:20:00,18.73
PBS,11/08/2022,8:30:00,18.67
PBS,11/08/2022,8:40:00,18.27
PBS,11/08/2022,8:50:00,17.43
PBS,11/08/2022,9:00:00,17.36
PBS,11/08/2022,9:10:00,17.41
PBS,11/08/2022,9:20:00,17.49
PBS,11/08/2022,9:30:00,17.81
PBS,11/08/2022,9:40:00,18.2
PBS,11/08/2022,9:50:00,18.19
PBS,11/08/2022,10:00:00,18.2
PBS,11/08/2022,10:10:00,18.27
PBS,11/08/2022,10:20:00,18.26
PBS,11/08/2022,10:30:00,18.29
PBS,11/08/2022,10:40:00,18.32
PBS,11/08/2022,10:50:00,18.06
PBS,11/08/2022,11:00:00,18.06
PBS,11/08/2022,11:10:00,18.02
PBS,11/08/2022,11:20:00,17.96
PBS,11/08/2022,11:30:00,17.95
PBS,11/08/2022,11:40:00,17.97
PBS,11/08/2022,11:50:00,17.93
PBS,12/08/2022,12:00:00,17.97
PBS,12/08/2022,12:10:00,17.74
PBS,12/08/2022,12:20:00,17.72
PBS,12/08/2022,12:30:00,17.82
PBS,12/08/2022,12:40:00,17.68
PBS,12/08/2022,12:50:00,17.63
PBS,12/08/2022,1:00:00,17.63
PBS,12/08/2022,1:10:00,17.66
PBS,12/08/2022,1:20:00,17.66
PBS,12/08/2022,1:30:00,17.62
PBS,12/08/2022,1:40:00,17.67
PBS,12/08/2022,1:50:00,17.59
PBS,12/08/2022,2:00:00,17.63
PBS,12/08/2022,2:10:00,17.72
PBS,12/08/2022,2:20:00,17.72
PBS,12/08/2022,2:30:00,17.72
PBS,12/08/2022,2:40:00,17.78
PBS,12/08/2022,2:50:00,17.77
PBS,12/08/2022,3:00:00,17.8
PBS,12/08/2022,3:10:00,17.82
PBS,12/08/2022,3:20:00,17.78
PBS,12/08/2022,3:30:00,17.85
PBS,12/08/2022,3:40:00,17.83
PBS,12/08/2022,3:50:00,17.9
PBS,12/08/2022,4:00:00,17.97
PBS,12/08/2022,4:10:00,17.89
PBS,12/08/2022,4:20:00,18.06
PBS,12/08/2022,4:30:00,18.08
PBS,12/08/2022,4:40:00,18.1
PBS,12/08/2022,4:50:00,18.09
PBS,12/08/2022,5:00:00,18.18
PBS,12/08/2022,5:10:00,18.19
PBS,12/08/2022,5:20:00,18.2
PBS,12/08/2022,5:30:00,18.2
PBS,12/08/2022,5:40:00,18.3
PBS,12/08/2022,5:50:00,18.38
PBS,12/08/2022,6:00:00,18.37
PBS,12/08/2022,6:10:00,18.37
PBS,12/08/2022,6:20:00,18.36
PBS,12/08/2022,6:30:00,18.29
PBS,12/08/2022,6:40:00,18.33
PBS,12/08/2022,6:50:00,18.29
PBS,12/08/2022,7:00:00,18.28
PBS,12/08/2022,7:10:00,18.27
PBS,12/08/2022,7:20:00,18.25
PBS,12/08/2022,7:30:00,18.28
PBS,12/08/2022,7:40:00,18.26
PBS,12/08/2022,7:50:00,18.27
PBS,12/08/2022,8:00:00,18.28
PBS,12/08/2022,8:10:00,18.32
PBS,12/08/2022,8:20:00,18.36
PBS,12/08/2022,8:30:00,18.4
PBS,12/08/2022,8:40:00,18.5
PBS,12/08/2022,8:50:00,18.56
PBS,12/08/2022,9:00:00,18.55
PBS,12/08/2022,9:10:00,18.59
PBS,12/08/2022,9:20:00,18.57
PBS,12/08/2022,9:30:00,18.55
PBS,12/08/2022,9:40:00,18.53
PBS,12/08/2022,9:50:00,18.52
PBS,12/08/2022,10:00:00,18.47
PBS,12/08/2022,10:10:00,18.29
PBS,12/08/2022,10:20:00,18.19
PBS,12/08/2022,10:30:00,18.18
PBS,12/08/2022,10:40:00,18.11
PBS,12/08/2022,10:50:00,18.33
PBS,12/08/2022,11:00:00,18.37
PBS,12/08/2022,11:10:00,18.39
PBS,12/08/2022,11:20:00,18.49
PBS,12/08/2022,11:30:00,18.51
PBS,12/08/2022,11:40:00,18.54
PBS,12/08/2022,11:50:00,18.55
PBS,12/08/2022,12:00:00,18.69
PBS,12/08/2022,12:10:00,18.68
PBS,12/08/2022,12:20:00,18.7
PBS,12/08/2022,12:30:00,18.7
PBS,12/08/2022,12:40:00,18.7
PBS,12/08/2022,12:50:00,18.67
PBS,12/08/2022,1:00:00,18.81
PBS,12/08/2022,1:10:00,18.79
PBS,12/08/2022,1:20:00,18.86
PBS,12/08/2022,1:30:00,18.96
PBS,12/08/2022,1:40:00,18.98
PBS,12/08/2022,1:50:00,19.08
PBS,12/08/2022,2:00:00,19.17
PBS,12/08/2022,2:10:00,19.15
PBS,12/08/2022,2:20:00,19.23
PBS,12/08/2022,2:30:00,19.38
PBS,12/08/2022,2:40:00,19.47
PBS,12/08/2022,2:50:00,19.43
PBS,12/08/2022,3:00:00,19.45
PBS,12/08/2022,3:10:00,19.45
PBS,12/08/2022,3:20:00,19.41
PBS,12/08/2022,3:30:00,19.45
PBS,12/08/2022,3:40:00,19.42
PBS,12/08/2022,3:50:00,19.55
PBS,12/08/2022,4:00:00,19.52
PBS,12/08/2022,4:10:00,19.52
PBS,12/08/2022,4:20:00,19.61
PBS,12/08/2022,4:30:00,19.68
PBS,12/08/2022,4:40:00,19.69
PBS,12/08/2022,4:50:00,19.72
PBS,12/08/2022,5:00:00,19.77
PBS,12/08/2022,5:10:00,19.83
PBS,12/08/2022,5:20:00,19.92
PBS,12/08/2022,5:30:00,19.95
PBS,12/08/2022,5:40:00,20
PBS,12/08/2022,5:50:00,20.02
PBS,12/08/2022,6:00:00,20.04
PBS,12/08/2022,6:10:00,20.11
PBS,12/08/2022,6:20:00,20.16
PBS,12/08/2022,6:30:00,20.14
PBS,12/08/2022,6:40:00,20.16
PBS,12/08/2022,6:50:00,20.18
PBS,12/08/2022,7:00:00,20.14
PBS,12/08/2022,7:10:00,20.13
PBS,12/08/2022,7:20:00,20.06
PBS,12/08/2022,7:30:00,20.05
PBS,12/08/2022,7:40:00,20.05
PBS,12/08/2022,7:50:00,20.06
PBS,12/08/2022,8:00:00,19.92
PBS,12/08/2022,8:10:00,19.88
PBS,12/08/2022,8:20:00,19.83
PBS,12/08/2022,8:30:00,19.81
PBS,12/08/2022,8:40:00,19.87
PBS,12/08/2022,8:50:00,19.89
PBS,12/08/2022,9:00:00,19.88
PBS,12/08/2022,9:10:00,19.82
PBS,12/08/2022,9:20:00,19.86
PBS,12/08/2022,9:30:00,19.81
PBS,12/08/2022,9:40:00,19.77
PBS,12/08/2022,9:50:00,19.41
PBS,12/08/2022,10:00:00,19.67
PBS,12/08/2022,10:10:00,19.73
PBS,12/08/2022,10:20:00,19.73
PBS,12/08/2022,10:30:00,19.8
PBS,12/08/2022,10:40:00,19.85
PBS,12/08/2022,10:50:00,19.86
PBS,12/08/2022,11:00:00,19.75
PBS,12/08/2022,11:10:00,19.56
PBS,12/08/2022,11:20:00,19.28
PBS,12/08/2022,11:30:00,19.33
PBS,12/08/2022,11:40:00,19.31
PBS,12/08/2022,11:50:00,19.35
PBS,13/08/2022,12:00:00,19.33
PBS,13/08/2022,12:10:00,19.32
PBS,13/08/2022,12:20:00,19.54
PBS,13/08/2022,12:30:00,19.25
PBS,13/08/2022,12:40:00,19.07
PBS,13/08/2022,12:50:00,18.64
PBS,13/08/2022,1:00:00,18.49
PBS,13/08/2022,1:10:00,18.39
PBS,13/08/2022,1:20:00,18.46
PBS,13/08/2022,1:30:00,18.92
PBS,13/08/2022,1:40:00,18.95
PBS,13/08/2022,1:50:00,19.09
PBS,13/08/2022,2:00:00,19.35
PBS,13/08/2022,2:10:00,19.45
PBS,13/08/2022,2:20:00,19.5
PBS,13/08/2022,2:30:00,19.5
PBS,13/08/2022,2:40:00,19.42
PBS,13/08/2022,2:50:00,19.44
PBS,13/08/2022,3:00:00,19.55
PBS,13/08/2022,3:10:00,19.55
PBS,13/08/2022,3:20:00,19.41
PBS,13/08/2022,3:30:00,19.31
PBS,13/08/2022,3:40:00,19.23
PBS,13/08/2022,3:50:00,19.2
PBS,13/08/2022,4:00:00,19.09
PBS,13/08/2022,4:10:00,19.09
PBS,13/08/2022,4:20:00,19.13
PBS,13/08/2022,4:30:00,19.17
PBS,13/08/2022,4:40:00,19.2
PBS,13/08/2022,4:50:00,19.16
PBS,13/08/2022,5:00:00,19.18
PBS,13/08/2022,5:10:00,19.11
PBS,13/08/2022,5:20:00,19.11
PBS,13/08/2022,5:30:00,19.1
PBS,13/08/2022,5:40:00,19.09
PBS,13/08/2022,5:50:00,19.08
PBS,13/08/2022,6:00:00,19.07
PBS,13/08/2022,6:10:00,19.07
PBS,13/08/2022,6:20:00,19.07
PBS,13/08/2022,6:30:00,19.03
PBS,13/08/2022,6:40:00,18.99
PBS,13/08/2022,6:50:00,18.74
PBS,13/08/2022,7:00:00,18.68
PBS,13/08/2022,7:10:00,18.68
PBS,13/08/2022,7:20:00,18.71
PBS,13/08/2022,7:30:00,18.86
PBS,13/08/2022,7:40:00,18.89
PBS,13/08/2022,7:50:00,18.86
PBS,13/08/2022,8:00:00,18.88
PBS,13/08/2022,8:10:00,18.87
PBS,13/08/2022,8:20:00,18.92
PBS,13/08/2022,8:30:00,18.89
PBS,13/08/2022,8:40:00,18.91
PBS,13/08/2022,8:50:00,18.93
PBS,13/08/2022,9:00:00,18.97
PBS,13/08/2022,9:10:00,19
PBS,13/08/2022,9:20:00,18.95
PBS,13/08/2022,9:30:00,18.82
PBS,13/08/2022,9:40:00,18.89
PBS,13/08/2022,9:50:00,18.84
PBS,13/08/2022,10:00:00,18.77
PBS,13/08/2022,10:10:00,18.67
PBS,13/08/2022,10:20:00,18.47
PBS,13/08/2022,10:30:00,18.3
PBS,13/08/2022,10:40:00,18.71
PBS,13/08/2022,10:50:00,18.64
PBS,13/08/2022,11:00:00,18.38
PBS,13/08/2022,11:10:00,18.65
PBS,13/08/2022,11:20:00,18.92
PBS,13/08/2022,11:30:00,18.97
PBS,13/08/2022,11:40:00,19.01
PBS,13/08/2022,11:50:00,19.02
PBS,13/08/2022,12:00:00,19.11
PBS,13/08/2022,12:10:00,19.08
PBS,13/08/2022,12:20:00,19.16
PBS,13/08/2022,12:30:00,18.94
PBS,13/08/2022,12:40:00,19
PBS,13/08/2022,12:50:00,18.98
PBS,13/08/2022,1:00:00,18.86
PBS,13/08/2022,1:10:00,18.83
PBS,13/08/2022,1:20:00,18.8
PBS,13/08/2022,1:30:00,18.89
PBS,13/08/2022,1:40:00,18.89
PBS,13/08/2022,1:50:00,18.97
PBS,13/08/2022,2:00:00,18.91
PBS,13/08/2022,2:10:00,19.01
PBS,13/08/2022,2:20:00,18.85
PBS,13/08/2022,2:30:00,18.87
PBS,13/08/2022,2:40:00,18.87
PBS,13/08/2022,2:50:00,18.79
PBS,13/08/2022,3:00:00,18.79
PBS,13/08/2022,3:10:00,18.76
PBS,13/08/2022,3:20:00,18.79
PBS,13/08/2022,3:30:00,18.76
PBS,13/08/2022,3:40:00,18.77
PBS,13/08/2022,3:50:00,18.83
PBS,13/08/2022,4:00:00,18.81
PBS,13/08/2022,4:10:00,18.87
PBS,13/08/2022,4:20:00,19.02
PBS,13/08/2022,4:30:00,18.97
PBS,13/08/2022,4:40:00,18.92
PBS,13/08/2022,4:50:00,18.99
PBS,13/08/2022,5:00:00,18.93
PBS,13/08/2022,5:10:00,18.94
PBS,13/08/2022,5:20:00,18.97
PBS,13/08/2022,5:30:00,18.88
PBS,13/08/2022,5:40:00,18.95
PBS,13/08/2022,5:50:00,18.76
PBS,13/08/2022,6:00:00,18.69
PBS,13/08/2022,6:10:00,18.76
PBS,13/08/2022,6:20:00,18.91
PBS,13/08/2022,6:30:00,18.73
PBS,13/08/2022,6:40:00,18.8
PBS,13/08/2022,6:50:00,18.81
PBS,13/08/2022,7:00:00,18.83
PBS,13/08/2022,7:10:00,18.76
PBS,13/08/2022,7:20:00,18.62
PBS,13/08/2022,7:30:00,18.67
PBS,13/08/2022,7:40:00,18.76
PBS,13/08/2022,7:50:00,18.77
PBS,13/08/2022,8:00:00,18.7
PBS,13/08/2022,8:10:00,18.62
PBS,13/08/2022,8:20:00,18.5
PBS,13/08/2022,8:30:00,18.66
PBS,13/08/2022,8:40:00,18.69
PBS,13/08/2022,8:50:00,18.7
PBS,13/08/2022,9:00:00,18.73
PBS,13/08/2022,9:10:00,18.72
PBS,13/08/2022,9:20:00,18.68
PBS,13/08/2022,9:30:00,18.71
PBS,13/08/2022,9:40:00,18.7
PBS,13/08/2022,9:50:00,18.73
PBS,13/08/2022,10:00:00,18.42
PBS,13/08/2022,10:10:00,18.56
PBS,13/08/2022,10:20:00,18.57
PBS,13/08/2022,10:30:00,18.63
PBS,13/08/2022,10:40:00,18.57
PBS,13/08/2022,10:50:00,18.64
PBS,13/08/2022,11:00:00,18.62
PBS,13/08/2022,11:10:00,18.62
PBS,13/08/2022,11:20:00,18.64
PBS,13/08/2022,11:30:00,18.62
PBS,13/08/2022,11:40:00,18.66
PBS,13/08/2022,11:50:00,18.66
PBS,14/08/2022,12:00:00,18.59
PBS,14/08/2022,12:10:00,18.54
PBS,14/08/2022,12:20:00,18.29
PBS,14/08/2022,12:30:00,17.38
PBS,14/08/2022,12:40:00,17.03
PBS,14/08/2022,12:50:00,16.65
PBS,14/08/2022,1:00:00,16.37
PBS,14/08/2022,1:10:00,15.83
PBS,14/08/2022,1:20:00,16.1
PBS,14/08/2022,1:30:00,16.65
PBS,14/08/2022,1:40:00,17.72
PBS,14/08/2022,1:50:00,17.73
PBS,14/08/2022,2:00:00,18.13
PBS,14/08/2022,2:10:00,18.07
PBS,14/08/2022,2:20:00,18.15
PBS,14/08/2022,2:30:00,18.1
PBS,14/08/2022,2:40:00,18.02
PBS,14/08/2022,2:50:00,17.94
PBS,14/08/2022,3:00:00,17.56
PBS,14/08/2022,3:10:00,17.26
PBS,14/08/2022,3:20:00,16.84
PBS,14/08/2022,3:30:00,16.45
PBS,14/08/2022,3:40:00,16.13
PBS,14/08/2022,3:50:00,16.72
PBS,14/08/2022,4:00:00,16.41
PBS,14/08/2022,4:10:00,15.15
PBS,14/08/2022,4:20:00,15.15
PBS,14/08/2022,4:30:00,15.53
PBS,14/08/2022,4:40:00,15.26
PBS,14/08/2022,4:50:00,15.45
PBS,14/08/2022,5:00:00,16.45
PBS,14/08/2022,5:10:00,16.67
PBS,14/08/2022,5:20:00,17.06
PBS,14/08/2022,5:30:00,16.72
PBS,14/08/2022,5:40:00,17.17
PBS,14/08/2022,5:50:00,17.04
PBS,14/08/2022,6:00:00,17.03
PBS,14/08/2022,6:10:00,17
PBS,14/08/2022,6:20:00,16.94
PBS,14/08/2022,6:30:00,17.06
PBS,14/08/2022,6:40:00,16.93
PBS,14/08/2022,6:50:00,17.03
PBS,14/08/2022,7:00:00,17.1
PBS,14/08/2022,7:10:00,16.95
PBS,14/08/2022,7:20:00,16.87
PBS,14/08/2022,7:30:00,16.61
PBS,14/08/2022,7:40:00,16.55
PBS,14/08/2022,7:50:00,16.51
PBS,14/08/2022,8:00:00,16.55
PBS,14/08/2022,8:10:00,16.55
PBS,14/08/2022,8:20:00,16.52
PBS,14/08/2022,8:30:00,16.51
PBS,14/08/2022,8:40:00,16.15
PBS,14/08/2022,8:50:00,16.13
PBS,14/08/2022,9:00:00,16.16
PBS,14/08/2022,9:10:00,16.18
PBS,14/08/2022,9:20:00,16.14
PBS,14/08/2022,9:30:00,16.2
PBS,14/08/2022,9:40:00,16.2
PBS,14/08/2022,9:50:00,15.96
PBS,14/08/2022,10:00:00,15.26
PBS,14/08/2022,10:10:00,16.19
PBS,14/08/2022,10:20:00,16.57
PBS,14/08/2022,10:30:00,16.43
PBS,14/08/2022,10:40:00,16.39
PBS,14/08/2022,10:50:00,15.6
PBS,14/08/2022,11:00:00,16.13
PBS,14/08/2022,11:10:00,15.8
PBS,14/08/2022,11:20:00,15.86
PBS,14/08/2022,11:30:00,15.93
PBS,14/08/2022,11:40:00,16.13
PBS,14/08/2022,11:50:00,16.26
PBS,14/08/2022,12:00:00,16.39
PBS,14/08/2022,12:10:00,16.44
PBS,14/08/2022,12:20:00,16.34
PBS,14/08/2022,12:30:00,16.16
PBS,14/08/2022,12:40:00,16.49
PBS,14/08/2022,12:50:00,16.49
PBS,14/08/2022,1:00:00,16.7
PBS,14/08/2022,1:10:00,16.95
PBS,14/08/2022,1:20:00,17.08
PBS,14/08/2022,1:30:00,17.28
PBS,14/08/2022,1:40:00,17.24
PBS,14/08/2022,1:50:00,17.31
PBS,14/08/2022,2:00:00,17.35
PBS,14/08/2022,2:10:00,17.47
PBS,14/08/2022,2:20:00,17.49
PBS,14/08/2022,2:30:00,17.48
PBS,14/08/2022,2:40:00,17.6
PBS,14/08/2022,2:50:00,17.26
PBS,14/08/2022,3:00:00,17.34
PBS,14/08/2022,3:10:00,17.22
PBS,14/08/2022,3:20:00,17.15
PBS,14/08/2022,3:30:00,17.09
PBS,14/08/2022,3:40:00,17.23
PBS,14/08/2022,3:50:00,17.25
PBS,14/08/2022,4:00:00,17.43
PBS,14/08/2022,4:10:00,17.68
PBS,14/08/2022,4:20:00,17.79
PBS,14/08/2022,4:30:00,17.85
PBS,14/08/2022,4:40:00,17.8
PBS,14/08/2022,4:50:00,17.64
PBS,14/08/2022,5:00:00,17.65
PBS,14/08/2022,5:10:00,17.5
PBS,14/08/2022,5:20:00,17.44
PBS,14/08/2022,5:30:00,17.33
PBS,14/08/2022,5:40:00,17.43
PBS,14/08/2022,5:50:00,17.45
PBS,14/08/2022,6:00:00,17.44
PBS,14/08/2022,6:10:00,17.39
PBS,14/08/2022,6:20:00,17.36
PBS,14/08/2022,6:30:00,17.33
PBS,14/08/2022,6:40:00,17.34
PBS,14/08/2022,6:50:00,17.32
PBS,14/08/2022,7:00:00,17.4
PBS,14/08/2022,7:10:00,17.51
PBS,14/08/2022,7:20:00,17.53
PBS,14/08/2022,7:30:00,17.51
PBS,14/08/2022,7:40:00,17.38
PBS,14/08/2022,7:50:00,17.36
PBS,14/08/2022,8:00:00,17.34
PBS,14/08/2022,8:10:00,17.37
PBS,14/08/2022,8:20:00,17.37
PBS,14/08/2022,8:30:00,17.39
PBS,14/08/2022,8:40:00,17.35
PBS,14/08/2022,8:50:00,17.22
PBS,14/08/2022,9:00:00,17.3
PBS,14/08/2022,9:10:00,17.34
PBS,14/08/2022,9:20:00,17.33
PBS,14/08/2022,9:30:00,17.39
PBS,14/08/2022,9:40:00,17.35
PBS,14/08/2022,9:50:00,17.35
PBS,14/08/2022,10:00:00,17.34
PBS,14/08/2022,10:10:00,17.34
PBS,14/08/2022,10:20:00,17.29
PBS,14/08/2022,10:30:00,17.28
PBS,14/08/2022,10:40:00,17.25
PBS,14/08/2022,10:50:00,17.21
PBS,14/08/2022,11:00:00,17.21
PBS,14/08/2022,11:10:00,17.15
PBS,14/08/2022,11:20:00,17.21
PBS,14/08/2022,11:30:00,17.23
PBS,14/08/2022,11:40:00,17.22
PBS,14/08/2022,11:50:00,17.22
PBS,15/08/2022,12:00:00,17.22
PBS,15/08/2022,12:10:00,17.23
PBS,15/08/2022,12:20:00,17.23
PBS,15/08/2022,12:30:00,17.22
PBS,15/08/2022,12:40:00,17.2
PBS,15/08/2022,12:50:00,17.03
PBS,15/08/2022,1:00:00,16.9
PBS,15/08/2022,1:10:00,17.03
PBS,15/08/2022,1:20:00,16.85
PBS,15/08/2022,1:30:00,16.74
PBS,15/08/2022,1:40:00,16.71
PBS,15/08/2022,1:50:00,16.96
PBS,15/08/2022,2:00:00,16.94
PBS,15/08/2022,2:10:00,16.96
PBS,15/08/2022,2:20:00,17.02
PBS,15/08/2022,2:30:00,16.94
PBS,15/08/2022,2:40:00,16.06
PBS,15/08/2022,2:50:00,15.41
PBS,15/08/2022,3:00:00,15.3
PBS,15/08/2022,3:10:00,15.8
PBS,15/08/2022,3:20:00,16.37
PBS,15/08/2022,3:30:00,16.7
PBS,15/08/2022,3:40:00,16.81
PBS,15/08/2022,3:50:00,16.73
PBS,15/08/2022,4:00:00,16.41
PBS,15/08/2022,4:10:00,15.97
PBS,15/08/2022,4:20:00,15.74
PBS,15/08/2022,4:30:00,15.58
PBS,15/08/2022,4:40:00,15.81
PBS,15/08/2022,4:50:00,15.97
PBS,15/08/2022,5:00:00,16.25
PBS,15/08/2022,5:10:00,16.26
PBS,15/08/2022,5:20:00,16.31
PBS,15/08/2022,5:30:00,16.3
PBS,15/08/2022,5:40:00,16.3
PBS,15/08/2022,5:50:00,16.39
PBS,15/08/2022,6:00:00,16.36
PBS,15/08/2022,6:10:00,16.4
PBS,15/08/2022,6:20:00,16.63
PBS,15/08/2022,6:30:00,16.67
PBS,15/08/2022,6:40:00,16.74
PBS,15/08/2022,6:50:00,16.82
PBS,15/08/2022,7:00:00,17.04
PBS,15/08/2022,7:10:00,17.15
PBS,15/08/2022,7:20:00,17.21
PBS,15/08/2022,7:30:00,17.21
PBS,15/08/2022,7:40:00,17.32
PBS,15/08/2022,7:50:00,17.33
PBS,15/08/2022,8:00:00,17.34
PBS,15/08/2022,8:10:00,17.35
PBS,15/08/2022,8:20:00,17.45
PBS,15/08/2022,8:30:00,17.5
PBS,15/08/2022,8:40:00,17.58
PBS,15/08/2022,8:50:00,17.63
PBS,15/08/2022,9:00:00,17.65
PBS,15/08/2022,9:10:00,17.67
PBS,15/08/2022,9:20:00,17.7
PBS,15/08/2022,9:30:00,17.62
PBS,15/08/2022,9:40:00,17.5
PBS,15/08/2022,9:50:00,17.3
PBS,15/08/2022,10:00:00,17.46
PBS,15/08/2022,10:10:00,17.59
PBS,15/08/2022,10:20:00,17.68
PBS,15/08/2022,10:30:00,17.67
PBS,15/08/2022,10:40:00,17.63
PBS,15/08/2022,10:50:00,17.5
PBS,15/08/2022,11:00:00,17.63
PBS,15/08/2022,11:10:00,17.65
PBS,15/08/2022,11:20:00,17.43
PBS,15/08/2022,11:30:00,17.31
PBS,15/08/2022,11:40:00,17.37
PBS,15/08/2022,11:50:00,17.11
PBS,15/08/2022,12:00:00,17.13
PBS,15/08/2022,12:10:00,17.29
PBS,15/08/2022,12:20:00,17.46
PBS,15/08/2022,12:30:00,17.6
PBS,15/08/2022,12:40:00,17.62
PBS,15/08/2022,12:50:00,17.89
PBS,15/08/2022,1:00:00,18.02
PBS,15/08/2022,1:10:00,18.24
PBS,15/08/2022,1:20:00,18.35
PBS,15/08/2022,1:30:00,17.83
PBS,15/08/2022,1:40:00,17.44
PBS,15/08/2022,1:50:00,16.99
PBS,15/08/2022,2:00:00,16.78
PBS,15/08/2022,2:10:00,16.69
PBS,15/08/2022,2:20:00,16.61
PBS,15/08/2022,2:30:00,16.55
PBS,15/08/2022,2:40:00,17.39
PBS,15/08/2022,2:50:00,17.72
PBS,15/08/2022,3:00:00,17.97
PBS,15/08/2022,3:10:00,18.34
PBS,15/08/2022,3:20:00,17.81
PBS,15/08/2022,3:30:00,18.13
PBS,15/08/2022,3:40:00,18.2
PBS,15/08/2022,3:50:00,18.13
PBS,15/08/2022,4:00:00,18.28
PBS,15/08/2022,4:10:00,18.49
PBS,15/08/2022,4:20:00,18.62
PBS,15/08/2022,4:30:00,18.57
PBS,15/08/2022,4:40:00,18.72
PBS,15/08/2022,4:50:00,18.61
PBS,15/08/2022,5:00:00,18.55
PBS,15/08/2022,5:10:00,18.48
PBS,15/08/2022,5:20:00,18.03
PBS,15/08/2022,5:30:00,17.84
PBS,15/08/2022,5:40:00,17.89
PBS,15/08/2022,5:50:00,18.4
PBS,15/08/2022,6:00:00,18.43
PBS,15/08/2022,6:10:00,18.26
PBS,15/08/2022,6:20:00,17.95
PBS,15/08/2022,6:30:00,17.94
PBS,15/08/2022,6:40:00,17.79
PBS,15/08/2022,6:50:00,17.63
PBS,15/08/2022,7:00:00,17.54
PBS,15/08/2022,7:10:00,17.53
PBS,15/08/2022,7:20:00,17.56
PBS,15/08/2022,7:30:00,17.55
PBS,15/08/2022,7:40:00,17.58
PBS,15/08/2022,7:50:00,17.58
PBS,15/08/2022,8:00:00,17.62
PBS,15/08/2022,8:10:00,17.6
PBS,15/08/2022,8:20:00,17.61
PBS,15/08/2022,8:30:00,17.62
PBS,15/08/2022,8:40:00,17.61
PBS,15/08/2022,8:50:00,17.58
PBS,15/08/2022,9:00:00,17.62
PBS,15/08/2022,9:10:00,17.63
PBS,15/08/2022,9:20:00,17.63
PBS,15/08/2022,9:30:00,17.66
PBS,15/08/2022,9:40:00,17.63
PBS,15/08/2022,9:50:00,17.65
PBS,15/08/2022,10:00:00,17.65
PBS,15/08/2022,10:10:00,17.68
PBS,15/08/2022,10:20:00,17.66
PBS,15/08/2022,10:30:00,17.67
PBS,15/08/2022,10:40:00,17.68
PBS,15/08/2022,10:50:00,17.62
PBS,15/08/2022,11:00:00,17.58
PBS,15/08/2022,11:10:00,17.65
PBS,15/08/2022,11:20:00,17.63
PBS,15/08/2022,11:30:00,17.63
PBS,15/08/2022,11:40:00,17.65
PBS,15/08/2022,11:50:00,17.67
PBS,16/08/2022,12:00:00,17.67
PBS,16/08/2022,12:10:00,17.67
PBS,16/08/2022,12:20:00,17.7
PBS,16/08/2022,12:30:00,17.63
PBS,16/08/2022,12:40:00,17.59
PBS,16/08/2022,12:50:00,17.61
PBS,16/08/2022,1:00:00,17.53
PBS,16/08/2022,1:10:00,17.53
PBS,16/08/2022,1:20:00,17.46
PBS,16/08/2022,1:30:00,17.21
PBS,16/08/2022,1:40:00,16.88
PBS,16/08/2022,1:50:00,16.42
PBS,16/08/2022,2:00:00,16.74
PBS,16/08/2022,2:10:00,16.8
PBS,16/08/2022,2:20:00,16.37
PBS,16/08/2022,2:30:00,16.91
PBS,16/08/2022,2:40:00,17.06
PBS,16/08/2022,2:50:00,17.37
PBS,16/08/2022,3:00:00,17.34
PBS,16/08/2022,3:10:00,16.36
PBS,16/08/2022,3:20:00,16.76
PBS,16/08/2022,3:30:00,17.26
PBS,16/08/2022,3:40:00,17.26
PBS,16/08/2022,3:50:00,17.31
PBS,16/08/2022,4:00:00,17.38
PBS,16/08/2022,4:10:00,17.39
PBS,16/08/2022,4:20:00,17.51
PBS,16/08/2022,4:30:00,17.44
PBS,16/08/2022,4:40:00,17.16
PBS,16/08/2022,4:50:00,16.82
