"Plot Title: 21153573_PSEC"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153573, SEN S/N: 21153573)","Stopped (LGR S/N: 21153573, SEN S/N: 21153573)","End Of File (LGR S/N: 21153573, SEN S/N: 21153573)"
12327,07/10/22 02:20:00  AM,18.34,,
12328,07/10/22 02:30:00  AM,18.38,,
12329,07/10/22 02:40:00  AM,18.38,,
12330,07/10/22 02:50:00  AM,18.37,,
12331,07/10/22 03:00:00  AM,18.36,,
12332,07/10/22 03:10:00  AM,18.34,,
12333,07/10/22 03:20:00  AM,18.19,,
12334,07/10/22 03:30:00  AM,18.17,,
12335,07/10/22 03:40:00  AM,18.25,,
12336,07/10/22 03:50:00  AM,18.11,,
12337,07/10/22 04:00:00  AM,18.12,,
12338,07/10/22 04:10:00  AM,18.06,,
12339,07/10/22 04:20:00  AM,18.06,,
12340,07/10/22 04:30:00  AM,18.11,,
12341,07/10/22 04:40:00  AM,18.21,,
12342,07/10/22 04:50:00  AM,18.13,,
12343,07/10/22 05:00:00  AM,18.11,,
12344,07/10/22 05:10:00  AM,18.12,,
12345,07/10/22 05:20:00  AM,18.18,,
12346,07/10/22 05:30:00  AM,18.13,,
12347,07/10/22 05:40:00  AM,18.09,,
12348,07/10/22 05:50:00  AM,18.03,,
12349,07/10/22 06:00:00  AM,18.09,,
12350,07/10/22 06:10:00  AM,18.06,,
12351,07/10/22 06:20:00  AM,16.54,,
12352,07/10/22 06:30:00  AM,15.91,,
12353,07/10/22 06:40:00  AM,15.91,,
12354,07/10/22 06:50:00  AM,17.46,,
12355,07/10/22 07:00:00  AM,16.48,,
12356,07/10/22 07:10:00  AM,16.26,,
12357,07/10/22 07:20:00  AM,17.26,,
12358,07/10/22 07:30:00  AM,17.60,,
12359,07/10/22 07:40:00  AM,16.71,,
12360,07/10/22 07:50:00  AM,17.43,,
12361,07/10/22 08:00:00  AM,17.45,,
12362,07/10/22 08:10:00  AM,16.89,,
12363,07/10/22 08:20:00  AM,16.75,,
12364,07/10/22 08:30:00  AM,17.46,,
12365,07/10/22 08:40:00  AM,17.61,,
12366,07/10/22 08:50:00  AM,17.61,,
12367,07/10/22 09:00:00  AM,17.49,,
12368,07/10/22 09:10:00  AM,17.17,,
12369,07/10/22 09:20:00  AM,17.54,,
12370,07/10/22 09:30:00  AM,17.61,,
12371,07/10/22 09:40:00  AM,17.29,,
12372,07/10/22 09:50:00  AM,17.25,,
12373,07/10/22 10:00:00  AM,17.24,,
12374,07/10/22 10:10:00  AM,17.37,,
12375,07/10/22 10:20:00  AM,17.19,,
12376,07/10/22 10:30:00  AM,17.09,,
12377,07/10/22 10:40:00  AM,17.50,,
12378,07/10/22 10:50:00  AM,17.56,,
12379,07/10/22 11:00:00  AM,17.54,,
12380,07/10/22 11:10:00  AM,17.53,,
12381,07/10/22 11:20:00  AM,17.55,,
12382,07/10/22 11:30:00  AM,17.72,,
12383,07/10/22 11:40:00  AM,17.89,,
12384,07/10/22 11:50:00  AM,18.42,,
12385,07/10/22 12:00:00  PM,18.55,,
12386,07/10/22 12:10:00  PM,18.74,,
12387,07/10/22 12:20:00  PM,18.76,,
12388,07/10/22 12:30:00  PM,18.81,,
12389,07/10/22 12:40:00  PM,18.91,,
12390,07/10/22 12:50:00  PM,18.97,,
12391,07/10/22 01:00:00  PM,19.00,,
12392,07/10/22 01:10:00  PM,19.00,,
12393,07/10/22 01:20:00  PM,19.08,,
12394,07/10/22 01:30:00  PM,18.80,,
12395,07/10/22 01:40:00  PM,18.56,,
12396,07/10/22 01:50:00  PM,18.93,,
12397,07/10/22 02:00:00  PM,19.37,,
12398,07/10/22 02:10:00  PM,19.66,,
12399,07/10/22 02:20:00  PM,19.82,,
12400,07/10/22 02:30:00  PM,19.92,,
12401,07/10/22 02:40:00  PM,19.90,,
12402,07/10/22 02:50:00  PM,19.86,,
12403,07/10/22 03:00:00  PM,19.83,,
12404,07/10/22 03:10:00  PM,19.75,,
12405,07/10/22 03:20:00  PM,19.71,,
12406,07/10/22 03:30:00  PM,19.61,,
12407,07/10/22 03:40:00  PM,19.57,,
12408,07/10/22 03:50:00  PM,19.58,,
12409,07/10/22 04:00:00  PM,19.66,,
12410,07/10/22 04:10:00  PM,19.61,,
12411,07/10/22 04:20:00  PM,19.61,,
12412,07/10/22 04:30:00  PM,19.60,,
12413,07/10/22 04:40:00  PM,19.62,,
12414,07/10/22 04:50:00  PM,19.57,,
12415,07/10/22 05:00:00  PM,19.43,,
12416,07/10/22 05:10:00  PM,19.53,,
12417,07/10/22 05:20:00  PM,19.47,,
12418,07/10/22 05:30:00  PM,19.45,,
12419,07/10/22 05:40:00  PM,19.27,,
12420,07/10/22 05:50:00  PM,19.29,,
12421,07/10/22 06:00:00  PM,19.13,,
12422,07/10/22 06:10:00  PM,19.29,,
12423,07/10/22 06:20:00  PM,19.32,,
12424,07/10/22 06:30:00  PM,19.31,,
12425,07/10/22 06:40:00  PM,19.37,,
12426,07/10/22 06:50:00  PM,19.46,,
12427,07/10/22 07:00:00  PM,19.48,,
12428,07/10/22 07:10:00  PM,19.40,,
12429,07/10/22 07:20:00  PM,18.86,,
12430,07/10/22 07:30:00  PM,19.15,,
12431,07/10/22 07:40:00  PM,18.88,,
12432,07/10/22 07:50:00  PM,18.09,,
12433,07/10/22 08:00:00  PM,17.98,,
12434,07/10/22 08:10:00  PM,18.40,,
12435,07/10/22 08:20:00  PM,18.50,,
12436,07/10/22 08:30:00  PM,18.88,,
12437,07/10/22 08:40:00  PM,18.91,,
12438,07/10/22 08:50:00  PM,19.00,,
12439,07/10/22 09:00:00  PM,19.09,,
12440,07/10/22 09:10:00  PM,19.01,,
12441,07/10/22 09:20:00  PM,19.06,,
12442,07/10/22 09:30:00  PM,18.99,,
12443,07/10/22 09:40:00  PM,18.92,,
12444,07/10/22 09:50:00  PM,18.86,,
12445,07/10/22 10:00:00  PM,18.84,,
12446,07/10/22 10:10:00  PM,18.83,,
12447,07/10/22 10:20:00  PM,18.83,,
12448,07/10/22 10:30:00  PM,18.66,,
12449,07/10/22 10:40:00  PM,18.06,,
12450,07/10/22 10:50:00  PM,18.02,,
12451,07/10/22 11:00:00  PM,18.62,,
12452,07/10/22 11:10:00  PM,18.84,,
12453,07/10/22 11:20:00  PM,18.92,,
12454,07/10/22 11:30:00  PM,18.94,,
12455,07/10/22 11:40:00  PM,18.95,,
12456,07/10/22 11:50:00  PM,18.94,,
12457,07/11/22 12:00:00  AM,18.95,,
12458,07/11/22 12:10:00  AM,19.07,,
12459,07/11/22 12:20:00  AM,19.07,,
12460,07/11/22 12:30:00  AM,18.65,,
12461,07/11/22 12:40:00  AM,18.71,,
12462,07/11/22 12:50:00  AM,18.71,,
12463,07/11/22 01:00:00  AM,18.63,,
12464,07/11/22 01:10:00  AM,18.52,,
12465,07/11/22 01:20:00  AM,18.38,,
12466,07/11/22 01:30:00  AM,18.54,,
12467,07/11/22 01:40:00  AM,18.54,,
12468,07/11/22 01:50:00  AM,18.52,,
12469,07/11/22 02:00:00  AM,18.49,,
12470,07/11/22 02:10:00  AM,18.58,,
12471,07/11/22 02:20:00  AM,18.71,,
12472,07/11/22 02:30:00  AM,18.80,,
12473,07/11/22 02:40:00  AM,18.81,,
12474,07/11/22 02:50:00  AM,18.82,,
12475,07/11/22 03:00:00  AM,18.83,,
12476,07/11/22 03:10:00  AM,18.83,,
12477,07/11/22 03:20:00  AM,18.81,,
12478,07/11/22 03:30:00  AM,18.83,,
12479,07/11/22 03:40:00  AM,18.84,,
12480,07/11/22 03:50:00  AM,18.80,,
12481,07/11/22 04:00:00  AM,18.74,,
12482,07/11/22 04:10:00  AM,18.79,,
12483,07/11/22 04:20:00  AM,18.67,,
12484,07/11/22 04:30:00  AM,18.46,,
12485,07/11/22 04:40:00  AM,18.38,,
12486,07/11/22 04:50:00  AM,18.51,,
12487,07/11/22 05:00:00  AM,18.51,,
12488,07/11/22 05:10:00  AM,18.58,,
12489,07/11/22 05:20:00  AM,18.58,,
12490,07/11/22 05:30:00  AM,18.55,,
12491,07/11/22 05:40:00  AM,18.39,,
12492,07/11/22 05:50:00  AM,18.34,,
12493,07/11/22 06:00:00  AM,18.30,,
12494,07/11/22 06:10:00  AM,18.29,,
12495,07/11/22 06:20:00  AM,18.27,,
12496,07/11/22 06:30:00  AM,18.21,,
12497,07/11/22 06:40:00  AM,17.76,,
12498,07/11/22 06:50:00  AM,14.44,,
12499,07/11/22 07:00:00  AM,14.14,,
12500,07/11/22 07:10:00  AM,14.33,,
12501,07/11/22 07:20:00  AM,15.11,,
12502,07/11/22 07:30:00  AM,14.64,,
12503,07/11/22 07:40:00  AM,15.85,,
12504,07/11/22 07:50:00  AM,16.36,,
12505,07/11/22 08:00:00  AM,16.06,,
12506,07/11/22 08:10:00  AM,16.77,,
12507,07/11/22 08:20:00  AM,16.55,,
12508,07/11/22 08:30:00  AM,16.80,,
12509,07/11/22 08:40:00  AM,16.47,,
12510,07/11/22 08:50:00  AM,16.11,,
12511,07/11/22 09:00:00  AM,16.58,,
12512,07/11/22 09:10:00  AM,16.63,,
12513,07/11/22 09:20:00  AM,16.40,,
12514,07/11/22 09:30:00  AM,16.47,,
12515,07/11/22 09:40:00  AM,16.32,,
12516,07/11/22 09:50:00  AM,16.25,,
12517,07/11/22 10:00:00  AM,16.14,,
12518,07/11/22 10:10:00  AM,15.63,,
12519,07/11/22 10:20:00  AM,14.99,,
12520,07/11/22 10:30:00  AM,16.66,,
12521,07/11/22 10:40:00  AM,15.70,,
12522,07/11/22 10:50:00  AM,15.81,,
12523,07/11/22 11:00:00  AM,16.01,,
12524,07/11/22 11:10:00  AM,15.24,,
12525,07/11/22 11:20:00  AM,15.42,,
12526,07/11/22 11:30:00  AM,15.71,,
12527,07/11/22 11:40:00  AM,15.62,,
12528,07/11/22 11:50:00  AM,15.51,,
12529,07/11/22 12:00:00  PM,14.92,,
12530,07/11/22 12:10:00  PM,14.93,,
12531,07/11/22 12:20:00  PM,14.78,,
12532,07/11/22 12:30:00  PM,14.58,,
12533,07/11/22 12:40:00  PM,14.38,,
12534,07/11/22 12:50:00  PM,15.40,,
12535,07/11/22 01:00:00  PM,15.53,,
12536,07/11/22 01:10:00  PM,16.35,,
12537,07/11/22 01:20:00  PM,16.57,,
12538,07/11/22 01:30:00  PM,16.36,,
12539,07/11/22 01:40:00  PM,16.28,,
12540,07/11/22 01:50:00  PM,16.27,,
12541,07/11/22 02:00:00  PM,16.41,,
12542,07/11/22 02:10:00  PM,17.03,,
12543,07/11/22 02:20:00  PM,17.22,,
12544,07/11/22 02:30:00  PM,17.43,,
12545,07/11/22 02:40:00  PM,17.54,,
12546,07/11/22 02:50:00  PM,17.78,,
12547,07/11/22 03:00:00  PM,17.99,,
12548,07/11/22 03:10:00  PM,17.96,,
12549,07/11/22 03:20:00  PM,17.94,,
12550,07/11/22 03:30:00  PM,18.00,,
12551,07/11/22 03:40:00  PM,17.96,,
12552,07/11/22 03:50:00  PM,17.99,,
12553,07/11/22 04:00:00  PM,18.02,,
12554,07/11/22 04:10:00  PM,18.18,,
12555,07/11/22 04:20:00  PM,18.21,,
12556,07/11/22 04:30:00  PM,18.49,,
12557,07/11/22 04:40:00  PM,19.10,,
12558,07/11/22 04:50:00  PM,19.36,,
12559,07/11/22 05:00:00  PM,19.24,,
12560,07/11/22 05:10:00  PM,19.23,,
12561,07/11/22 05:20:00  PM,18.84,,
12562,07/11/22 05:30:00  PM,18.83,,
12563,07/11/22 05:40:00  PM,18.97,,
12564,07/11/22 05:50:00  PM,19.06,,
12565,07/11/22 06:00:00  PM,19.09,,
12566,07/11/22 06:10:00  PM,19.16,,
12567,07/11/22 06:20:00  PM,19.08,,
12568,07/11/22 06:30:00  PM,18.93,,
12569,07/11/22 06:40:00  PM,19.11,,
12570,07/11/22 06:50:00  PM,19.24,,
12571,07/11/22 07:00:00  PM,19.33,,
12572,07/11/22 07:10:00  PM,19.40,,
12573,07/11/22 07:20:00  PM,19.48,,
12574,07/11/22 07:30:00  PM,19.38,,
12575,07/11/22 07:40:00  PM,19.40,,
12576,07/11/22 07:50:00  PM,19.46,,
12577,07/11/22 08:00:00  PM,19.48,,
12578,07/11/22 08:10:00  PM,19.46,,
12579,07/11/22 08:20:00  PM,19.41,,
12580,07/11/22 08:30:00  PM,19.41,,
12581,07/11/22 08:40:00  PM,19.44,,
12582,07/11/22 08:50:00  PM,19.41,,
12583,07/11/22 09:00:00  PM,19.37,,
12584,07/11/22 09:10:00  PM,19.37,,
12585,07/11/22 09:20:00  PM,19.30,,
12586,07/11/22 09:30:00  PM,19.33,,
12587,07/11/22 09:40:00  PM,19.27,,
12588,07/11/22 09:50:00  PM,19.31,,
12589,07/11/22 10:00:00  PM,19.29,,
12590,07/11/22 10:10:00  PM,18.89,,
12591,07/11/22 10:20:00  PM,18.83,,
12592,07/11/22 10:30:00  PM,18.63,,
12593,07/11/22 10:40:00  PM,18.27,,
12594,07/11/22 10:50:00  PM,17.99,,
12595,07/11/22 11:00:00  PM,17.84,,
12596,07/11/22 11:10:00  PM,17.80,,
12597,07/11/22 11:20:00  PM,17.83,,
12598,07/11/22 11:30:00  PM,17.97,,
12599,07/11/22 11:40:00  PM,18.09,,
12600,07/11/22 11:50:00  PM,18.04,,
12601,07/12/22 12:00:00  AM,18.06,,
12602,07/12/22 12:10:00  AM,18.03,,
12603,07/12/22 12:20:00  AM,18.03,,
12604,07/12/22 12:30:00  AM,18.14,,
12605,07/12/22 12:40:00  AM,18.11,,
12606,07/12/22 12:50:00  AM,18.12,,
12607,07/12/22 01:00:00  AM,18.14,,
12608,07/12/22 01:10:00  AM,18.10,,
12609,07/12/22 01:20:00  AM,18.09,,
12610,07/12/22 01:30:00  AM,18.07,,
12611,07/12/22 01:40:00  AM,18.06,,
12612,07/12/22 01:50:00  AM,18.06,,
12613,07/12/22 02:00:00  AM,18.03,,
12614,07/12/22 02:10:00  AM,18.04,,
12615,07/12/22 02:20:00  AM,18.06,,
12616,07/12/22 02:30:00  AM,18.03,,
12617,07/12/22 02:40:00  AM,17.97,,
12618,07/12/22 02:50:00  AM,17.94,,
12619,07/12/22 03:00:00  AM,17.98,,
12620,07/12/22 03:10:00  AM,18.00,,
12621,07/12/22 03:20:00  AM,17.98,,
12622,07/12/22 03:30:00  AM,17.94,,
12623,07/12/22 03:40:00  AM,17.88,,
12624,07/12/22 03:50:00  AM,17.87,,
12625,07/12/22 04:00:00  AM,17.87,,
12626,07/12/22 04:10:00  AM,18.00,,
12627,07/12/22 04:20:00  AM,18.18,,
12628,07/12/22 04:30:00  AM,18.22,,
12629,07/12/22 04:40:00  AM,18.20,,
12630,07/12/22 04:50:00  AM,18.15,,
12631,07/12/22 05:00:00  AM,18.09,,
12632,07/12/22 05:10:00  AM,18.08,,
12633,07/12/22 05:20:00  AM,18.11,,
12634,07/12/22 05:30:00  AM,18.11,,
12635,07/12/22 05:40:00  AM,18.13,,
12636,07/12/22 05:50:00  AM,18.14,,
12637,07/12/22 06:00:00  AM,18.12,,
12638,07/12/22 06:10:00  AM,18.18,,
12639,07/12/22 06:20:00  AM,18.25,,
12640,07/12/22 06:30:00  AM,18.21,,
12641,07/12/22 06:40:00  AM,18.25,,
12642,07/12/22 06:50:00  AM,18.25,,
12643,07/12/22 07:00:00  AM,18.20,,
12644,07/12/22 07:10:00  AM,18.21,,
12645,07/12/22 07:20:00  AM,18.24,,
12646,07/12/22 07:30:00  AM,18.21,,
12647,07/12/22 07:40:00  AM,17.54,,
12648,07/12/22 07:50:00  AM,15.86,,
12649,07/12/22 08:00:00  AM,17.23,,
12650,07/12/22 08:10:00  AM,17.61,,
12651,07/12/22 08:20:00  AM,15.53,,
12652,07/12/22 08:30:00  AM,15.42,,
12653,07/12/22 08:40:00  AM,15.04,,
12654,07/12/22 08:50:00  AM,15.38,,
12655,07/12/22 09:00:00  AM,15.86,,
12656,07/12/22 09:10:00  AM,17.03,,
12657,07/12/22 09:20:00  AM,16.32,,
12658,07/12/22 09:30:00  AM,15.96,,
12659,07/12/22 09:40:00  AM,16.47,,
12660,07/12/22 09:50:00  AM,16.30,,
12661,07/12/22 10:00:00  AM,16.17,,
12662,07/12/22 10:10:00  AM,16.00,,
12663,07/12/22 10:20:00  AM,16.04,,
12664,07/12/22 10:30:00  AM,15.97,,
12665,07/12/22 10:40:00  AM,16.02,,
12666,07/12/22 10:50:00  AM,16.01,,
12667,07/12/22 11:00:00  AM,15.86,,
12668,07/12/22 11:10:00  AM,15.63,,
12669,07/12/22 11:20:00  AM,15.61,,
12670,07/12/22 11:30:00  AM,15.00,,
12671,07/12/22 11:40:00  AM,15.31,,
12672,07/12/22 11:50:00  AM,14.56,,
12673,07/12/22 12:00:00  PM,14.78,,
12674,07/12/22 12:10:00  PM,14.74,,
12675,07/12/22 12:20:00  PM,14.98,,
12676,07/12/22 12:30:00  PM,15.04,,
12677,07/12/22 12:40:00  PM,15.44,,
12678,07/12/22 12:50:00  PM,14.73,,
12679,07/12/22 01:00:00  PM,15.42,,
12680,07/12/22 01:10:00  PM,15.58,,
12681,07/12/22 01:20:00  PM,15.03,,
12682,07/12/22 01:30:00  PM,15.84,,
12683,07/12/22 01:40:00  PM,16.03,,
12684,07/12/22 01:50:00  PM,16.05,,
12685,07/12/22 02:00:00  PM,16.28,,
12686,07/12/22 02:10:00  PM,15.90,,
12687,07/12/22 02:20:00  PM,15.89,,
12688,07/12/22 02:30:00  PM,16.72,,
12689,07/12/22 02:40:00  PM,16.18,,
12690,07/12/22 02:50:00  PM,17.59,,
12691,07/12/22 03:00:00  PM,17.31,,
12692,07/12/22 03:10:00  PM,17.23,,
12693,07/12/22 03:20:00  PM,17.18,,
12694,07/12/22 03:30:00  PM,17.22,,
12695,07/12/22 03:40:00  PM,17.48,,
12696,07/12/22 03:50:00  PM,17.61,,
12697,07/12/22 04:00:00  PM,17.66,,
12698,07/12/22 04:10:00  PM,17.65,,
12699,07/12/22 04:20:00  PM,17.73,,
12700,07/12/22 04:30:00  PM,18.11,,
12701,07/12/22 04:40:00  PM,18.19,,
12702,07/12/22 04:50:00  PM,18.26,,
12703,07/12/22 05:00:00  PM,18.29,,
12704,07/12/22 05:10:00  PM,18.39,,
12705,07/12/22 05:20:00  PM,18.39,,
12706,07/12/22 05:30:00  PM,18.41,,
12707,07/12/22 05:40:00  PM,18.87,,
12708,07/12/22 05:50:00  PM,18.81,,
12709,07/12/22 06:00:00  PM,18.87,,
12710,07/12/22 06:10:00  PM,18.89,,
12711,07/12/22 06:20:00  PM,18.89,,
12712,07/12/22 06:30:00  PM,18.94,,
12713,07/12/22 06:40:00  PM,18.95,,
12714,07/12/22 06:50:00  PM,18.82,,
12715,07/12/22 07:00:00  PM,18.52,,
12716,07/12/22 07:10:00  PM,18.93,,
12717,07/12/22 07:20:00  PM,18.73,,
12718,07/12/22 07:30:00  PM,18.49,,
12719,07/12/22 07:40:00  PM,18.70,,
12720,07/12/22 07:50:00  PM,18.82,,
12721,07/12/22 08:00:00  PM,18.71,,
12722,07/12/22 08:10:00  PM,18.71,,
12723,07/12/22 08:20:00  PM,18.72,,
12724,07/12/22 08:30:00  PM,18.72,,
12725,07/12/22 08:40:00  PM,18.95,,
12726,07/12/22 08:50:00  PM,18.86,,
12727,07/12/22 09:00:00  PM,18.86,,
12728,07/12/22 09:10:00  PM,18.83,,
12729,07/12/22 09:20:00  PM,18.66,,
12730,07/12/22 09:30:00  PM,18.62,,
12731,07/12/22 09:40:00  PM,18.59,,
12732,07/12/22 09:50:00  PM,18.62,,
12733,07/12/22 10:00:00  PM,18.66,,
12734,07/12/22 10:10:00  PM,18.70,,
12735,07/12/22 10:20:00  PM,18.83,,
12736,07/12/22 10:30:00  PM,18.83,,
12737,07/12/22 10:40:00  PM,18.83,,
12738,07/12/22 10:50:00  PM,18.79,,
12739,07/12/22 11:00:00  PM,18.78,,
12740,07/12/22 11:10:00  PM,18.76,,
12741,07/12/22 11:20:00  PM,18.76,,
12742,07/12/22 11:30:00  PM,18.74,,
12743,07/12/22 11:40:00  PM,18.68,,
12744,07/12/22 11:50:00  PM,18.63,,
12745,07/13/22 12:00:00  AM,18.66,,
12746,07/13/22 12:10:00  AM,18.70,,
12747,07/13/22 12:20:00  AM,18.70,,
12748,07/13/22 12:30:00  AM,18.68,,
12749,07/13/22 12:40:00  AM,18.56,,
12750,07/13/22 12:50:00  AM,18.64,,
12751,07/13/22 01:00:00  AM,18.65,,
12752,07/13/22 01:10:00  AM,18.66,,
12753,07/13/22 01:20:00  AM,18.66,,
12754,07/13/22 01:30:00  AM,18.65,,
12755,07/13/22 01:40:00  AM,18.62,,
12756,07/13/22 01:50:00  AM,18.62,,
12757,07/13/22 02:00:00  AM,18.62,,
12758,07/13/22 02:10:00  AM,18.56,,
12759,07/13/22 02:20:00  AM,18.59,,
12760,07/13/22 02:30:00  AM,18.54,,
12761,07/13/22 02:40:00  AM,18.56,,
12762,07/13/22 02:50:00  AM,18.59,,
12763,07/13/22 03:00:00  AM,18.56,,
12764,07/13/22 03:10:00  AM,18.57,,
12765,07/13/22 03:20:00  AM,18.54,,
12766,07/13/22 03:30:00  AM,18.54,,
12767,07/13/22 03:40:00  AM,18.55,,
12768,07/13/22 03:50:00  AM,18.56,,
12769,07/13/22 04:00:00  AM,18.55,,
12770,07/13/22 04:10:00  AM,18.50,,
12771,07/13/22 04:20:00  AM,18.53,,
12772,07/13/22 04:30:00  AM,18.55,,
12773,07/13/22 04:40:00  AM,18.54,,
12774,07/13/22 04:50:00  AM,18.53,,
12775,07/13/22 05:00:00  AM,18.46,,
12776,07/13/22 05:10:00  AM,18.37,,
12777,07/13/22 05:20:00  AM,18.42,,
12778,07/13/22 05:30:00  AM,18.42,,
12779,07/13/22 05:40:00  AM,18.43,,
12780,07/13/22 05:50:00  AM,18.41,,
12781,07/13/22 06:00:00  AM,18.42,,
12782,07/13/22 06:10:00  AM,18.42,,
12783,07/13/22 06:20:00  AM,18.41,,
12784,07/13/22 06:30:00  AM,18.38,,
12785,07/13/22 06:40:00  AM,18.27,,
12786,07/13/22 06:50:00  AM,18.15,,
12787,07/13/22 07:00:00  AM,18.04,,
12788,07/13/22 07:10:00  AM,18.08,,
12789,07/13/22 07:20:00  AM,18.06,,
12790,07/13/22 07:30:00  AM,18.09,,
12791,07/13/22 07:40:00  AM,18.14,,
12792,07/13/22 07:50:00  AM,18.12,,
12793,07/13/22 08:00:00  AM,18.14,,
12794,07/13/22 08:10:00  AM,18.11,,
12795,07/13/22 08:20:00  AM,18.09,,
12796,07/13/22 08:30:00  AM,18.05,,
12797,07/13/22 08:40:00  AM,18.12,,
12798,07/13/22 08:50:00  AM,18.14,,
12799,07/13/22 09:00:00  AM,18.21,,
12800,07/13/22 09:10:00  AM,18.27,,
12801,07/13/22 09:20:00  AM,18.27,,
12802,07/13/22 09:30:00  AM,18.28,,
12803,07/13/22 09:40:00  AM,18.30,,
12804,07/13/22 09:50:00  AM,18.25,,
12805,07/13/22 10:00:00  AM,18.32,,
12806,07/13/22 10:10:00  AM,18.37,,
12807,07/13/22 10:20:00  AM,18.42,,
12808,07/13/22 10:30:00  AM,18.52,,
12809,07/13/22 10:40:00  AM,18.25,,
12810,07/13/22 10:50:00  AM,17.34,,
12811,07/13/22 11:00:00  AM,17.14,,
12812,07/13/22 11:10:00  AM,16.26,,
12813,07/13/22 11:20:00  AM,16.55,,
12814,07/13/22 11:30:00  AM,15.54,,
12815,07/13/22 11:40:00  AM,16.45,,
12816,07/13/22 11:50:00  AM,16.44,,
12817,07/13/22 12:00:00  PM,17.66,,
12818,07/13/22 12:10:00  PM,16.84,,
12819,07/13/22 12:20:00  PM,15.97,,
12820,07/13/22 12:30:00  PM,15.95,,
12821,07/13/22 12:40:00  PM,16.52,,
12822,07/13/22 12:50:00  PM,15.98,,
12823,07/13/22 01:00:00  PM,15.53,,
12824,07/13/22 01:10:00  PM,15.77,,
12825,07/13/22 01:20:00  PM,15.65,,
12826,07/13/22 01:30:00  PM,15.44,,
12827,07/13/22 01:40:00  PM,15.87,,
12828,07/13/22 01:50:00  PM,16.01,,
12829,07/13/22 02:00:00  PM,16.55,,
12830,07/13/22 02:10:00  PM,16.81,,
12831,07/13/22 02:20:00  PM,16.57,,
12832,07/13/22 02:30:00  PM,17.10,,
12833,07/13/22 02:40:00  PM,17.26,,
12834,07/13/22 02:50:00  PM,17.31,,
12835,07/13/22 03:00:00  PM,17.54,,
12836,07/13/22 03:10:00  PM,17.94,,
12837,07/13/22 03:20:00  PM,17.97,,
12838,07/13/22 03:30:00  PM,18.10,,
12839,07/13/22 03:40:00  PM,18.29,,
12840,07/13/22 03:50:00  PM,18.32,,
12841,07/13/22 04:00:00  PM,18.24,,
12842,07/13/22 04:10:00  PM,18.34,,
12843,07/13/22 04:20:00  PM,18.44,,
12844,07/13/22 04:30:00  PM,18.40,,
12845,07/13/22 04:40:00  PM,18.52,,
12846,07/13/22 04:50:00  PM,18.67,,
12847,07/13/22 05:00:00  PM,18.76,,
12848,07/13/22 05:10:00  PM,18.91,,
12849,07/13/22 05:20:00  PM,18.84,,
12850,07/13/22 05:30:00  PM,19.07,,
12851,07/13/22 05:40:00  PM,19.21,,
12852,07/13/22 05:50:00  PM,19.14,,
12853,07/13/22 06:00:00  PM,19.14,,
12854,07/13/22 06:10:00  PM,19.17,,
12855,07/13/22 06:20:00  PM,19.22,,
12856,07/13/22 06:30:00  PM,19.23,,
12857,07/13/22 06:40:00  PM,19.25,,
12858,07/13/22 06:50:00  PM,19.25,,
12859,07/13/22 07:00:00  PM,19.25,,
12860,07/13/22 07:10:00  PM,19.23,,
12861,07/13/22 07:20:00  PM,19.22,,
12862,07/13/22 07:30:00  PM,19.25,,
12863,07/13/22 07:40:00  PM,19.20,,
12864,07/13/22 07:50:00  PM,19.17,,
12865,07/13/22 08:00:00  PM,18.46,,
12866,07/13/22 08:10:00  PM,18.18,,
12867,07/13/22 08:20:00  PM,18.13,,
12868,07/13/22 08:30:00  PM,18.51,,
12869,07/13/22 08:40:00  PM,18.55,,
12870,07/13/22 08:50:00  PM,18.47,,
12871,07/13/22 09:00:00  PM,18.52,,
12872,07/13/22 09:10:00  PM,18.48,,
12873,07/13/22 09:20:00  PM,18.58,,
12874,07/13/22 09:30:00  PM,18.69,,
12875,07/13/22 09:40:00  PM,18.73,,
12876,07/13/22 09:50:00  PM,18.78,,
12877,07/13/22 10:00:00  PM,18.80,,
12878,07/13/22 10:10:00  PM,18.85,,
12879,07/13/22 10:20:00  PM,18.89,,
12880,07/13/22 10:30:00  PM,18.84,,
12881,07/13/22 10:40:00  PM,18.67,,
12882,07/13/22 10:50:00  PM,18.58,,
12883,07/13/22 11:00:00  PM,18.54,,
12884,07/13/22 11:10:00  PM,18.44,,
12885,07/13/22 11:20:00  PM,18.38,,
12886,07/13/22 11:30:00  PM,18.27,,
12887,07/13/22 11:40:00  PM,18.26,,
12888,07/13/22 11:50:00  PM,18.29,,
12889,07/14/22 12:00:00  AM,18.33,,
12890,07/14/22 12:10:00  AM,18.35,,
12891,07/14/22 12:20:00  AM,18.32,,
12892,07/14/22 12:30:00  AM,18.33,,
12893,07/14/22 12:40:00  AM,18.33,,
12894,07/14/22 12:50:00  AM,17.88,,
12895,07/14/22 01:00:00  AM,18.08,,
12896,07/14/22 01:10:00  AM,18.11,,
12897,07/14/22 01:20:00  AM,18.09,,
12898,07/14/22 01:30:00  AM,18.10,,
12899,07/14/22 01:40:00  AM,18.07,,
12900,07/14/22 01:50:00  AM,18.06,,
12901,07/14/22 02:00:00  AM,18.06,,
12902,07/14/22 02:10:00  AM,18.02,,
12903,07/14/22 02:20:00  AM,18.05,,
12904,07/14/22 02:30:00  AM,18.04,,
