"Plot Title: 21291010_descanso"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291010, SEN S/N: 21291010)","Stopped (LGR S/N: 21291010, SEN S/N: 21291010)","End Of File (LGR S/N: 21291010, SEN S/N: 21291010)"
4234,08/31/22 04:50:00  AM,19.17,,
4235,08/31/22 05:00:00  AM,19.16,,
4236,08/31/22 05:10:00  AM,19.20,,
4237,08/31/22 05:20:00  AM,19.17,,
4238,08/31/22 05:30:00  AM,19.15,,
4239,08/31/22 05:40:00  AM,19.14,,
4240,08/31/22 05:50:00  AM,19.15,,
4241,08/31/22 06:00:00  AM,19.15,,
4242,08/31/22 06:10:00  AM,19.11,,
4243,08/31/22 06:20:00  AM,19.18,,
4244,08/31/22 06:30:00  AM,19.16,,
4245,08/31/22 06:40:00  AM,19.12,,
4246,08/31/22 06:50:00  AM,19.11,,
4247,08/31/22 07:00:00  AM,19.13,,
4248,08/31/22 07:10:00  AM,19.12,,
4249,08/31/22 07:20:00  AM,19.07,,
4250,08/31/22 07:30:00  AM,19.13,,
4251,08/31/22 07:40:00  AM,19.21,,
4252,08/31/22 07:50:00  AM,19.22,,
4253,08/31/22 08:00:00  AM,19.17,,
4254,08/31/22 08:10:00  AM,19.04,,
4255,08/31/22 08:20:00  AM,19.06,,
4256,08/31/22 08:30:00  AM,18.85,,
4257,08/31/22 08:40:00  AM,18.94,,
4258,08/31/22 08:50:00  AM,19.18,,
4259,08/31/22 09:00:00  AM,19.16,,
4260,08/31/22 09:10:00  AM,19.17,,
4261,08/31/22 09:20:00  AM,19.25,,
4262,08/31/22 09:30:00  AM,19.38,,
4263,08/31/22 09:40:00  AM,19.27,,
4264,08/31/22 09:50:00  AM,19.13,,
4265,08/31/22 10:00:00  AM,19.38,,
4266,08/31/22 10:10:00  AM,19.28,,
4267,08/31/22 10:20:00  AM,19.44,,
4268,08/31/22 10:30:00  AM,19.57,,
4269,08/31/22 10:40:00  AM,19.57,,
4270,08/31/22 10:50:00  AM,19.52,,
4271,08/31/22 11:00:00  AM,19.50,,
4272,08/31/22 11:10:00  AM,19.67,,
4273,08/31/22 11:20:00  AM,19.68,,
4274,08/31/22 11:30:00  AM,19.66,,
4275,08/31/22 11:40:00  AM,19.72,,
4276,08/31/22 11:50:00  AM,19.79,,
4277,08/31/22 12:00:00  PM,19.77,,
4278,08/31/22 12:10:00  PM,19.85,,
4279,08/31/22 12:20:00  PM,19.89,,
4280,08/31/22 12:30:00  PM,19.87,,
4281,08/31/22 12:40:00  PM,19.91,,
4282,08/31/22 12:50:00  PM,19.95,,
4283,08/31/22 01:00:00  PM,20.04,,
4284,08/31/22 01:10:00  PM,20.10,,
4285,08/31/22 01:20:00  PM,19.71,,
4286,08/31/22 01:30:00  PM,19.92,,
4287,08/31/22 01:40:00  PM,19.98,,
4288,08/31/22 01:50:00  PM,20.03,,
4289,08/31/22 02:00:00  PM,20.00,,
4290,08/31/22 02:10:00  PM,20.20,,
4291,08/31/22 02:20:00  PM,20.20,,
4292,08/31/22 02:30:00  PM,20.14,,
4293,08/31/22 02:40:00  PM,19.95,,
4294,08/31/22 02:50:00  PM,20.27,,
4295,08/31/22 03:00:00  PM,20.43,,
4296,08/31/22 03:10:00  PM,20.31,,
4297,08/31/22 03:20:00  PM,20.27,,
4298,08/31/22 03:30:00  PM,20.36,,
4299,08/31/22 03:40:00  PM,20.35,,
4300,08/31/22 03:50:00  PM,20.25,,
4301,08/31/22 04:00:00  PM,20.32,,
4302,08/31/22 04:10:00  PM,20.53,,
4303,08/31/22 04:20:00  PM,20.31,,
4304,08/31/22 04:30:00  PM,20.18,,
4305,08/31/22 04:40:00  PM,20.22,,
4306,08/31/22 04:50:00  PM,20.55,,
4307,08/31/22 05:00:00  PM,20.47,,
4308,08/31/22 05:10:00  PM,20.68,,
4309,08/31/22 05:20:00  PM,20.76,,
4310,08/31/22 05:30:00  PM,20.64,,
4311,08/31/22 05:40:00  PM,20.50,,
4312,08/31/22 05:50:00  PM,20.58,,
4313,08/31/22 06:00:00  PM,20.64,,
4314,08/31/22 06:10:00  PM,20.64,,
4315,08/31/22 06:20:00  PM,20.53,,
4316,08/31/22 06:30:00  PM,20.73,,
4317,08/31/22 06:40:00  PM,20.73,,
4318,08/31/22 06:50:00  PM,20.70,,
4319,08/31/22 07:00:00  PM,20.71,,
4320,08/31/22 07:10:00  PM,20.74,,
4321,08/31/22 07:20:00  PM,20.43,,
4322,08/31/22 07:30:00  PM,20.27,,
4323,08/31/22 07:40:00  PM,20.34,,
4324,08/31/22 07:50:00  PM,20.29,,
4325,08/31/22 08:00:00  PM,20.27,,
4326,08/31/22 08:10:00  PM,20.25,,
4327,08/31/22 08:20:00  PM,20.24,,
4328,08/31/22 08:30:00  PM,20.18,,
4329,08/31/22 08:40:00  PM,20.13,,
4330,08/31/22 08:50:00  PM,20.11,,
4331,08/31/22 09:00:00  PM,20.22,,
4332,08/31/22 09:10:00  PM,20.28,,
4333,08/31/22 09:20:00  PM,20.16,,
4334,08/31/22 09:30:00  PM,20.29,,
4335,08/31/22 09:40:00  PM,20.46,,
4336,08/31/22 09:50:00  PM,20.20,,
4337,08/31/22 10:00:00  PM,20.14,,
4338,08/31/22 10:10:00  PM,20.05,,
4339,08/31/22 10:20:00  PM,20.02,,
4340,08/31/22 10:30:00  PM,20.05,,
4341,08/31/22 10:40:00  PM,20.03,,
4342,08/31/22 10:50:00  PM,20.01,,
4343,08/31/22 11:00:00  PM,19.98,,
4344,08/31/22 11:10:00  PM,19.81,,
4345,08/31/22 11:20:00  PM,19.73,,
4346,08/31/22 11:30:00  PM,19.73,,
4347,08/31/22 11:40:00  PM,19.75,,
4348,08/31/22 11:50:00  PM,19.76,,
4349,09/01/22 12:00:00  AM,19.71,,
4350,09/01/22 12:10:00  AM,19.75,,
4351,09/01/22 12:20:00  AM,19.76,,
4352,09/01/22 12:30:00  AM,19.79,,
4353,09/01/22 12:40:00  AM,19.79,,
4354,09/01/22 12:50:00  AM,19.79,,
4355,09/01/22 01:00:00  AM,19.80,,
4356,09/01/22 01:10:00  AM,19.77,,
4357,09/01/22 01:20:00  AM,19.80,,
4358,09/01/22 01:30:00  AM,19.82,,
4359,09/01/22 01:40:00  AM,19.85,,
4360,09/01/22 01:50:00  AM,19.82,,
4361,09/01/22 02:00:00  AM,19.80,,
4362,09/01/22 02:10:00  AM,19.83,,
4363,09/01/22 02:20:00  AM,19.83,,
4364,09/01/22 02:30:00  AM,19.82,,
4365,09/01/22 02:40:00  AM,19.75,,
4366,09/01/22 02:50:00  AM,19.74,,
4367,09/01/22 03:00:00  AM,19.82,,
4368,09/01/22 03:10:00  AM,19.77,,
4369,09/01/22 03:20:00  AM,19.77,,
4370,09/01/22 03:30:00  AM,19.69,,
4371,09/01/22 03:40:00  AM,19.67,,
4372,09/01/22 03:50:00  AM,19.61,,
4373,09/01/22 04:00:00  AM,19.53,,
4374,09/01/22 04:10:00  AM,19.54,,
4375,09/01/22 04:20:00  AM,19.44,,
4376,09/01/22 04:30:00  AM,19.42,,
4377,09/01/22 04:40:00  AM,19.41,,
4378,09/01/22 04:50:00  AM,19.41,,
4379,09/01/22 05:00:00  AM,19.36,,
4380,09/01/22 05:10:00  AM,19.37,,
4381,09/01/22 05:20:00  AM,19.30,,
4382,09/01/22 05:30:00  AM,19.30,,
4383,09/01/22 05:40:00  AM,19.30,,
4384,09/01/22 05:50:00  AM,19.32,,
4385,09/01/22 06:00:00  AM,19.29,,
4386,09/01/22 06:10:00  AM,19.26,,
4387,09/01/22 06:20:00  AM,19.18,,
4388,09/01/22 06:30:00  AM,19.24,,
4389,09/01/22 06:40:00  AM,19.15,,
4390,09/01/22 06:50:00  AM,19.23,,
4391,09/01/22 07:00:00  AM,19.30,,
4392,09/01/22 07:10:00  AM,19.44,,
4393,09/01/22 07:20:00  AM,19.30,,
4394,09/01/22 07:30:00  AM,18.83,,
4395,09/01/22 07:40:00  AM,18.97,,
4396,09/01/22 07:50:00  AM,18.80,,
4397,09/01/22 08:00:00  AM,18.97,,
4398,09/01/22 08:10:00  AM,19.00,,
4399,09/01/22 08:20:00  AM,19.42,,
4400,09/01/22 08:30:00  AM,19.39,,
4401,09/01/22 08:40:00  AM,19.31,,
4402,09/01/22 08:50:00  AM,19.39,,
4403,09/01/22 09:00:00  AM,19.24,,
4404,09/01/22 09:10:00  AM,19.11,,
4405,09/01/22 09:20:00  AM,19.04,,
4406,09/01/22 09:30:00  AM,19.12,,
4407,09/01/22 09:40:00  AM,19.22,,
4408,09/01/22 09:50:00  AM,19.07,,
4409,09/01/22 10:00:00  AM,19.42,,
4410,09/01/22 10:10:00  AM,18.95,,
4411,09/01/22 10:20:00  AM,18.83,,
4412,09/01/22 10:30:00  AM,19.46,,
4413,09/01/22 10:40:00  AM,19.11,,
4414,09/01/22 10:50:00  AM,19.43,,
4415,09/01/22 11:00:00  AM,19.71,,
4416,09/01/22 11:10:00  AM,19.75,,
4417,09/01/22 11:20:00  AM,19.59,,
4418,09/01/22 11:30:00  AM,19.45,,
4419,09/01/22 11:40:00  AM,19.66,,
4420,09/01/22 11:50:00  AM,19.95,,
4421,09/01/22 12:00:00  PM,19.79,,
4422,09/01/22 12:10:00  PM,19.54,,
4423,09/01/22 12:20:00  PM,19.73,,
4424,09/01/22 12:30:00  PM,19.87,,
4425,09/01/22 12:40:00  PM,19.88,,
4426,09/01/22 12:50:00  PM,19.59,,
4427,09/01/22 01:00:00  PM,20.26,,
4428,09/01/22 01:10:00  PM,19.48,,
4429,09/01/22 01:20:00  PM,20.18,,
4430,09/01/22 01:30:00  PM,19.84,,
4431,09/01/22 01:40:00  PM,20.56,,
4432,09/01/22 01:50:00  PM,19.52,,
4433,09/01/22 02:00:00  PM,18.43,,
4434,09/01/22 02:10:00  PM,19.69,,
4435,09/01/22 02:20:00  PM,19.88,,
4436,09/01/22 02:30:00  PM,19.35,,
4437,09/01/22 02:40:00  PM,20.45,,
4438,09/01/22 02:50:00  PM,20.68,,
4439,09/01/22 03:00:00  PM,20.74,,
4440,09/01/22 03:10:00  PM,19.92,,
4441,09/01/22 03:20:00  PM,20.22,,
4442,09/01/22 03:30:00  PM,20.60,,
4443,09/01/22 03:40:00  PM,20.13,,
4444,09/01/22 03:50:00  PM,20.58,,
4445,09/01/22 04:00:00  PM,20.74,,
4446,09/01/22 04:10:00  PM,21.17,,
4447,09/01/22 04:20:00  PM,20.49,,
4448,09/01/22 04:30:00  PM,20.58,,
4449,09/01/22 04:40:00  PM,20.93,,
4450,09/01/22 04:50:00  PM,20.62,,
4451,09/01/22 05:00:00  PM,20.73,,
4452,09/01/22 05:10:00  PM,21.23,,
4453,09/01/22 05:20:00  PM,21.45,,
4454,09/01/22 05:30:00  PM,20.15,,
4455,09/01/22 05:40:00  PM,20.80,,
4456,09/01/22 05:50:00  PM,20.64,,
4457,09/01/22 06:00:00  PM,20.98,,
4458,09/01/22 06:10:00  PM,21.15,,
4459,09/01/22 06:20:00  PM,21.39,,
4460,09/01/22 06:30:00  PM,21.40,,
4461,09/01/22 06:40:00  PM,21.30,,
4462,09/01/22 06:50:00  PM,21.29,,
4463,09/01/22 07:00:00  PM,21.18,,
4464,09/01/22 07:10:00  PM,21.09,,
4465,09/01/22 07:20:00  PM,21.04,,
4466,09/01/22 07:30:00  PM,21.05,,
4467,09/01/22 07:40:00  PM,21.01,,
4468,09/01/22 07:50:00  PM,21.11,,
4469,09/01/22 08:00:00  PM,21.11,,
4470,09/01/22 08:10:00  PM,21.02,,
4471,09/01/22 08:20:00  PM,20.88,,
4472,09/01/22 08:30:00  PM,20.88,,
4473,09/01/22 08:40:00  PM,20.86,,
4474,09/01/22 08:50:00  PM,20.64,,
4475,09/01/22 09:00:00  PM,20.51,,
4476,09/01/22 09:10:00  PM,20.59,,
4477,09/01/22 09:20:00  PM,20.58,,
4478,09/01/22 09:30:00  PM,20.58,,
4479,09/01/22 09:40:00  PM,20.18,,
4480,09/01/22 09:50:00  PM,20.42,,
4481,09/01/22 10:00:00  PM,20.43,,
4482,09/01/22 10:10:00  PM,20.25,,
4483,09/01/22 10:20:00  PM,20.18,,
4484,09/01/22 10:30:00  PM,20.26,,
4485,09/01/22 10:40:00  PM,20.01,,
4486,09/01/22 10:50:00  PM,19.82,,
4487,09/01/22 11:00:00  PM,19.47,,
4488,09/01/22 11:10:00  PM,19.26,,
4489,09/01/22 11:20:00  PM,18.59,,
4490,09/01/22 11:30:00  PM,17.72,,
4491,09/01/22 11:40:00  PM,17.90,,
4492,09/01/22 11:50:00  PM,18.09,,
4493,09/02/22 12:00:00  AM,17.91,,
4494,09/02/22 12:10:00  AM,18.51,,
4495,09/02/22 12:20:00  AM,18.55,,
4496,09/02/22 12:30:00  AM,18.59,,
4497,09/02/22 12:40:00  AM,18.35,,
4498,09/02/22 12:50:00  AM,18.37,,
4499,09/02/22 01:00:00  AM,18.46,,
4500,09/02/22 01:10:00  AM,18.58,,
4501,09/02/22 01:20:00  AM,18.50,,
4502,09/02/22 01:30:00  AM,18.46,,
4503,09/02/22 01:40:00  AM,18.35,,
4504,09/02/22 01:50:00  AM,18.29,,
4505,09/02/22 02:00:00  AM,18.00,,
4506,09/02/22 02:10:00  AM,17.55,,
4507,09/02/22 02:20:00  AM,17.80,,
4508,09/02/22 02:30:00  AM,18.40,,
4509,09/02/22 02:40:00  AM,18.47,,
4510,09/02/22 02:50:00  AM,18.50,,
4511,09/02/22 03:00:00  AM,18.49,,
4512,09/02/22 03:10:00  AM,18.43,,
4513,09/02/22 03:20:00  AM,18.37,,
4514,09/02/22 03:30:00  AM,18.26,,
4515,09/02/22 03:40:00  AM,18.28,,
4516,09/02/22 03:50:00  AM,18.10,,
4517,09/02/22 04:00:00  AM,18.06,,
4518,09/02/22 04:10:00  AM,17.69,,
4519,09/02/22 04:20:00  AM,17.66,,
4520,09/02/22 04:30:00  AM,17.90,,
4521,09/02/22 04:40:00  AM,17.98,,
4522,09/02/22 04:50:00  AM,18.09,,
4523,09/02/22 05:00:00  AM,18.12,,
4524,09/02/22 05:10:00  AM,18.19,,
4525,09/02/22 05:20:00  AM,18.37,,
4526,09/02/22 05:30:00  AM,18.24,,
4527,09/02/22 05:40:00  AM,18.36,,
4528,09/02/22 05:50:00  AM,18.36,,
4529,09/02/22 06:00:00  AM,18.34,,
4530,09/02/22 06:10:00  AM,18.25,,
4531,09/02/22 06:20:00  AM,17.68,,
4532,09/02/22 06:30:00  AM,17.81,,
4533,09/02/22 06:40:00  AM,18.02,,
4534,09/02/22 06:50:00  AM,18.19,,
4535,09/02/22 07:00:00  AM,18.21,,
4536,09/02/22 07:10:00  AM,18.36,,
4537,09/02/22 07:20:00  AM,17.95,,
4538,09/02/22 07:30:00  AM,17.74,,
4539,09/02/22 07:40:00  AM,18.12,,
4540,09/02/22 07:50:00  AM,18.04,,
4541,09/02/22 08:00:00  AM,18.33,,
4542,09/02/22 08:10:00  AM,18.26,,
4543,09/02/22 08:20:00  AM,17.50,,
4544,09/02/22 08:30:00  AM,17.75,,
4545,09/02/22 08:40:00  AM,18.09,,
4546,09/02/22 08:50:00  AM,18.64,,
4547,09/02/22 09:00:00  AM,18.41,,
4548,09/02/22 09:10:00  AM,17.93,,
4549,09/02/22 09:20:00  AM,18.33,,
4550,09/02/22 09:30:00  AM,18.37,,
4551,09/02/22 09:40:00  AM,18.47,,
4552,09/02/22 09:50:00  AM,18.24,,
4553,09/02/22 10:00:00  AM,18.20,,
4554,09/02/22 10:10:00  AM,18.03,,
4555,09/02/22 10:20:00  AM,18.22,,
4556,09/02/22 10:30:00  AM,18.56,,
4557,09/02/22 10:40:00  AM,17.99,,
4558,09/02/22 10:50:00  AM,18.66,,
4559,09/02/22 11:00:00  AM,18.68,,
4560,09/02/22 11:10:00  AM,18.82,,
4561,09/02/22 11:20:00  AM,18.53,,
4562,09/02/22 11:30:00  AM,18.44,,
4563,09/02/22 11:40:00  AM,18.21,,
4564,09/02/22 11:50:00  AM,18.28,,
4565,09/02/22 12:00:00  PM,18.29,,
4566,09/02/22 12:10:00  PM,17.76,,
4567,09/02/22 12:20:00  PM,20.81,,
4568,09/02/22 12:30:00  PM,21.05,,
4569,09/02/22 12:40:00  PM,21.02,,
4570,09/02/22 12:50:00  PM,21.45,,
4571,09/02/22 01:00:00  PM,21.39,,
4572,09/02/22 01:10:00  PM,22.22,,
4573,09/02/22 01:20:00  PM,23.64,,
4574,09/02/22 01:30:00  PM,24.44,,
4575,09/02/22 01:40:00  PM,24.55,,
4576,09/02/22 01:50:00  PM,24.21,,
4577,09/02/22 02:00:00  PM,24.20,,
4578,09/02/22 02:10:00  PM,23.74,,
4579,09/02/22 02:20:00  PM,23.02,,
4580,09/02/22 02:30:00  PM,22.39,,
4581,09/02/22 02:40:00  PM,21.82,,
4582,09/02/22 02:50:00  PM,21.51,,
4583,09/02/22 03:00:00  PM,21.29,,
4584,09/02/22 03:10:00  PM,21.13,,
4585,09/02/22 03:20:00  PM,20.98,,
4586,09/02/22 03:30:00  PM,20.87,,
4587,09/02/22 03:40:00  PM,20.83,,
4588,09/02/22 03:50:00  PM,20.80,,
4589,09/02/22 04:00:00  PM,20.75,,
4590,09/02/22 04:10:00  PM,20.64,,
4591,09/02/22 04:20:00  PM,20.56,,
4592,09/02/22 04:30:00  PM,20.83,,
4593,09/02/22 04:40:00  PM,20.75,,
4594,09/02/22 04:50:00  PM,20.60,,
4595,09/02/22 05:00:00  PM,20.53,,
4596,09/02/22 05:10:00  PM,20.46,,
4597,09/02/22 05:20:00  PM,20.43,,
4598,09/02/22 05:30:00  PM,20.32,,
4599,09/02/22 05:40:00  PM,20.21,,
4600,09/02/22 05:50:00  PM,20.17,,
4601,09/02/22 06:00:00  PM,20.06,,
4602,09/02/22 06:10:00  PM,20.05,,
4603,09/02/22 06:20:00  PM,19.95,,
4604,09/02/22 06:30:00  PM,19.83,,
4605,09/02/22 06:40:00  PM,19.71,,
4606,09/02/22 06:50:00  PM,19.56,,
4607,09/02/22 07:00:00  PM,19.40,,
4608,09/02/22 07:10:00  PM,19.25,,
4609,09/02/22 07:20:00  PM,19.03,,
4610,09/02/22 07:30:00  PM,18.85,,
4611,09/02/22 07:40:00  PM,18.64,,
4612,09/02/22 07:50:00  PM,18.36,,
4613,09/02/22 08:00:00  PM,18.07,,
4614,09/02/22 08:10:00  PM,17.82,,
4615,09/02/22 08:20:00  PM,17.55,,
4616,09/02/22 08:30:00  PM,17.31,,
4617,09/02/22 08:40:00  PM,17.08,,
4618,09/02/22 08:50:00  PM,16.93,,
4619,09/02/22 09:00:00  PM,16.75,,
4620,09/02/22 09:10:00  PM,16.59,,
4621,09/02/22 09:20:00  PM,16.47,,
4622,09/02/22 09:30:00  PM,16.35,,
4623,09/02/22 09:40:00  PM,16.24,,
4624,09/02/22 09:50:00  PM,16.13,,
4625,09/02/22 10:00:00  PM,15.95,,
4626,09/02/22 10:10:00  PM,15.83,,
4627,09/02/22 10:20:00  PM,15.69,,
4628,09/02/22 10:30:00  PM,15.57,,
4629,09/02/22 10:40:00  PM,15.42,,
4630,09/02/22 10:50:00  PM,15.31,,
4631,09/02/22 11:00:00  PM,15.18,,
4632,09/02/22 11:10:00  PM,15.04,,
4633,09/02/22 11:20:00  PM,14.88,,
4634,09/02/22 11:30:00  PM,14.79,,
4635,09/02/22 11:40:00  PM,14.66,,
4636,09/02/22 11:50:00  PM,14.57,,
4637,09/03/22 12:00:00  AM,14.47,,
4638,09/03/22 12:10:00  AM,14.33,,
4639,09/03/22 12:20:00  AM,14.21,,
4640,09/03/22 12:30:00  AM,14.09,,
4641,09/03/22 12:40:00  AM,13.97,,
4642,09/03/22 12:50:00  AM,13.88,,
4643,09/03/22 01:00:00  AM,13.76,,
4644,09/03/22 01:10:00  AM,13.68,,
4645,09/03/22 01:20:00  AM,13.61,,
4646,09/03/22 01:30:00  AM,13.50,,
4647,09/03/22 01:40:00  AM,13.39,,
4648,09/03/22 01:50:00  AM,13.30,,
4649,09/03/22 02:00:00  AM,13.19,,
4650,09/03/22 02:10:00  AM,13.10,,
4651,09/03/22 02:20:00  AM,13.04,,
4652,09/03/22 02:30:00  AM,12.95,,
4653,09/03/22 02:40:00  AM,12.87,,
4654,09/03/22 02:50:00  AM,12.75,,
4655,09/03/22 03:00:00  AM,12.65,,
4656,09/03/22 03:10:00  AM,12.60,,
4657,09/03/22 03:20:00  AM,12.51,,
4658,09/03/22 03:30:00  AM,12.43,,
4659,09/03/22 03:40:00  AM,12.38,,
4660,09/03/22 03:50:00  AM,12.30,,
4661,09/03/22 04:00:00  AM,12.23,,
4662,09/03/22 04:10:00  AM,12.17,,
4663,09/03/22 04:20:00  AM,12.04,,
4664,09/03/22 04:30:00  AM,12.00,,
4665,09/03/22 04:40:00  AM,11.92,,
4666,09/03/22 04:50:00  AM,11.89,,
4667,09/03/22 05:00:00  AM,11.83,,
4668,09/03/22 05:10:00  AM,11.76,,
4669,09/03/22 05:20:00  AM,11.71,,
4670,09/03/22 05:30:00  AM,11.63,,
4671,09/03/22 05:40:00  AM,11.59,,
4672,09/03/22 05:50:00  AM,11.52,,
4673,09/03/22 06:00:00  AM,11.47,,
4674,09/03/22 06:10:00  AM,11.40,,
4675,09/03/22 06:20:00  AM,11.32,,
4676,09/03/22 06:30:00  AM,11.30,,
4677,09/03/22 06:40:00  AM,11.29,,
4678,09/03/22 06:50:00  AM,11.26,,
4679,09/03/22 07:00:00  AM,11.26,,
4680,09/03/22 07:10:00  AM,11.28,,
4681,09/03/22 07:20:00  AM,11.37,,
4682,09/03/22 07:30:00  AM,11.44,,
4683,09/03/22 07:40:00  AM,11.54,,
4684,09/03/22 07:50:00  AM,11.68,,
4685,09/03/22 08:00:00  AM,11.88,,
4686,09/03/22 08:10:00  AM,12.16,,
4687,09/03/22 08:20:00  AM,12.44,,
4688,09/03/22 08:30:00  AM,12.85,,
4689,09/03/22 08:40:00  AM,13.34,,
4690,09/03/22 08:50:00  AM,13.73,,
4691,09/03/22 09:00:00  AM,14.49,,
4692,09/03/22 09:10:00  AM,15.07,,
4693,09/03/22 09:20:00  AM,15.71,,
4694,09/03/22 09:30:00  AM,15.96,,
4695,09/03/22 09:40:00  AM,15.96,,
4696,09/03/22 09:50:00  AM,16.03,,
4697,09/03/22 10:00:00  AM,16.14,,
4698,09/03/22 10:10:00  AM,16.22,,
4699,09/03/22 10:20:00  AM,16.25,,
4700,09/03/22 10:30:00  AM,16.31,,
4701,09/03/22 10:40:00  AM,16.36,,
4702,09/03/22 10:50:00  AM,16.45,,
4703,09/03/22 11:00:00  AM,16.47,,
4704,09/03/22 11:10:00  AM,16.54,,
4705,09/03/22 11:20:00  AM,16.63,,
4706,09/03/22 11:30:00  AM,16.71,,
4707,09/03/22 11:40:00  AM,16.78,,
4708,09/03/22 11:50:00  AM,16.86,,
4709,09/03/22 12:00:00  PM,16.96,,
4710,09/03/22 12:10:00  PM,17.02,,
4711,09/03/22 12:20:00  PM,17.03,,
4712,09/03/22 12:30:00  PM,17.09,,
4713,09/03/22 12:40:00  PM,17.17,,
4714,09/03/22 12:50:00  PM,17.24,,
4715,09/03/22 01:00:00  PM,17.33,,
4716,09/03/22 01:10:00  PM,17.36,,
4717,09/03/22 01:20:00  PM,17.48,,
4718,09/03/22 01:30:00  PM,17.63,,
4719,09/03/22 01:40:00  PM,17.76,,
4720,09/03/22 01:50:00  PM,17.82,,
4721,09/03/22 02:00:00  PM,17.87,,
4722,09/03/22 02:10:00  PM,17.92,,
4723,09/03/22 02:20:00  PM,18.04,,
4724,09/03/22 02:30:00  PM,18.15,,
4725,09/03/22 02:40:00  PM,18.36,,
4726,09/03/22 02:50:00  PM,18.70,,
4727,09/03/22 03:00:00  PM,18.82,,
4728,09/03/22 03:10:00  PM,19.06,,
4729,09/03/22 03:20:00  PM,19.29,,
4730,09/03/22 03:30:00  PM,19.81,,
4731,09/03/22 03:40:00  PM,20.51,,
4732,09/03/22 03:50:00  PM,20.71,,
4733,09/03/22 04:00:00  PM,20.39,,
4734,09/03/22 04:10:00  PM,19.96,,
4735,09/03/22 04:20:00  PM,19.62,,
4736,09/03/22 04:30:00  PM,19.56,,
4737,09/03/22 04:40:00  PM,19.53,,
4738,09/03/22 04:50:00  PM,19.48,,
4739,09/03/22 05:00:00  PM,19.18,,
4740,09/03/22 05:10:00  PM,18.73,,
4741,09/03/22 05:20:00  PM,18.28,,
4742,09/03/22 05:30:00  PM,18.06,,
4743,09/03/22 05:40:00  PM,17.81,,
4744,09/03/22 05:50:00  PM,17.59,,
4745,09/03/22 06:00:00  PM,17.40,,
4746,09/03/22 06:10:00  PM,17.31,,
4747,09/03/22 06:20:00  PM,17.33,,
4748,09/03/22 06:30:00  PM,17.22,,
4749,09/03/22 06:40:00  PM,17.18,,
4750,09/03/22 06:50:00  PM,17.20,,
4751,09/03/22 07:00:00  PM,17.04,,
4752,09/03/22 07:10:00  PM,16.80,,
4753,09/03/22 07:20:00  PM,16.61,,
4754,09/03/22 07:30:00  PM,16.48,,
4755,09/03/22 07:40:00  PM,16.40,,
4756,09/03/22 07:50:00  PM,16.33,,
4757,09/03/22 08:00:00  PM,16.24,,
4758,09/03/22 08:10:00  PM,16.07,,
4759,09/03/22 08:20:00  PM,15.93,,
4760,09/03/22 08:30:00  PM,15.80,,
4761,09/03/22 08:40:00  PM,15.66,,
4762,09/03/22 08:50:00  PM,15.51,,
4763,09/03/22 09:00:00  PM,15.37,,
4764,09/03/22 09:10:00  PM,15.24,,
4765,09/03/22 09:20:00  PM,15.11,,
4766,09/03/22 09:30:00  PM,15.00,,
4767,09/03/22 09:40:00  PM,14.87,,
4768,09/03/22 09:50:00  PM,14.74,,
4769,09/03/22 10:00:00  PM,14.63,,
4770,09/03/22 10:10:00  PM,14.52,,
4771,09/03/22 10:20:00  PM,14.40,,
4772,09/03/22 10:30:00  PM,14.38,,
4773,09/03/22 10:40:00  PM,14.44,,
4774,09/03/22 10:50:00  PM,14.48,,
4775,09/03/22 11:00:00  PM,14.42,,
4776,09/03/22 11:10:00  PM,14.34,,
4777,09/03/22 11:20:00  PM,14.35,,
4778,09/03/22 11:30:00  PM,14.45,,
4779,09/03/22 11:40:00  PM,14.55,,
4780,09/03/22 11:50:00  PM,14.67,,
4781,09/04/22 12:00:00  AM,14.70,,
4782,09/04/22 12:10:00  AM,14.73,,
4783,09/04/22 12:20:00  AM,14.79,,
4784,09/04/22 12:30:00  AM,14.82,,
4785,09/04/22 12:40:00  AM,14.84,,
4786,09/04/22 12:50:00  AM,14.91,,
4787,09/04/22 01:00:00  AM,14.97,,
4788,09/04/22 01:10:00  AM,15.02,,
4789,09/04/22 01:20:00  AM,15.08,,
4790,09/04/22 01:30:00  AM,15.09,,
4791,09/04/22 01:40:00  AM,15.12,,
4792,09/04/22 01:50:00  AM,15.15,,
4793,09/04/22 02:00:00  AM,15.25,,
4794,09/04/22 02:10:00  AM,15.28,,
4795,09/04/22 02:20:00  AM,15.33,,
4796,09/04/22 02:30:00  AM,15.39,,
4797,09/04/22 02:40:00  AM,15.47,,
4798,09/04/22 02:50:00  AM,15.57,,
4799,09/04/22 03:00:00  AM,15.66,,
4800,09/04/22 03:10:00  AM,15.75,,
4801,09/04/22 03:20:00  AM,15.81,,
4802,09/04/22 03:30:00  AM,15.84,,
4803,09/04/22 03:40:00  AM,15.88,,
4804,09/04/22 03:50:00  AM,15.88,,
4805,09/04/22 04:00:00  AM,15.89,,
4806,09/04/22 04:10:00  AM,15.90,,
4807,09/04/22 04:20:00  AM,15.95,,
4808,09/04/22 04:30:00  AM,15.99,,
4809,09/04/22 04:40:00  AM,16.03,,
4810,09/04/22 04:50:00  AM,16.04,,
4811,09/04/22 05:00:00  AM,16.08,,
