"Plot Title: 21255251_False_Creek"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255251, SEN S/N: 21255251)","Stopped (LGR S/N: 21255251, SEN S/N: 21255251)","End Of File (LGR S/N: 21255251, SEN S/N: 21255251)"
20286,09/03/22 08:50:00  AM,20.40,,
20287,09/03/22 09:00:00  AM,20.40,,
20288,09/03/22 09:10:00  AM,20.36,,
20289,09/03/22 09:20:00  AM,20.34,,
20290,09/03/22 09:30:00  AM,20.33,,
20291,09/03/22 09:40:00  AM,20.30,,
20292,09/03/22 09:50:00  AM,20.28,,
20293,09/03/22 10:00:00  AM,20.29,,
20294,09/03/22 10:10:00  AM,20.24,,
20295,09/03/22 10:20:00  AM,20.21,,
20296,09/03/22 10:30:00  AM,20.18,,
20297,09/03/22 10:40:00  AM,20.15,,
20298,09/03/22 10:50:00  AM,20.16,,
20299,09/03/22 11:00:00  AM,20.16,,
20300,09/03/22 11:10:00  AM,20.14,,
20301,09/03/22 11:20:00  AM,20.14,,
20302,09/03/22 11:30:00  AM,20.09,,
20303,09/03/22 11:40:00  AM,20.07,,
20304,09/03/22 11:50:00  AM,20.16,,
20305,09/03/22 12:00:00  PM,20.12,,
20306,09/03/22 12:10:00  PM,20.07,,
20307,09/03/22 12:20:00  PM,20.05,,
20308,09/03/22 12:30:00  PM,20.05,,
20309,09/03/22 12:40:00  PM,20.06,,
20310,09/03/22 12:50:00  PM,20.07,,
20311,09/03/22 01:00:00  PM,20.05,,
20312,09/03/22 01:10:00  PM,20.00,,
20313,09/03/22 01:20:00  PM,20.04,,
20314,09/03/22 01:30:00  PM,20.07,,
20315,09/03/22 01:40:00  PM,20.10,,
20316,09/03/22 01:50:00  PM,20.15,,
20317,09/03/22 02:00:00  PM,20.09,,
20318,09/03/22 02:10:00  PM,20.10,,
20319,09/03/22 02:20:00  PM,20.21,,
20320,09/03/22 02:30:00  PM,20.33,,
20321,09/03/22 02:40:00  PM,20.19,,
20322,09/03/22 02:50:00  PM,20.15,,
20323,09/03/22 03:00:00  PM,20.05,,
20324,09/03/22 03:10:00  PM,20.07,,
20325,09/03/22 03:20:00  PM,20.26,,
20326,09/03/22 03:30:00  PM,20.33,,
20327,09/03/22 03:40:00  PM,20.39,,
20328,09/03/22 03:50:00  PM,20.45,,
20329,09/03/22 04:00:00  PM,20.47,,
20330,09/03/22 04:10:00  PM,20.46,,
20331,09/03/22 04:20:00  PM,20.43,,
20332,09/03/22 04:30:00  PM,20.35,,
20333,09/03/22 04:40:00  PM,20.37,,
20334,09/03/22 04:50:00  PM,20.29,,
20335,09/03/22 05:00:00  PM,20.34,,
20336,09/03/22 05:10:00  PM,20.37,,
20337,09/03/22 05:20:00  PM,20.33,,
20338,09/03/22 05:30:00  PM,20.28,,
20339,09/03/22 05:40:00  PM,20.33,,
20340,09/03/22 05:50:00  PM,20.33,,
20341,09/03/22 06:00:00  PM,20.18,,
20342,09/03/22 06:10:00  PM,20.22,,
20343,09/03/22 06:20:00  PM,20.18,,
20344,09/03/22 06:30:00  PM,20.10,,
20345,09/03/22 06:40:00  PM,20.14,,
20346,09/03/22 06:50:00  PM,20.17,,
20347,09/03/22 07:00:00  PM,20.18,,
20348,09/03/22 07:10:00  PM,20.18,,
20349,09/03/22 07:20:00  PM,20.17,,
20350,09/03/22 07:30:00  PM,20.16,,
20351,09/03/22 07:40:00  PM,20.16,,
20352,09/03/22 07:50:00  PM,20.14,,
20353,09/03/22 08:00:00  PM,20.11,,
20354,09/03/22 08:10:00  PM,20.12,,
20355,09/03/22 08:20:00  PM,20.04,,
20356,09/03/22 08:30:00  PM,19.98,,
20357,09/03/22 08:40:00  PM,19.96,,
20358,09/03/22 08:50:00  PM,19.90,,
20359,09/03/22 09:00:00  PM,19.87,,
20360,09/03/22 09:10:00  PM,19.81,,
20361,09/03/22 09:20:00  PM,19.75,,
20362,09/03/22 09:30:00  PM,19.72,,
20363,09/03/22 09:40:00  PM,19.72,,
20364,09/03/22 09:50:00  PM,19.69,,
20365,09/03/22 10:00:00  PM,19.63,,
20366,09/03/22 10:10:00  PM,19.66,,
20367,09/03/22 10:20:00  PM,19.62,,
20368,09/03/22 10:30:00  PM,19.59,,
20369,09/03/22 10:40:00  PM,19.63,,
20370,09/03/22 10:50:00  PM,19.69,,
20371,09/03/22 11:00:00  PM,19.63,,
20372,09/03/22 11:10:00  PM,19.57,,
20373,09/03/22 11:20:00  PM,19.57,,
20374,09/03/22 11:30:00  PM,19.55,,
20375,09/03/22 11:40:00  PM,19.54,,
20376,09/03/22 11:50:00  PM,19.54,,
20377,09/04/22 12:00:00  AM,19.54,,
20378,09/04/22 12:10:00  AM,19.54,,
20379,09/04/22 12:20:00  AM,19.52,,
20380,09/04/22 12:30:00  AM,19.55,,
20381,09/04/22 12:40:00  AM,19.56,,
20382,09/04/22 12:50:00  AM,19.57,,
20383,09/04/22 01:00:00  AM,19.56,,
20384,09/04/22 01:10:00  AM,19.63,,
20385,09/04/22 01:20:00  AM,19.62,,
20386,09/04/22 01:30:00  AM,19.61,,
20387,09/04/22 01:40:00  AM,19.59,,
20388,09/04/22 01:50:00  AM,19.57,,
20389,09/04/22 02:00:00  AM,19.56,,
20390,09/04/22 02:10:00  AM,19.56,,
20391,09/04/22 02:20:00  AM,19.56,,
20392,09/04/22 02:30:00  AM,19.56,,
20393,09/04/22 02:40:00  AM,19.53,,
20394,09/04/22 02:50:00  AM,19.57,,
20395,09/04/22 03:00:00  AM,19.55,,
20396,09/04/22 03:10:00  AM,19.56,,
20397,09/04/22 03:20:00  AM,19.57,,
20398,09/04/22 03:30:00  AM,19.57,,
20399,09/04/22 03:40:00  AM,19.53,,
20400,09/04/22 03:50:00  AM,19.53,,
20401,09/04/22 04:00:00  AM,19.51,,
20402,09/04/22 04:10:00  AM,19.48,,
20403,09/04/22 04:20:00  AM,19.52,,
20404,09/04/22 04:30:00  AM,19.51,,
20405,09/04/22 04:40:00  AM,19.50,,
20406,09/04/22 04:50:00  AM,19.47,,
20407,09/04/22 05:00:00  AM,19.45,,
20408,09/04/22 05:10:00  AM,19.43,,
20409,09/04/22 05:20:00  AM,19.43,,
20410,09/04/22 05:30:00  AM,19.44,,
20411,09/04/22 05:40:00  AM,19.42,,
20412,09/04/22 05:50:00  AM,19.43,,
20413,09/04/22 06:00:00  AM,19.39,,
20414,09/04/22 06:10:00  AM,19.38,,
20415,09/04/22 06:20:00  AM,19.39,,
20416,09/04/22 06:30:00  AM,19.38,,
20417,09/04/22 06:40:00  AM,19.37,,
20418,09/04/22 06:50:00  AM,19.37,,
20419,09/04/22 07:00:00  AM,19.37,,
20420,09/04/22 07:10:00  AM,19.36,,
20421,09/04/22 07:20:00  AM,19.35,,
20422,09/04/22 07:30:00  AM,19.36,,
20423,09/04/22 07:40:00  AM,19.35,,
20424,09/04/22 07:50:00  AM,19.33,,
20425,09/04/22 08:00:00  AM,19.33,,
20426,09/04/22 08:10:00  AM,19.32,,
20427,09/04/22 08:20:00  AM,19.29,,
20428,09/04/22 08:30:00  AM,19.27,,
20429,09/04/22 08:40:00  AM,19.27,,
20430,09/04/22 08:50:00  AM,19.27,,
20431,09/04/22 09:00:00  AM,19.25,,
20432,09/04/22 09:10:00  AM,19.23,,
20433,09/04/22 09:20:00  AM,19.22,,
20434,09/04/22 09:30:00  AM,19.26,,
20435,09/04/22 09:40:00  AM,19.25,,
20436,09/04/22 09:50:00  AM,19.25,,
20437,09/04/22 10:00:00  AM,19.23,,
20438,09/04/22 10:10:00  AM,19.22,,
20439,09/04/22 10:20:00  AM,19.18,,
20440,09/04/22 10:30:00  AM,19.18,,
20441,09/04/22 10:40:00  AM,19.16,,
20442,09/04/22 10:50:00  AM,19.17,,
20443,09/04/22 11:00:00  AM,19.15,,
20444,09/04/22 11:10:00  AM,19.16,,
20445,09/04/22 11:20:00  AM,19.15,,
20446,09/04/22 11:30:00  AM,19.17,,
20447,09/04/22 11:40:00  AM,19.18,,
20448,09/04/22 11:50:00  AM,19.16,,
20449,09/04/22 12:00:00  PM,19.16,,
20450,09/04/22 12:10:00  PM,19.20,,
20451,09/04/22 12:20:00  PM,19.24,,
20452,09/04/22 12:30:00  PM,19.23,,
20453,09/04/22 12:40:00  PM,19.27,,
20454,09/04/22 12:50:00  PM,19.26,,
20455,09/04/22 01:00:00  PM,19.23,,
20456,09/04/22 01:10:00  PM,19.25,,
20457,09/04/22 01:20:00  PM,19.25,,
20458,09/04/22 01:30:00  PM,19.26,,
20459,09/04/22 01:40:00  PM,19.30,,
20460,09/04/22 01:50:00  PM,19.30,,
20461,09/04/22 02:00:00  PM,19.29,,
20462,09/04/22 02:10:00  PM,19.30,,
20463,09/04/22 02:20:00  PM,19.29,,
20464,09/04/22 02:30:00  PM,19.26,,
20465,09/04/22 02:40:00  PM,19.30,,
20466,09/04/22 02:50:00  PM,19.30,,
20467,09/04/22 03:00:00  PM,19.27,,
20468,09/04/22 03:10:00  PM,19.18,,
20469,09/04/22 03:20:00  PM,19.15,,
20470,09/04/22 03:30:00  PM,19.18,,
20471,09/04/22 03:40:00  PM,19.14,,
20472,09/04/22 03:50:00  PM,19.14,,
20473,09/04/22 04:00:00  PM,19.15,,
20474,09/04/22 04:10:00  PM,19.14,,
20475,09/04/22 04:20:00  PM,19.13,,
20476,09/04/22 04:30:00  PM,19.12,,
20477,09/04/22 04:40:00  PM,19.10,,
20478,09/04/22 04:50:00  PM,19.02,,
20479,09/04/22 05:00:00  PM,19.07,,
20480,09/04/22 05:10:00  PM,19.10,,
20481,09/04/22 05:20:00  PM,19.07,,
20482,09/04/22 05:30:00  PM,19.07,,
20483,09/04/22 05:40:00  PM,19.08,,
20484,09/04/22 05:50:00  PM,19.03,,
20485,09/04/22 06:00:00  PM,19.06,,
20486,09/04/22 06:10:00  PM,19.08,,
20487,09/04/22 06:20:00  PM,19.15,,
20488,09/04/22 06:30:00  PM,19.12,,
20489,09/04/22 06:40:00  PM,19.10,,
20490,09/04/22 06:50:00  PM,19.15,,
20491,09/04/22 07:00:00  PM,19.17,,
20492,09/04/22 07:10:00  PM,19.18,,
20493,09/04/22 07:20:00  PM,19.13,,
20494,09/04/22 07:30:00  PM,19.13,,
20495,09/04/22 07:40:00  PM,19.15,,
20496,09/04/22 07:50:00  PM,19.15,,
20497,09/04/22 08:00:00  PM,19.10,,
20498,09/04/22 08:10:00  PM,19.07,,
20499,09/04/22 08:20:00  PM,19.07,,
20500,09/04/22 08:30:00  PM,19.07,,
20501,09/04/22 08:40:00  PM,19.06,,
20502,09/04/22 08:50:00  PM,19.04,,
20503,09/04/22 09:00:00  PM,19.01,,
20504,09/04/22 09:10:00  PM,18.94,,
20505,09/04/22 09:20:00  PM,18.86,,
20506,09/04/22 09:30:00  PM,18.82,,
20507,09/04/22 09:40:00  PM,18.80,,
20508,09/04/22 09:50:00  PM,18.81,,
20509,09/04/22 10:00:00  PM,18.79,,
20510,09/04/22 10:10:00  PM,18.77,,
20511,09/04/22 10:20:00  PM,18.78,,
20512,09/04/22 10:30:00  PM,18.80,,
20513,09/04/22 10:40:00  PM,18.77,,
20514,09/04/22 10:50:00  PM,18.78,,
20515,09/04/22 11:00:00  PM,18.79,,
20516,09/04/22 11:10:00  PM,18.79,,
20517,09/04/22 11:20:00  PM,18.78,,
20518,09/04/22 11:30:00  PM,18.76,,
20519,09/04/22 11:40:00  PM,18.74,,
20520,09/04/22 11:50:00  PM,18.74,,
20521,09/05/22 12:00:00  AM,18.77,,
20522,09/05/22 12:10:00  AM,18.76,,
20523,09/05/22 12:20:00  AM,18.77,,
20524,09/05/22 12:30:00  AM,18.78,,
20525,09/05/22 12:40:00  AM,18.78,,
20526,09/05/22 12:50:00  AM,18.80,,
20527,09/05/22 01:00:00  AM,18.76,,
20528,09/05/22 01:10:00  AM,18.76,,
20529,09/05/22 01:20:00  AM,18.74,,
20530,09/05/22 01:30:00  AM,18.78,,
20531,09/05/22 01:40:00  AM,18.77,,
20532,09/05/22 01:50:00  AM,18.77,,
20533,09/05/22 02:00:00  AM,18.79,,
20534,09/05/22 02:10:00  AM,18.79,,
20535,09/05/22 02:20:00  AM,18.79,,
20536,09/05/22 02:30:00  AM,18.83,,
20537,09/05/22 02:40:00  AM,18.87,,
20538,09/05/22 02:50:00  AM,18.88,,
20539,09/05/22 03:00:00  AM,18.72,,
20540,09/05/22 03:10:00  AM,18.70,,
20541,09/05/22 03:20:00  AM,18.82,,
20542,09/05/22 03:30:00  AM,18.85,,
20543,09/05/22 03:40:00  AM,18.74,,
20544,09/05/22 03:50:00  AM,18.73,,
20545,09/05/22 04:00:00  AM,18.73,,
20546,09/05/22 04:10:00  AM,18.88,,
20547,09/05/22 04:20:00  AM,18.94,,
20548,09/05/22 04:30:00  AM,18.83,,
20549,09/05/22 04:40:00  AM,18.84,,
20550,09/05/22 04:50:00  AM,18.88,,
20551,09/05/22 05:00:00  AM,18.91,,
20552,09/05/22 05:10:00  AM,18.89,,
20553,09/05/22 05:20:00  AM,18.83,,
20554,09/05/22 05:30:00  AM,18.79,,
20555,09/05/22 05:40:00  AM,18.78,,
20556,09/05/22 05:50:00  AM,18.74,,
20557,09/05/22 06:00:00  AM,18.71,,
20558,09/05/22 06:10:00  AM,18.72,,
20559,09/05/22 06:20:00  AM,18.70,,
20560,09/05/22 06:30:00  AM,18.69,,
20561,09/05/22 06:40:00  AM,18.67,,
20562,09/05/22 06:50:00  AM,18.64,,
20563,09/05/22 07:00:00  AM,18.69,,
20564,09/05/22 07:10:00  AM,18.67,,
20565,09/05/22 07:20:00  AM,18.67,,
20566,09/05/22 07:30:00  AM,18.66,,
20567,09/05/22 07:40:00  AM,18.63,,
20568,09/05/22 07:50:00  AM,18.61,,
20569,09/05/22 08:00:00  AM,18.62,,
20570,09/05/22 08:10:00  AM,18.59,,
20571,09/05/22 08:20:00  AM,18.54,,
20572,09/05/22 08:30:00  AM,18.49,,
20573,09/05/22 08:40:00  AM,18.46,,
20574,09/05/22 08:50:00  AM,18.46,,
20575,09/05/22 09:00:00  AM,18.51,,
20576,09/05/22 09:10:00  AM,18.53,,
20577,09/05/22 09:20:00  AM,18.64,,
20578,09/05/22 09:30:00  AM,18.62,,
20579,09/05/22 09:40:00  AM,18.65,,
20580,09/05/22 09:50:00  AM,18.66,,
20581,09/05/22 10:00:00  AM,18.63,,
20582,09/05/22 10:10:00  AM,18.61,,
20583,09/05/22 10:20:00  AM,18.64,,
20584,09/05/22 10:30:00  AM,18.66,,
20585,09/05/22 10:40:00  AM,18.67,,
20586,09/05/22 10:50:00  AM,18.71,,
20587,09/05/22 11:00:00  AM,18.69,,
20588,09/05/22 11:10:00  AM,18.74,,
20589,09/05/22 11:20:00  AM,18.78,,
20590,09/05/22 11:30:00  AM,18.77,,
20591,09/05/22 11:40:00  AM,18.83,,
20592,09/05/22 11:50:00  AM,18.89,,
20593,09/05/22 12:00:00  PM,18.93,,
20594,09/05/22 12:10:00  PM,18.94,,
20595,09/05/22 12:20:00  PM,19.06,,
20596,09/05/22 12:30:00  PM,19.11,,
20597,09/05/22 12:40:00  PM,19.08,,
20598,09/05/22 12:50:00  PM,19.16,,
20599,09/05/22 01:00:00  PM,19.11,,
20600,09/05/22 01:10:00  PM,19.12,,
20601,09/05/22 01:20:00  PM,19.22,,
20602,09/05/22 01:30:00  PM,19.15,,
20603,09/05/22 01:40:00  PM,19.12,,
20604,09/05/22 01:50:00  PM,19.15,,
20605,09/05/22 02:00:00  PM,19.17,,
20606,09/05/22 02:10:00  PM,19.16,,
20607,09/05/22 02:20:00  PM,19.13,,
20608,09/05/22 02:30:00  PM,19.15,,
20609,09/05/22 02:40:00  PM,19.18,,
20610,09/05/22 02:50:00  PM,19.24,,
20611,09/05/22 03:00:00  PM,19.30,,
20612,09/05/22 03:10:00  PM,19.31,,
20613,09/05/22 03:20:00  PM,19.30,,
20614,09/05/22 03:30:00  PM,19.32,,
20615,09/05/22 03:40:00  PM,19.32,,
20616,09/05/22 03:50:00  PM,19.32,,
20617,09/05/22 04:00:00  PM,19.29,,
20618,09/05/22 04:10:00  PM,19.35,,
20619,09/05/22 04:20:00  PM,19.32,,
20620,09/05/22 04:30:00  PM,19.27,,
20621,09/05/22 04:40:00  PM,19.31,,
20622,09/05/22 04:50:00  PM,19.32,,
20623,09/05/22 05:00:00  PM,19.30,,
20624,09/05/22 05:10:00  PM,19.29,,
20625,09/05/22 05:20:00  PM,19.30,,
20626,09/05/22 05:30:00  PM,19.32,,
20627,09/05/22 05:40:00  PM,19.33,,
20628,09/05/22 05:50:00  PM,19.35,,
20629,09/05/22 06:00:00  PM,19.30,,
20630,09/05/22 06:10:00  PM,19.10,,
20631,09/05/22 06:20:00  PM,18.97,,
20632,09/05/22 06:30:00  PM,18.94,,
20633,09/05/22 06:40:00  PM,18.95,,
20634,09/05/22 06:50:00  PM,18.97,,
20635,09/05/22 07:00:00  PM,19.04,,
20636,09/05/22 07:10:00  PM,19.03,,
20637,09/05/22 07:20:00  PM,19.03,,
20638,09/05/22 07:30:00  PM,19.07,,
20639,09/05/22 07:40:00  PM,19.06,,
20640,09/05/22 07:50:00  PM,19.06,,
20641,09/05/22 08:00:00  PM,19.08,,
20642,09/05/22 08:10:00  PM,19.08,,
20643,09/05/22 08:20:00  PM,19.08,,
20644,09/05/22 08:30:00  PM,19.08,,
20645,09/05/22 08:40:00  PM,19.12,,
20646,09/05/22 08:50:00  PM,19.11,,
20647,09/05/22 09:00:00  PM,19.11,,
20648,09/05/22 09:10:00  PM,19.13,,
20649,09/05/22 09:20:00  PM,19.15,,
20650,09/05/22 09:30:00  PM,19.16,,
20651,09/05/22 09:40:00  PM,19.14,,
20652,09/05/22 09:50:00  PM,19.16,,
20653,09/05/22 10:00:00  PM,19.16,,
20654,09/05/22 10:10:00  PM,19.15,,
20655,09/05/22 10:20:00  PM,19.13,,
20656,09/05/22 10:30:00  PM,19.13,,
20657,09/05/22 10:40:00  PM,19.15,,
20658,09/05/22 10:50:00  PM,19.13,,
20659,09/05/22 11:00:00  PM,19.13,,
20660,09/05/22 11:10:00  PM,19.10,,
20661,09/05/22 11:20:00  PM,19.13,,
20662,09/05/22 11:30:00  PM,19.13,,
20663,09/05/22 11:40:00  PM,19.11,,
20664,09/05/22 11:50:00  PM,19.08,,
20665,09/06/22 12:00:00  AM,19.06,,
20666,09/06/22 12:10:00  AM,19.06,,
20667,09/06/22 12:20:00  AM,19.04,,
20668,09/06/22 12:30:00  AM,19.03,,
20669,09/06/22 12:40:00  AM,19.02,,
20670,09/06/22 12:50:00  AM,18.91,,
20671,09/06/22 01:00:00  AM,18.86,,
20672,09/06/22 01:10:00  AM,18.91,,
20673,09/06/22 01:20:00  AM,18.91,,
20674,09/06/22 01:30:00  AM,18.87,,
20675,09/06/22 01:40:00  AM,18.89,,
20676,09/06/22 01:50:00  AM,18.93,,
20677,09/06/22 02:00:00  AM,18.95,,
20678,09/06/22 02:10:00  AM,18.96,,
20679,09/06/22 02:20:00  AM,18.97,,
20680,09/06/22 02:30:00  AM,18.96,,
20681,09/06/22 02:40:00  AM,18.96,,
20682,09/06/22 02:50:00  AM,18.96,,
20683,09/06/22 03:00:00  AM,18.97,,
20684,09/06/22 03:10:00  AM,19.00,,
20685,09/06/22 03:20:00  AM,18.96,,
20686,09/06/22 03:30:00  AM,18.92,,
20687,09/06/22 03:40:00  AM,18.91,,
20688,09/06/22 03:50:00  AM,18.88,,
20689,09/06/22 04:00:00  AM,18.86,,
20690,09/06/22 04:10:00  AM,18.91,,
20691,09/06/22 04:20:00  AM,18.87,,
20692,09/06/22 04:30:00  AM,18.85,,
20693,09/06/22 04:40:00  AM,18.86,,
20694,09/06/22 04:50:00  AM,18.91,,
20695,09/06/22 05:00:00  AM,18.92,,
20696,09/06/22 05:10:00  AM,18.89,,
20697,09/06/22 05:20:00  AM,18.86,,
20698,09/06/22 05:30:00  AM,18.77,,
20699,09/06/22 05:40:00  AM,18.69,,
20700,09/06/22 05:50:00  AM,18.70,,
20701,09/06/22 06:00:00  AM,18.71,,
20702,09/06/22 06:10:00  AM,18.71,,
20703,09/06/22 06:20:00  AM,18.71,,
20704,09/06/22 06:30:00  AM,18.72,,
20705,09/06/22 06:40:00  AM,18.70,,
20706,09/06/22 06:50:00  AM,18.71,,
20707,09/06/22 07:00:00  AM,18.68,,
20708,09/06/22 07:10:00  AM,18.65,,
20709,09/06/22 07:20:00  AM,18.59,,
20710,09/06/22 07:30:00  AM,18.61,,
20711,09/06/22 07:40:00  AM,18.57,,
20712,09/06/22 07:50:00  AM,18.59,,
20713,09/06/22 08:00:00  AM,18.59,,
20714,09/06/22 08:10:00  AM,18.63,,
20715,09/06/22 08:20:00  AM,18.56,,
20716,09/06/22 08:30:00  AM,18.57,,
20717,09/06/22 08:40:00  AM,18.56,,
20718,09/06/22 08:50:00  AM,18.56,,
20719,09/06/22 09:00:00  AM,18.55,,
20720,09/06/22 09:10:00  AM,18.56,,
20721,09/06/22 09:20:00  AM,18.59,,
20722,09/06/22 09:30:00  AM,18.58,,
20723,09/06/22 09:40:00  AM,18.59,,
20724,09/06/22 09:50:00  AM,18.58,,
20725,09/06/22 10:00:00  AM,18.58,,
20726,09/06/22 10:10:00  AM,18.62,,
20727,09/06/22 10:20:00  AM,18.63,,
20728,09/06/22 10:30:00  AM,18.70,,
20729,09/06/22 10:40:00  AM,18.66,,
20730,09/06/22 10:50:00  AM,18.66,,
20731,09/06/22 11:00:00  AM,18.70,,
20732,09/06/22 11:10:00  AM,18.71,,
20733,09/06/22 11:20:00  AM,18.74,,
20734,09/06/22 11:30:00  AM,18.87,,
20735,09/06/22 11:40:00  AM,18.98,,
20736,09/06/22 11:50:00  AM,19.01,,
20737,09/06/22 12:00:00  PM,19.04,,
20738,09/06/22 12:10:00  PM,19.09,,
20739,09/06/22 12:20:00  PM,19.09,,
20740,09/06/22 12:30:00  PM,19.14,,
20741,09/06/22 12:40:00  PM,19.24,,
20742,09/06/22 12:50:00  PM,19.30,,
20743,09/06/22 01:00:00  PM,19.31,,
20744,09/06/22 01:10:00  PM,19.35,,
20745,09/06/22 01:20:00  PM,19.39,,
20746,09/06/22 01:30:00  PM,19.43,,
20747,09/06/22 01:40:00  PM,19.44,,
20748,09/06/22 01:50:00  PM,19.48,,
20749,09/06/22 02:00:00  PM,19.52,,
20750,09/06/22 02:10:00  PM,19.55,,
20751,09/06/22 02:20:00  PM,19.52,,
20752,09/06/22 02:30:00  PM,19.45,,
20753,09/06/22 02:40:00  PM,19.45,,
20754,09/06/22 02:50:00  PM,19.48,,
20755,09/06/22 03:00:00  PM,19.48,,
20756,09/06/22 03:10:00  PM,19.60,,
20757,09/06/22 03:20:00  PM,19.69,,
20758,09/06/22 03:30:00  PM,19.72,,
20759,09/06/22 03:40:00  PM,19.73,,
20760,09/06/22 03:50:00  PM,19.75,,
20761,09/06/22 04:00:00  PM,19.72,,
20762,09/06/22 04:10:00  PM,19.69,,
20763,09/06/22 04:20:00  PM,19.72,,
20764,09/06/22 04:30:00  PM,19.81,,
20765,09/06/22 04:40:00  PM,19.90,,
20766,09/06/22 04:50:00  PM,19.95,,
20767,09/06/22 05:00:00  PM,19.95,,
20768,09/06/22 05:10:00  PM,19.92,,
20769,09/06/22 05:20:00  PM,19.91,,
20770,09/06/22 05:30:00  PM,19.88,,
20771,09/06/22 05:40:00  PM,19.90,,
20772,09/06/22 05:50:00  PM,19.87,,
20773,09/06/22 06:00:00  PM,19.79,,
20774,09/06/22 06:10:00  PM,19.80,,
20775,09/06/22 06:20:00  PM,19.76,,
20776,09/06/22 06:30:00  PM,19.73,,
20777,09/06/22 06:40:00  PM,19.69,,
20778,09/06/22 06:50:00  PM,19.67,,
20779,09/06/22 07:00:00  PM,19.63,,
20780,09/06/22 07:10:00  PM,19.60,,
20781,09/06/22 07:20:00  PM,19.60,,
20782,09/06/22 07:30:00  PM,19.57,,
20783,09/06/22 07:40:00  PM,19.56,,
20784,09/06/22 07:50:00  PM,19.59,,
20785,09/06/22 08:00:00  PM,19.60,,
20786,09/06/22 08:10:00  PM,19.61,,
20787,09/06/22 08:20:00  PM,19.60,,
20788,09/06/22 08:30:00  PM,19.59,,
20789,09/06/22 08:40:00  PM,19.55,,
20790,09/06/22 08:50:00  PM,19.54,,
20791,09/06/22 09:00:00  PM,19.45,,
20792,09/06/22 09:10:00  PM,19.45,,
20793,09/06/22 09:20:00  PM,19.47,,
20794,09/06/22 09:30:00  PM,19.45,,
20795,09/06/22 09:40:00  PM,19.43,,
20796,09/06/22 09:50:00  PM,19.38,,
20797,09/06/22 10:00:00  PM,19.38,,
20798,09/06/22 10:10:00  PM,19.41,,
20799,09/06/22 10:20:00  PM,19.44,,
20800,09/06/22 10:30:00  PM,19.45,,
20801,09/06/22 10:40:00  PM,19.47,,
20802,09/06/22 10:50:00  PM,19.46,,
20803,09/06/22 11:00:00  PM,19.45,,
20804,09/06/22 11:10:00  PM,19.44,,
20805,09/06/22 11:20:00  PM,19.43,,
20806,09/06/22 11:30:00  PM,19.42,,
20807,09/06/22 11:40:00  PM,19.45,,
20808,09/06/22 11:50:00  PM,19.40,,
20809,09/07/22 12:00:00  AM,19.36,,
20810,09/07/22 12:10:00  AM,19.33,,
20811,09/07/22 12:20:00  AM,19.33,,
20812,09/07/22 12:30:00  AM,19.32,,
20813,09/07/22 12:40:00  AM,19.30,,
20814,09/07/22 12:50:00  AM,19.32,,
20815,09/07/22 01:00:00  AM,19.31,,
20816,09/07/22 01:10:00  AM,19.30,,
20817,09/07/22 01:20:00  AM,19.31,,
20818,09/07/22 01:30:00  AM,19.29,,
20819,09/07/22 01:40:00  AM,19.28,,
20820,09/07/22 01:50:00  AM,19.25,,
20821,09/07/22 02:00:00  AM,19.25,,
20822,09/07/22 02:10:00  AM,19.23,,
20823,09/07/22 02:20:00  AM,19.22,,
20824,09/07/22 02:30:00  AM,19.21,,
20825,09/07/22 02:40:00  AM,19.18,,
20826,09/07/22 02:50:00  AM,19.14,,
20827,09/07/22 03:00:00  AM,19.12,,
20828,09/07/22 03:10:00  AM,19.10,,
20829,09/07/22 03:20:00  AM,19.11,,
20830,09/07/22 03:30:00  AM,19.13,,
20831,09/07/22 03:40:00  AM,19.13,,
20832,09/07/22 03:50:00  AM,19.15,,
20833,09/07/22 04:00:00  AM,19.18,,
20834,09/07/22 04:10:00  AM,19.17,,
20835,09/07/22 04:20:00  AM,19.18,,
20836,09/07/22 04:30:00  AM,19.22,,
20837,09/07/22 04:40:00  AM,19.24,,
20838,09/07/22 04:50:00  AM,19.26,,
20839,09/07/22 05:00:00  AM,19.27,,
20840,09/07/22 05:10:00  AM,19.27,,
20841,09/07/22 05:20:00  AM,19.29,,
20842,09/07/22 05:30:00  AM,19.26,,
20843,09/07/22 05:40:00  AM,19.26,,
20844,09/07/22 05:50:00  AM,19.30,,
20845,09/07/22 06:00:00  AM,19.30,,
20846,09/07/22 06:10:00  AM,19.29,,
20847,09/07/22 06:20:00  AM,19.28,,
20848,09/07/22 06:30:00  AM,19.27,,
20849,09/07/22 06:40:00  AM,19.28,,
20850,09/07/22 06:50:00  AM,19.27,,
20851,09/07/22 07:00:00  AM,19.27,,
20852,09/07/22 07:10:00  AM,19.26,,
20853,09/07/22 07:20:00  AM,19.27,,
20854,09/07/22 07:30:00  AM,19.24,,
20855,09/07/22 07:40:00  AM,19.21,,
20856,09/07/22 07:50:00  AM,19.23,,
20857,09/07/22 08:00:00  AM,19.28,,
20858,09/07/22 08:10:00  AM,19.26,,
20859,09/07/22 08:20:00  AM,19.22,,
20860,09/07/22 08:30:00  AM,19.24,,
20861,09/07/22 08:40:00  AM,19.22,,
20862,09/07/22 08:50:00  AM,19.17,,
20863,09/07/22 09:00:00  AM,19.18,,
