"Plot Title: 21153572_cortes"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153572, SEN S/N: 21153572)","Stopped (LGR S/N: 21153572, SEN S/N: 21153572)","End Of File (LGR S/N: 21153572, SEN S/N: 21153572)"
10557,06/27/22 07:20:00  PM,22.28,,
10558,06/27/22 07:30:00  PM,22.18,,
10559,06/27/22 07:40:00  PM,22.10,,
10560,06/27/22 07:50:00  PM,22.20,,
10561,06/27/22 08:00:00  PM,22.19,,
10562,06/27/22 08:10:00  PM,22.18,,
10563,06/27/22 08:20:00  PM,22.21,,
10564,06/27/22 08:30:00  PM,22.24,,
10565,06/27/22 08:40:00  PM,22.23,,
10566,06/27/22 08:50:00  PM,22.24,,
10567,06/27/22 09:00:00  PM,22.22,,
10568,06/27/22 09:10:00  PM,22.10,,
10569,06/27/22 09:20:00  PM,22.07,,
10570,06/27/22 09:30:00  PM,22.13,,
10571,06/27/22 09:40:00  PM,22.19,,
10572,06/27/22 09:50:00  PM,22.20,,
10573,06/27/22 10:00:00  PM,22.17,,
10574,06/27/22 10:10:00  PM,22.06,,
10575,06/27/22 10:20:00  PM,22.05,,
10576,06/27/22 10:30:00  PM,22.04,,
10577,06/27/22 10:40:00  PM,22.11,,
10578,06/27/22 10:50:00  PM,22.11,,
10579,06/27/22 11:00:00  PM,22.02,,
10580,06/27/22 11:10:00  PM,21.99,,
10581,06/27/22 11:20:00  PM,22.11,,
10582,06/27/22 11:30:00  PM,22.08,,
10583,06/27/22 11:40:00  PM,21.81,,
10584,06/27/22 11:50:00  PM,21.64,,
10585,06/28/22 12:00:00  AM,21.60,,
10586,06/28/22 12:10:00  AM,21.59,,
10587,06/28/22 12:20:00  AM,21.57,,
10588,06/28/22 12:30:00  AM,21.48,,
10589,06/28/22 12:40:00  AM,21.50,,
10590,06/28/22 12:50:00  AM,21.52,,
10591,06/28/22 01:00:00  AM,21.55,,
10592,06/28/22 01:10:00  AM,21.59,,
10593,06/28/22 01:20:00  AM,21.51,,
10594,06/28/22 01:30:00  AM,21.39,,
10595,06/28/22 01:40:00  AM,21.43,,
10596,06/28/22 01:50:00  AM,21.49,,
10597,06/28/22 02:00:00  AM,21.52,,
10598,06/28/22 02:10:00  AM,21.54,,
10599,06/28/22 02:20:00  AM,21.52,,
10600,06/28/22 02:30:00  AM,21.48,,
10601,06/28/22 02:40:00  AM,21.45,,
10602,06/28/22 02:50:00  AM,21.50,,
10603,06/28/22 03:00:00  AM,21.39,,
10604,06/28/22 03:10:00  AM,21.45,,
10605,06/28/22 03:20:00  AM,21.42,,
10606,06/28/22 03:30:00  AM,21.47,,
10607,06/28/22 03:40:00  AM,21.45,,
10608,06/28/22 03:50:00  AM,21.35,,
10609,06/28/22 04:00:00  AM,21.29,,
10610,06/28/22 04:10:00  AM,21.23,,
10611,06/28/22 04:20:00  AM,21.20,,
10612,06/28/22 04:30:00  AM,21.11,,
10613,06/28/22 04:40:00  AM,21.14,,
10614,06/28/22 04:50:00  AM,21.10,,
10615,06/28/22 05:00:00  AM,21.09,,
10616,06/28/22 05:10:00  AM,21.07,,
10617,06/28/22 05:20:00  AM,21.06,,
10618,06/28/22 05:30:00  AM,21.08,,
10619,06/28/22 05:40:00  AM,20.66,,
10620,06/28/22 05:50:00  AM,20.58,,
10621,06/28/22 06:00:00  AM,20.57,,
10622,06/28/22 06:10:00  AM,20.69,,
10623,06/28/22 06:20:00  AM,20.77,,
10624,06/28/22 06:30:00  AM,20.76,,
10625,06/28/22 06:40:00  AM,20.77,,
10626,06/28/22 06:50:00  AM,20.73,,
10627,06/28/22 07:00:00  AM,20.58,,
10628,06/28/22 07:10:00  AM,20.54,,
10629,06/28/22 07:20:00  AM,20.50,,
10630,06/28/22 07:30:00  AM,20.57,,
10631,06/28/22 07:40:00  AM,20.64,,
10632,06/28/22 07:50:00  AM,20.69,,
10633,06/28/22 08:00:00  AM,20.74,,
10634,06/28/22 08:10:00  AM,20.56,,
10635,06/28/22 08:20:00  AM,20.53,,
10636,06/28/22 08:30:00  AM,20.51,,
10637,06/28/22 08:40:00  AM,20.46,,
10638,06/28/22 08:50:00  AM,20.46,,
10639,06/28/22 09:00:00  AM,20.46,,
10640,06/28/22 09:10:00  AM,20.50,,
10641,06/28/22 09:20:00  AM,20.56,,
10642,06/28/22 09:30:00  AM,20.59,,
10643,06/28/22 09:40:00  AM,20.64,,
10644,06/28/22 09:50:00  AM,20.70,,
10645,06/28/22 10:00:00  AM,20.74,,
10646,06/28/22 10:10:00  AM,20.80,,
10647,06/28/22 10:20:00  AM,20.83,,
10648,06/28/22 10:30:00  AM,20.80,,
10649,06/28/22 10:40:00  AM,20.88,,
10650,06/28/22 10:50:00  AM,20.95,,
10651,06/28/22 11:00:00  AM,20.95,,
10652,06/28/22 11:10:00  AM,20.98,,
10653,06/28/22 11:20:00  AM,21.01,,
10654,06/28/22 11:30:00  AM,20.99,,
10655,06/28/22 11:40:00  AM,21.03,,
10656,06/28/22 11:50:00  AM,21.03,,
10657,06/28/22 12:00:00  PM,21.05,,
10658,06/28/22 12:10:00  PM,21.02,,
10659,06/28/22 12:20:00  PM,21.02,,
10660,06/28/22 12:30:00  PM,21.03,,
10661,06/28/22 12:40:00  PM,21.05,,
10662,06/28/22 12:50:00  PM,21.03,,
10663,06/28/22 01:00:00  PM,21.11,,
10664,06/28/22 01:10:00  PM,21.19,,
10665,06/28/22 01:20:00  PM,21.21,,
10666,06/28/22 01:30:00  PM,21.30,,
10667,06/28/22 01:40:00  PM,21.31,,
10668,06/28/22 01:50:00  PM,21.39,,
10669,06/28/22 02:00:00  PM,21.37,,
10670,06/28/22 02:10:00  PM,21.43,,
10671,06/28/22 02:20:00  PM,21.62,,
10672,06/28/22 02:30:00  PM,21.68,,
10673,06/28/22 02:40:00  PM,21.64,,
10674,06/28/22 02:50:00  PM,21.58,,
10675,06/28/22 03:00:00  PM,21.52,,
10676,06/28/22 03:10:00  PM,21.68,,
10677,06/28/22 03:20:00  PM,21.60,,
10678,06/28/22 03:30:00  PM,21.36,,
10679,06/28/22 03:40:00  PM,21.09,,
10680,06/28/22 03:50:00  PM,20.94,,
10681,06/28/22 04:00:00  PM,20.90,,
10682,06/28/22 04:10:00  PM,20.91,,
10683,06/28/22 04:20:00  PM,20.87,,
10684,06/28/22 04:30:00  PM,20.92,,
10685,06/28/22 04:40:00  PM,21.30,,
10686,06/28/22 04:50:00  PM,21.21,,
10687,06/28/22 05:00:00  PM,21.18,,
10688,06/28/22 05:10:00  PM,21.19,,
10689,06/28/22 05:20:00  PM,21.13,,
10690,06/28/22 05:30:00  PM,21.14,,
10691,06/28/22 05:40:00  PM,21.10,,
10692,06/28/22 05:50:00  PM,20.90,,
10693,06/28/22 06:00:00  PM,21.06,,
10694,06/28/22 06:10:00  PM,21.07,,
10695,06/28/22 06:20:00  PM,20.90,,
10696,06/28/22 06:30:00  PM,20.78,,
10697,06/28/22 06:40:00  PM,20.78,,
10698,06/28/22 06:50:00  PM,20.84,,
10699,06/28/22 07:00:00  PM,20.76,,
10700,06/28/22 07:10:00  PM,20.85,,
10701,06/28/22 07:20:00  PM,20.66,,
10702,06/28/22 07:30:00  PM,20.57,,
10703,06/28/22 07:40:00  PM,20.54,,
10704,06/28/22 07:50:00  PM,20.50,,
10705,06/28/22 08:00:00  PM,20.51,,
10706,06/28/22 08:10:00  PM,20.50,,
10707,06/28/22 08:20:00  PM,20.51,,
10708,06/28/22 08:30:00  PM,20.54,,
10709,06/28/22 08:40:00  PM,20.48,,
10710,06/28/22 08:50:00  PM,20.47,,
10711,06/28/22 09:00:00  PM,20.49,,
10712,06/28/22 09:10:00  PM,20.47,,
10713,06/28/22 09:20:00  PM,20.45,,
10714,06/28/22 09:30:00  PM,20.44,,
10715,06/28/22 09:40:00  PM,20.46,,
10716,06/28/22 09:50:00  PM,20.46,,
10717,06/28/22 10:00:00  PM,20.42,,
10718,06/28/22 10:10:00  PM,20.41,,
10719,06/28/22 10:20:00  PM,20.41,,
10720,06/28/22 10:30:00  PM,20.45,,
10721,06/28/22 10:40:00  PM,20.42,,
10722,06/28/22 10:50:00  PM,20.39,,
10723,06/28/22 11:00:00  PM,20.40,,
10724,06/28/22 11:10:00  PM,20.37,,
10725,06/28/22 11:20:00  PM,20.36,,
10726,06/28/22 11:30:00  PM,20.36,,
10727,06/28/22 11:40:00  PM,20.33,,
10728,06/28/22 11:50:00  PM,20.35,,
10729,06/29/22 12:00:00  AM,20.33,,
10730,06/29/22 12:10:00  AM,20.32,,
10731,06/29/22 12:20:00  AM,20.29,,
10732,06/29/22 12:30:00  AM,20.29,,
10733,06/29/22 12:40:00  AM,20.27,,
10734,06/29/22 12:50:00  AM,20.26,,
10735,06/29/22 01:00:00  AM,20.24,,
10736,06/29/22 01:10:00  AM,20.20,,
10737,06/29/22 01:20:00  AM,20.21,,
10738,06/29/22 01:30:00  AM,20.21,,
10739,06/29/22 01:40:00  AM,20.20,,
10740,06/29/22 01:50:00  AM,20.21,,
10741,06/29/22 02:00:00  AM,20.20,,
10742,06/29/22 02:10:00  AM,20.20,,
10743,06/29/22 02:20:00  AM,20.18,,
10744,06/29/22 02:30:00  AM,20.15,,
10745,06/29/22 02:40:00  AM,20.15,,
10746,06/29/22 02:50:00  AM,20.11,,
10747,06/29/22 03:00:00  AM,20.12,,
10748,06/29/22 03:10:00  AM,20.10,,
10749,06/29/22 03:20:00  AM,20.10,,
10750,06/29/22 03:30:00  AM,20.10,,
10751,06/29/22 03:40:00  AM,20.06,,
10752,06/29/22 03:50:00  AM,20.07,,
10753,06/29/22 04:00:00  AM,20.03,,
10754,06/29/22 04:10:00  AM,20.00,,
10755,06/29/22 04:20:00  AM,19.99,,
10756,06/29/22 04:30:00  AM,19.98,,
10757,06/29/22 04:40:00  AM,19.97,,
10758,06/29/22 04:50:00  AM,19.94,,
10759,06/29/22 05:00:00  AM,19.94,,
10760,06/29/22 05:10:00  AM,19.91,,
10761,06/29/22 05:20:00  AM,19.89,,
10762,06/29/22 05:30:00  AM,19.90,,
10763,06/29/22 05:40:00  AM,19.89,,
10764,06/29/22 05:50:00  AM,19.87,,
10765,06/29/22 06:00:00  AM,19.89,,
10766,06/29/22 06:10:00  AM,19.87,,
10767,06/29/22 06:20:00  AM,19.86,,
10768,06/29/22 06:30:00  AM,19.87,,
10769,06/29/22 06:40:00  AM,19.84,,
10770,06/29/22 06:50:00  AM,19.87,,
10771,06/29/22 07:00:00  AM,19.89,,
10772,06/29/22 07:10:00  AM,19.91,,
10773,06/29/22 07:20:00  AM,19.89,,
10774,06/29/22 07:30:00  AM,19.87,,
10775,06/29/22 07:40:00  AM,19.85,,
10776,06/29/22 07:50:00  AM,19.82,,
10777,06/29/22 08:00:00  AM,19.79,,
10778,06/29/22 08:10:00  AM,19.80,,
10779,06/29/22 08:20:00  AM,19.77,,
10780,06/29/22 08:30:00  AM,19.77,,
10781,06/29/22 08:40:00  AM,19.80,,
10782,06/29/22 08:50:00  AM,19.80,,
10783,06/29/22 09:00:00  AM,19.76,,
10784,06/29/22 09:10:00  AM,19.76,,
10785,06/29/22 09:20:00  AM,19.76,,
10786,06/29/22 09:30:00  AM,19.68,,
10787,06/29/22 09:40:00  AM,19.63,,
10788,06/29/22 09:50:00  AM,19.69,,
10789,06/29/22 10:00:00  AM,19.72,,
10790,06/29/22 10:10:00  AM,19.73,,
10791,06/29/22 10:20:00  AM,19.75,,
10792,06/29/22 10:30:00  AM,19.74,,
10793,06/29/22 10:40:00  AM,19.76,,
10794,06/29/22 10:50:00  AM,19.76,,
10795,06/29/22 11:00:00  AM,19.81,,
10796,06/29/22 11:10:00  AM,19.81,,
10797,06/29/22 11:20:00  AM,19.80,,
10798,06/29/22 11:30:00  AM,19.83,,
10799,06/29/22 11:40:00  AM,19.89,,
10800,06/29/22 11:50:00  AM,19.87,,
10801,06/29/22 12:00:00  PM,19.90,,
10802,06/29/22 12:10:00  PM,19.86,,
10803,06/29/22 12:20:00  PM,19.91,,
10804,06/29/22 12:30:00  PM,19.90,,
10805,06/29/22 12:40:00  PM,19.92,,
10806,06/29/22 12:50:00  PM,19.92,,
10807,06/29/22 01:00:00  PM,19.94,,
10808,06/29/22 01:10:00  PM,19.94,,
10809,06/29/22 01:20:00  PM,19.95,,
10810,06/29/22 01:30:00  PM,19.98,,
10811,06/29/22 01:40:00  PM,20.00,,
10812,06/29/22 01:50:00  PM,19.98,,
10813,06/29/22 02:00:00  PM,20.02,,
10814,06/29/22 02:10:00  PM,20.03,,
10815,06/29/22 02:20:00  PM,20.00,,
10816,06/29/22 02:30:00  PM,20.05,,
10817,06/29/22 02:40:00  PM,20.11,,
10818,06/29/22 02:50:00  PM,20.11,,
10819,06/29/22 03:00:00  PM,20.09,,
10820,06/29/22 03:10:00  PM,20.07,,
10821,06/29/22 03:20:00  PM,20.07,,
10822,06/29/22 03:30:00  PM,19.98,,
10823,06/29/22 03:40:00  PM,20.01,,
10824,06/29/22 03:50:00  PM,19.98,,
10825,06/29/22 04:00:00  PM,19.95,,
10826,06/29/22 04:10:00  PM,19.90,,
10827,06/29/22 04:20:00  PM,19.83,,
10828,06/29/22 04:30:00  PM,19.88,,
10829,06/29/22 04:40:00  PM,19.84,,
10830,06/29/22 04:50:00  PM,19.76,,
10831,06/29/22 05:00:00  PM,19.87,,
10832,06/29/22 05:10:00  PM,19.87,,
10833,06/29/22 05:20:00  PM,19.77,,
10834,06/29/22 05:30:00  PM,19.81,,
10835,06/29/22 05:40:00  PM,19.83,,
10836,06/29/22 05:50:00  PM,19.82,,
10837,06/29/22 06:00:00  PM,19.81,,
10838,06/29/22 06:10:00  PM,19.84,,
10839,06/29/22 06:20:00  PM,19.87,,
10840,06/29/22 06:30:00  PM,19.82,,
10841,06/29/22 06:40:00  PM,19.85,,
10842,06/29/22 06:50:00  PM,19.86,,
10843,06/29/22 07:00:00  PM,19.87,,
10844,06/29/22 07:10:00  PM,19.88,,
10845,06/29/22 07:20:00  PM,19.87,,
10846,06/29/22 07:30:00  PM,19.85,,
10847,06/29/22 07:40:00  PM,19.84,,
10848,06/29/22 07:50:00  PM,19.80,,
10849,06/29/22 08:00:00  PM,19.77,,
10850,06/29/22 08:10:00  PM,19.80,,
10851,06/29/22 08:20:00  PM,19.80,,
10852,06/29/22 08:30:00  PM,19.77,,
10853,06/29/22 08:40:00  PM,19.75,,
10854,06/29/22 08:50:00  PM,19.75,,
10855,06/29/22 09:00:00  PM,19.75,,
10856,06/29/22 09:10:00  PM,19.72,,
10857,06/29/22 09:20:00  PM,19.69,,
10858,06/29/22 09:30:00  PM,19.66,,
10859,06/29/22 09:40:00  PM,19.66,,
10860,06/29/22 09:50:00  PM,19.68,,
10861,06/29/22 10:00:00  PM,19.67,,
10862,06/29/22 10:10:00  PM,19.66,,
10863,06/29/22 10:20:00  PM,19.66,,
10864,06/29/22 10:30:00  PM,19.66,,
10865,06/29/22 10:40:00  PM,19.65,,
10866,06/29/22 10:50:00  PM,19.61,,
10867,06/29/22 11:00:00  PM,19.60,,
10868,06/29/22 11:10:00  PM,19.61,,
10869,06/29/22 11:20:00  PM,19.59,,
10870,06/29/22 11:30:00  PM,19.58,,
10871,06/29/22 11:40:00  PM,19.57,,
10872,06/29/22 11:50:00  PM,19.56,,
10873,06/30/22 12:00:00  AM,19.57,,
10874,06/30/22 12:10:00  AM,19.57,,
10875,06/30/22 12:20:00  AM,19.55,,
10876,06/30/22 12:30:00  AM,19.53,,
10877,06/30/22 12:40:00  AM,19.51,,
10878,06/30/22 12:50:00  AM,19.53,,
10879,06/30/22 01:00:00  AM,19.52,,
10880,06/30/22 01:10:00  AM,19.50,,
10881,06/30/22 01:20:00  AM,19.43,,
10882,06/30/22 01:30:00  AM,19.30,,
10883,06/30/22 01:40:00  AM,19.33,,
10884,06/30/22 01:50:00  AM,19.15,,
10885,06/30/22 02:00:00  AM,18.98,,
10886,06/30/22 02:10:00  AM,19.06,,
10887,06/30/22 02:20:00  AM,19.16,,
10888,06/30/22 02:30:00  AM,19.30,,
10889,06/30/22 02:40:00  AM,19.30,,
10890,06/30/22 02:50:00  AM,19.29,,
10891,06/30/22 03:00:00  AM,19.28,,
10892,06/30/22 03:10:00  AM,19.29,,
10893,06/30/22 03:20:00  AM,19.29,,
10894,06/30/22 03:30:00  AM,19.29,,
10895,06/30/22 03:40:00  AM,19.27,,
10896,06/30/22 03:50:00  AM,19.25,,
10897,06/30/22 04:00:00  AM,19.24,,
10898,06/30/22 04:10:00  AM,19.22,,
10899,06/30/22 04:20:00  AM,19.23,,
10900,06/30/22 04:30:00  AM,19.22,,
10901,06/30/22 04:40:00  AM,19.23,,
10902,06/30/22 04:50:00  AM,19.22,,
10903,06/30/22 05:00:00  AM,19.18,,
10904,06/30/22 05:10:00  AM,19.17,,
10905,06/30/22 05:20:00  AM,19.14,,
10906,06/30/22 05:30:00  AM,19.14,,
10907,06/30/22 05:40:00  AM,19.14,,
10908,06/30/22 05:50:00  AM,19.12,,
10909,06/30/22 06:00:00  AM,19.14,,
10910,06/30/22 06:10:00  AM,19.16,,
10911,06/30/22 06:20:00  AM,19.15,,
10912,06/30/22 06:30:00  AM,19.15,,
10913,06/30/22 06:40:00  AM,19.10,,
10914,06/30/22 06:50:00  AM,19.09,,
10915,06/30/22 07:00:00  AM,19.10,,
10916,06/30/22 07:10:00  AM,19.11,,
10917,06/30/22 07:20:00  AM,19.11,,
10918,06/30/22 07:30:00  AM,19.10,,
10919,06/30/22 07:40:00  AM,19.12,,
10920,06/30/22 07:50:00  AM,19.11,,
10921,06/30/22 08:00:00  AM,19.10,,
10922,06/30/22 08:10:00  AM,19.11,,
10923,06/30/22 08:20:00  AM,19.10,,
10924,06/30/22 08:30:00  AM,19.10,,
10925,06/30/22 08:40:00  AM,19.08,,
10926,06/30/22 08:50:00  AM,19.07,,
10927,06/30/22 09:00:00  AM,19.07,,
10928,06/30/22 09:10:00  AM,19.08,,
10929,06/30/22 09:20:00  AM,19.07,,
10930,06/30/22 09:30:00  AM,19.14,,
10931,06/30/22 09:40:00  AM,19.11,,
10932,06/30/22 09:50:00  AM,19.08,,
10933,06/30/22 10:00:00  AM,19.09,,
10934,06/30/22 10:10:00  AM,19.07,,
10935,06/30/22 10:20:00  AM,19.11,,
10936,06/30/22 10:30:00  AM,19.12,,
10937,06/30/22 10:40:00  AM,19.14,,
10938,06/30/22 10:50:00  AM,19.09,,
10939,06/30/22 11:00:00  AM,18.99,,
10940,06/30/22 11:10:00  AM,19.03,,
10941,06/30/22 11:20:00  AM,18.98,,
10942,06/30/22 11:30:00  AM,18.94,,
10943,06/30/22 11:40:00  AM,18.88,,
10944,06/30/22 11:50:00  AM,18.78,,
10945,06/30/22 12:00:00  PM,18.81,,
10946,06/30/22 12:10:00  PM,18.61,,
10947,06/30/22 12:20:00  PM,18.67,,
10948,06/30/22 12:30:00  PM,18.51,,
10949,06/30/22 12:40:00  PM,18.47,,
10950,06/30/22 12:50:00  PM,18.51,,
10951,06/30/22 01:00:00  PM,18.49,,
10952,06/30/22 01:10:00  PM,18.48,,
10953,06/30/22 01:20:00  PM,18.53,,
10954,06/30/22 01:30:00  PM,18.56,,
10955,06/30/22 01:40:00  PM,18.70,,
10956,06/30/22 01:50:00  PM,18.61,,
10957,06/30/22 02:00:00  PM,18.64,,
10958,06/30/22 02:10:00  PM,18.76,,
10959,06/30/22 02:20:00  PM,18.73,,
10960,06/30/22 02:30:00  PM,18.83,,
10961,06/30/22 02:40:00  PM,18.72,,
10962,06/30/22 02:50:00  PM,18.72,,
10963,06/30/22 03:00:00  PM,18.65,,
10964,06/30/22 03:10:00  PM,18.70,,
10965,06/30/22 03:20:00  PM,18.86,,
10966,06/30/22 03:30:00  PM,18.85,,
10967,06/30/22 03:40:00  PM,18.87,,
10968,06/30/22 03:50:00  PM,18.85,,
10969,06/30/22 04:00:00  PM,18.80,,
10970,06/30/22 04:10:00  PM,19.04,,
10971,06/30/22 04:20:00  PM,18.81,,
10972,06/30/22 04:30:00  PM,18.57,,
10973,06/30/22 04:40:00  PM,18.80,,
10974,06/30/22 04:50:00  PM,18.91,,
10975,06/30/22 05:00:00  PM,18.73,,
10976,06/30/22 05:10:00  PM,18.65,,
10977,06/30/22 05:20:00  PM,18.61,,
10978,06/30/22 05:30:00  PM,18.54,,
10979,06/30/22 05:40:00  PM,18.54,,
10980,06/30/22 05:50:00  PM,18.61,,
10981,06/30/22 06:00:00  PM,18.66,,
10982,06/30/22 06:10:00  PM,18.74,,
10983,06/30/22 06:20:00  PM,18.78,,
10984,06/30/22 06:30:00  PM,18.80,,
10985,06/30/22 06:40:00  PM,18.83,,
10986,06/30/22 06:50:00  PM,18.83,,
10987,06/30/22 07:00:00  PM,18.81,,
10988,06/30/22 07:10:00  PM,18.78,,
10989,06/30/22 07:20:00  PM,18.95,,
10990,06/30/22 07:30:00  PM,19.09,,
10991,06/30/22 07:40:00  PM,19.08,,
10992,06/30/22 07:50:00  PM,19.10,,
10993,06/30/22 08:00:00  PM,19.14,,
10994,06/30/22 08:10:00  PM,19.15,,
10995,06/30/22 08:20:00  PM,19.16,,
10996,06/30/22 08:30:00  PM,19.14,,
10997,06/30/22 08:40:00  PM,19.09,,
10998,06/30/22 08:50:00  PM,19.06,,
10999,06/30/22 09:00:00  PM,18.99,,
11000,06/30/22 09:10:00  PM,18.97,,
11001,06/30/22 09:20:00  PM,18.94,,
11002,06/30/22 09:30:00  PM,18.93,,
11003,06/30/22 09:40:00  PM,18.98,,
11004,06/30/22 09:50:00  PM,18.97,,
11005,06/30/22 10:00:00  PM,18.92,,
11006,06/30/22 10:10:00  PM,18.92,,
11007,06/30/22 10:20:00  PM,18.93,,
11008,06/30/22 10:30:00  PM,18.94,,
11009,06/30/22 10:40:00  PM,18.94,,
11010,06/30/22 10:50:00  PM,18.88,,
11011,06/30/22 11:00:00  PM,18.86,,
11012,06/30/22 11:10:00  PM,18.76,,
11013,06/30/22 11:20:00  PM,18.71,,
11014,06/30/22 11:30:00  PM,18.73,,
11015,06/30/22 11:40:00  PM,18.81,,
11016,06/30/22 11:50:00  PM,18.83,,
11017,07/01/22 12:00:00  AM,18.82,,
11018,07/01/22 12:10:00  AM,18.78,,
11019,07/01/22 12:20:00  AM,18.77,,
11020,07/01/22 12:30:00  AM,18.79,,
11021,07/01/22 12:40:00  AM,18.80,,
11022,07/01/22 12:50:00  AM,18.81,,
11023,07/01/22 01:00:00  AM,18.82,,
11024,07/01/22 01:10:00  AM,18.77,,
11025,07/01/22 01:20:00  AM,18.76,,
11026,07/01/22 01:30:00  AM,18.74,,
11027,07/01/22 01:40:00  AM,18.73,,
11028,07/01/22 01:50:00  AM,18.69,,
11029,07/01/22 02:00:00  AM,18.66,,
11030,07/01/22 02:10:00  AM,18.65,,
11031,07/01/22 02:20:00  AM,18.66,,
11032,07/01/22 02:30:00  AM,18.66,,
11033,07/01/22 02:40:00  AM,18.66,,
11034,07/01/22 02:50:00  AM,18.68,,
11035,07/01/22 03:00:00  AM,18.66,,
11036,07/01/22 03:10:00  AM,18.63,,
11037,07/01/22 03:20:00  AM,18.62,,
11038,07/01/22 03:30:00  AM,18.62,,
11039,07/01/22 03:40:00  AM,18.59,,
11040,07/01/22 03:50:00  AM,18.61,,
11041,07/01/22 04:00:00  AM,18.59,,
11042,07/01/22 04:10:00  AM,18.59,,
11043,07/01/22 04:20:00  AM,18.58,,
11044,07/01/22 04:30:00  AM,18.58,,
11045,07/01/22 04:40:00  AM,18.59,,
11046,07/01/22 04:50:00  AM,18.57,,
11047,07/01/22 05:00:00  AM,18.58,,
11048,07/01/22 05:10:00  AM,18.57,,
11049,07/01/22 05:20:00  AM,18.55,,
11050,07/01/22 05:30:00  AM,18.54,,
11051,07/01/22 05:40:00  AM,18.49,,
11052,07/01/22 05:50:00  AM,18.49,,
11053,07/01/22 06:00:00  AM,18.48,,
11054,07/01/22 06:10:00  AM,18.48,,
11055,07/01/22 06:20:00  AM,18.51,,
11056,07/01/22 06:30:00  AM,18.53,,
11057,07/01/22 06:40:00  AM,18.54,,
11058,07/01/22 06:50:00  AM,18.56,,
11059,07/01/22 07:00:00  AM,18.58,,
11060,07/01/22 07:10:00  AM,18.62,,
11061,07/01/22 07:20:00  AM,18.65,,
11062,07/01/22 07:30:00  AM,18.67,,
11063,07/01/22 07:40:00  AM,18.72,,
11064,07/01/22 07:50:00  AM,18.78,,
11065,07/01/22 08:00:00  AM,18.81,,
11066,07/01/22 08:10:00  AM,18.82,,
11067,07/01/22 08:20:00  AM,18.91,,
11068,07/01/22 08:30:00  AM,18.93,,
11069,07/01/22 08:40:00  AM,18.92,,
11070,07/01/22 08:50:00  AM,18.93,,
11071,07/01/22 09:00:00  AM,18.94,,
11072,07/01/22 09:10:00  AM,18.93,,
11073,07/01/22 09:20:00  AM,18.91,,
11074,07/01/22 09:30:00  AM,18.95,,
11075,07/01/22 09:40:00  AM,18.99,,
11076,07/01/22 09:50:00  AM,19.00,,
11077,07/01/22 10:00:00  AM,18.99,,
11078,07/01/22 10:10:00  AM,18.95,,
11079,07/01/22 10:20:00  AM,18.95,,
11080,07/01/22 10:30:00  AM,18.97,,
11081,07/01/22 10:40:00  AM,19.09,,
11082,07/01/22 10:50:00  AM,19.25,,
11083,07/01/22 11:00:00  AM,19.14,,
11084,07/01/22 11:10:00  AM,19.20,,
11085,07/01/22 11:20:00  AM,19.22,,
11086,07/01/22 11:30:00  AM,19.24,,
11087,07/01/22 11:40:00  AM,19.22,,
11088,07/01/22 11:50:00  AM,19.18,,
11089,07/01/22 12:00:00  PM,19.16,,
11090,07/01/22 12:10:00  PM,19.16,,
11091,07/01/22 12:20:00  PM,19.29,,
11092,07/01/22 12:30:00  PM,19.44,,
11093,07/01/22 12:40:00  PM,19.50,,
11094,07/01/22 12:50:00  PM,19.37,,
11095,07/01/22 01:00:00  PM,19.38,,
11096,07/01/22 01:10:00  PM,19.44,,
11097,07/01/22 01:20:00  PM,19.47,,
11098,07/01/22 01:30:00  PM,19.52,,
11099,07/01/22 01:40:00  PM,19.55,,
11100,07/01/22 01:50:00  PM,19.59,,
11101,07/01/22 02:00:00  PM,19.65,,
11102,07/01/22 02:10:00  PM,19.70,,
11103,07/01/22 02:20:00  PM,19.76,,
11104,07/01/22 02:30:00  PM,19.88,,
11105,07/01/22 02:40:00  PM,20.10,,
11106,07/01/22 02:50:00  PM,20.28,,
11107,07/01/22 03:00:00  PM,20.31,,
11108,07/01/22 03:10:00  PM,20.39,,
11109,07/01/22 03:20:00  PM,20.44,,
11110,07/01/22 03:30:00  PM,20.34,,
11111,07/01/22 03:40:00  PM,20.27,,
11112,07/01/22 03:50:00  PM,20.24,,
11113,07/01/22 04:00:00  PM,20.18,,
11114,07/01/22 04:10:00  PM,20.32,,
11115,07/01/22 04:20:00  PM,20.63,,
11116,07/01/22 04:30:00  PM,20.76,,
11117,07/01/22 04:40:00  PM,20.36,,
11118,07/01/22 04:50:00  PM,20.29,,
11119,07/01/22 05:00:00  PM,20.36,,
11120,07/01/22 05:10:00  PM,20.59,,
11121,07/01/22 05:20:00  PM,20.50,,
11122,07/01/22 05:30:00  PM,20.27,,
11123,07/01/22 05:40:00  PM,20.22,,
11124,07/01/22 05:50:00  PM,20.58,,
11125,07/01/22 06:00:00  PM,20.43,,
11126,07/01/22 06:10:00  PM,20.28,,
11127,07/01/22 06:20:00  PM,20.24,,
11128,07/01/22 06:30:00  PM,20.35,,
11129,07/01/22 06:40:00  PM,20.43,,
11130,07/01/22 06:50:00  PM,20.43,,
11131,07/01/22 07:00:00  PM,20.54,,
11132,07/01/22 07:10:00  PM,20.61,,
11133,07/01/22 07:20:00  PM,20.77,,
11134,07/01/22 07:30:00  PM,20.78,,
